PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
28,2025-08-22,13:59:52,"Alvarez, Diego",1000464457,Right,NA,NA,Slider,Live,NA,79.27995,-0.5202765329,-1.478536356,2445.965458,31.079276,07:00:00,5.91036,0.86411,4.92008,-50.59862,-5.09912,-3.05106,1.20181,-0.78813,73.99174,-9.730453422,-2.039440328,0.4854837924,1.22027,-2.52081,-0.71761,50,5.81814,3.08014,-115.30637,-2.77154,1.66085,19.24161,-35.605,16798452-ab75-4812-9970-44939b1d7cd8,c23df5af-ceee-4d68-b493-ba31fa09724c,77.63892,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2025-08-22,14:00:34,"Alvarez, Diego",1000464457,Right,NA,NA,Fastball,Live,NA,87.42052,-0.3311159828,-0.8996544465,2180.18698,213.9323345,01:15:00,5.83389,1.06703,5.35478,-20.33827,16.75476,11.29379,3.8285,1.16449,79.95357,-4.112086197,1.20406703,0.4383464937,-6.21912,8.95191,-0.99421,50,5.78984,1.60222,-127.16361,-1.4457,-10.19952,25.69032,-17.49268,d233c0bb-0819-4418-a384-b9a95b883fcf,c23df5af-ceee-4d68-b493-ba31fa09724c,85.98777,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,216.2038756,18.29396288,2069.997184,0.949458557,01:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2025-08-22,14:00:49,"Alvarez, Diego",1000464457,Right,NA,NA,Curveball,Live,NA,79.1169,0.6652705646,-0.5925477317,2692.377749,20.19606033,06:45:00,5.85218,0.99757,5.19283,-65.15101,-19.17891,-7.04108,1.04871,-0.14652,72.94121,-11.33896932,-1.906149352,0.4879985915,3.5331,-10.31077,-0.9375,50,5.86568,1.41544,-114.97051,-0.7596,4.69062,22.93001,-45.86288,62d92c4c-0ea3-4a58-9b8f-bdacb0baecb5,c23df5af-ceee-4d68-b493-ba31fa09724c,77.23883,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.44404423,37.90857518,2124.264879,0.7889921389,06:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2025-08-22,14:01:05,"Alvarez, Diego",1000464457,Right,NA,NA,Curveball,Live,NA,78.93428,0.3156021695,-1.090974399,2734.38203,17.74022576,06:30:00,5.87563,0.89153,4.93428,-62.90009,-16.72634,-5.33975,0.93228,-0.58461,73.49396,-11.15470223,-2.076722941,0.4890676574,2.48823,-8.79627,-0.78122,50,5.85521,2.36495,-114.75401,-1.48388,3.32895,20.57421,-43.94238,b5f447f5-0d7e-438b-8ed0-adf72c443f37,c23df5af-ceee-4d68-b493-ba31fa09724c,77.06999,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.68640529,33.92952881,2268.784384,0.829724727,06:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2025-08-22,14:01:23,"Alvarez, Diego",1000464457,Right,NA,NA,Sinker,Live,NA,87.88589,-2.62920158,-2.380527356,2144.184644,237.6402718,02:00:00,5.74384,1.09197,5.55939,-28.13482,8.06018,12.72748,0.93936,-0.07245,81.59552,-7.817768936,-0.01447306415,0.4330078095,-7.34201,4.92313,-0.89503,50,5.49827,4.87512,-127.7544,-6.83514,-12.28241,23.30519,-23.93817,dbb22635-b2c1-4fd9-b824-fc391c7cf2d3,c23df5af-ceee-4d68-b493-ba31fa09724c,87.04794,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.4894135,26.37526026,1920.982883,0.8959036657,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2025-08-22,14:01:39,"Alvarez, Diego",1000464457,Right,NA,NA,Sinker,Live,NA,87.25744,-0.857912897,-0.5231252581,2303.477806,236.7020237,02:00:00,5.74873,1.1193,5.38779,-27.64427,9.24015,14.11076,2.64096,1.80494,80.75394,-5.962603433,2.094595625,0.4371121154,-7.58437,5.09409,-1.08253,50,5.65282,0.6663,-127.01871,-2.86883,-12.52259,23.42246,-23.76317,8f7d56b4-ea97-4c7c-b92b-5b1e8870ffde,c23df5af-ceee-4d68-b493-ba31fa09724c,86.2306,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.33748896,2027.445073,0.8801669664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2025-08-22,14:07:07,"Mogen, Cristian",1000443700,Right,NA,Stretch,Fastball,Live,NA,86.23939,-3.090065591,-1.251483721,2175.436313,199.7974225,12:45:00,6.30022,1.21041,5.6693,-20.90459,16.56848,5.96564,1.67405,0.5407,79.80993,-6.958840378,-0.1388712103,0.4405863862,-3.49446,9.61031,-1.10868,50,6.02623,2.54273,-125.39226,-7.45967,-5.62177,22.87508,-16.71331,679ed044-fcf4-4abc-b91e-90f6cefed045,c23df5af-ceee-4d68-b493-ba31fa09724c,85.55062,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194.5042903,16.22269763,2088.817158,0.9601830885,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2025-08-22,14:07:25,"Mogen, Cristian",1000443700,Right,NA,Stretch,Fastball,Live,NA,88.48873,-3.938645717,-2.113177142,2208.339538,196.8401866,12:30:00,6.29989,1.03446,5.6342,-17.96056,17.74888,5.36813,1.12074,-0.49035,81.91091,-7.253943714,-1.113694285,0.4300935381,-3.38018,10.42847,-0.85841,50,5.95322,4.55866,-128.49072,-9.46322,-5.71491,23.80162,-14.54251,e1f5d182-1954-43df-9075-aa67bcb5ce8b,c23df5af-ceee-4d68-b493-ba31fa09724c,87.63777,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.4416958,18.04647104,2099.701529,0.9508055682,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2025-08-22,14:07:42,"Mogen, Cristian",1000443700,Right,NA,Stretch,Fastball,Live,NA,87.37342,-1.109659102,-2.483067146,2245.000081,212.5279863,01:00:00,6.25217,0.98994,5.82598,-23.05813,13.28879,8.49619,3.29814,-0.61149,80.45798,-5.414019489,-0.8927638526,0.4339155633,-5.20268,7.42356,-0.79235,50,6.14788,5.23675,-127.11343,-3.21214,-8.57402,24.2881,-19.94001,71baa1ed-b4a5-430e-a725-41409c3df19c,c23df5af-ceee-4d68-b493-ba31fa09724c,86.86584,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198.4293645,21.3550359,2090.862583,0.9313418741,12:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2025-08-22,14:08:00,"Mogen, Cristian",1000443700,Right,NA,Stretch,Fastball,Live,NA,88.38691,-2.509667656,-1.673530244,2288.119729,210.1975641,01:00:00,6.31065,0.84524,5.88139,-20.51315,14.92703,8.69298,2.26845,0.01529,81.54858,-6.332308149,-0.0442179038,0.4284689568,-5.10552,8.67435,-0.71539,50,6.09626,3.47399,-128.57064,-6.30415,-8.61326,24.69189,-17.53997,6f21dc36-85a9-4400-aa56-1a188892cec1,c23df5af-ceee-4d68-b493-ba31fa09724c,87.97006,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,201.2263668,16.45930257,2194.355397,0.9590212303,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2025-08-22,14:08:20,"Mogen, Cristian",1000443700,Right,NA,Stretch,Fastball,Live,NA,87.66988,-2.641806509,-1.50514231,2192.901812,202.1432975,12:45:00,6.29208,0.94934,5.84177,-18.62777,17.51483,7.13108,2.28236,0.14467,80.69995,-6.114472922,-0.1682116283,0.4326942173,-4.22673,10.10648,-0.83119,50,6.06615,3.11911,-127.49997,-6.48853,-6.99878,24.76442,-15.43934,7c8a54f5-ed8e-42bd-8cde-be550f64e65b,c23df5af-ceee-4d68-b493-ba31fa09724c,87.11103,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.9081291,19.3588507,2068.91727,0.9434609697,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2025-08-22,14:08:39,"Mogen, Cristian",1000443700,Right,NA,Stretch,ChangeUp,Live,NA,78.72353,-2.24742379,-2.719478904,1225.578327,257.3934901,02:30:00,6.08242,1.23711,5.36152,-43.9335,2.63443,11.85865,0.31066,-0.32636,71.75462,-10.38749643,-0.494081972,0.4911508579,-7.17134,2.12083,-1.00132,50,5.85015,5.05621,-114.17258,-5.84516,-9.32772,23.88461,-29.41549,10099815-b370-41cb-9218-0800300b37e5,c23df5af-ceee-4d68-b493-ba31fa09724c,76.7431,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,238.5966218,46.51919347,843.3345954,0.6881115444,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2025-08-22,14:09:01,"Mogen, Cristian",1000443700,Right,NA,Stretch,ChangeUp,Live,NA,79.59001,-1.710069967,-2.586448948,1248.191681,255.0122874,02:30:00,6.18201,1.29538,5.33967,-42.13702,3.46667,13.03286,1.06446,-0.04624,72.30676,-9.539104946,-0.139830902,0.4860393484,-7.75711,2.39475,-1.07142,50,5.99843,4.80698,-115.46507,-4.77274,-10.3081,24.64393,-28.99176,715bac95-4d35-413d-a70b-e07e9be4862e,c23df5af-ceee-4d68-b493-ba31fa09724c,77.55018,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,244.6919912,47.56288551,842.2555255,0.6747805953,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2025-08-22,14:09:19,"Mogen, Cristian",1000443700,Right,NA,Stretch,Fastball,Live,NA,87.41888,-1.79129078,-2.017643423,2183.410595,196.6054984,12:30:00,6.28054,0.85272,5.8754,-18.41108,17.91315,5.34999,3.08127,-0.57587,80.28663,-5.234476021,-1.013839896,0.4337800534,-3.4152,10.11995,-0.69295,50,6.12516,4.30833,-127.16775,-4.5703,-5.61812,24.96183,-15.5264,19f10c08-ae75-4638-b700-8531dacd57aa,c23df5af-ceee-4d68-b493-ba31fa09724c,86.89297,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,202.9262234,21.33179324,2033.824081,0.9314895172,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2025-08-22,14:09:40,"Mogen, Cristian",1000443700,Right,NA,Stretch,Slider,Live,NA,83.55538,-2.174782178,-1.250515407,2338.655384,119.3050969,10:00:00,6.25637,0.96067,5.48489,-38.1596,1.8831,-3.41784,1.04055,-0.49412,78.04035,-9.176751184,-1.884589798,0.4554420009,1.51061,1.51993,-0.84891,50,6.04003,2.76669,-121.57327,-5.87794,2.29101,20.85301,-29.8689,a48cb905-c1cb-444f-acdd-79d189918b89,c23df5af-ceee-4d68-b493-ba31fa09724c,82.76013,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.16704438,869.7502041,0.3719018244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2025-08-22,14:10:01,"Mogen, Cristian",1000443700,Right,NA,Stretch,Slider,Live,NA,81.02606,-0.4323531475,-2.622600746,2527.739523,37.36186802,07:15:00,6.30637,1.01366,5.38795,-48.06436,-4.9003,-3.71672,1.8954,-1.75552,75.01219,-9.289724962,-3.313197931,0.4728599397,1.25778,-2.47704,-0.77698,50,6.2343,5.51407,-117.76711,-2.43819,1.77103,21.81801,-35.66187,b3173e32-bc4e-42c2-b2f4-d2611f050fa9,c23df5af-ceee-4d68-b493-ba31fa09724c,79.71164,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2025-08-22,14:10:21,"Mogen, Cristian",1000443700,Right,NA,Stretch,Slider,Live,NA,81.55721,-1.925871705,-1.187787693,NA,NA,NA,6.35009,0.89624,5.28516,-43.11851,-0.08855,-3.69158,0.94755,-0.52681,75.03826,-9.870585949,-1.876293157,0.4721248677,1.60448,0.5148,-0.78549,50,6.1438,2.57764,-118.48871,-5.3975,2.27036,23.62743,-31.4456,e4112b64-a4e7-412a-b122-14f2f776fa0a,c23df5af-ceee-4d68-b493-ba31fa09724c,79.83574,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
