PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2025-12-31,12:06:07,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,78.77042,1.239341107,-2.614481392,NA,NA,NA,5.42552,3.24072,NA,-40.9545,7.02155,-5.33629,3.20404,0.28394,72.37202,-6.171438683,-3.582131632,0.498521194,2.0015,3.21757,-2.94148,50,5.5217,5.41753,-114.25257,0.93617,2.65735,20.17643,-27.90216,9534e610-be4e-4882-8ebc-2125cf35f999,38ccf643-b691-450b-8b77-a7e05079e7b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49788f8d-75ae-4263-a5c3-b87ee272dc60,ceacb4fc-c575-42be-87ec-87c74af6ce0b
12,2025-12-31,12:06:22,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,80.39241,-0.2155224211,-3.881509148,2278.096129,172.7232364,11:45:00,5.40936,3.23832,NA,-40.20535,6.18388,-0.79641,1.85212,-0.54951,73.18026,-7.532406093,-4.026978291,0.4902075083,-0.76334,3.21692,-2.8124,50,5.34575,7.92595,-116.38164,-1.93203,-1.0387,23.45006,-27.7967,e58c7289-5624-47aa-b831-46a8e0d1d35f,38ccf643-b691-450b-8b77-a7e05079e7b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53.56855912,1352.871261,0.5938604801,NA,fd60c12d-e8cd-489c-a6eb-5e07f8e3da30,ceacb4fc-c575-42be-87ec-87c74af6ce0b
13,2025-12-31,12:06:40,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,71.97405,1.334433637,-2.053343066,NA,NA,NA,5.42159,3.15995,4.51466,-62.25161,-4.86794,-15.61963,1.50589,-0.09809,65.81788,-10.03588822,-4.930754585,0.5452122144,7.40087,-2.93227,-2.93115,50,5.50429,4.24045,-104.33944,0.44107,8.04999,19.73816,-35.3635,8e051624-d500-4463-807e-5e545df8c306,38ccf643-b691-450b-8b77-a7e05079e7b8,69.13352,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b4dc02ba-538d-489d-9933-fa922b68e1cd,ceacb4fc-c575-42be-87ec-87c74af6ce0b
14,2025-12-31,12:06:54,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,72.71851,1.408924832,-2.564167828,2588.61875,76.07850214,08:30:00,5.45987,3.1421,4.37849,-60.67304,-4.07343,-16.32699,1.75059,-0.66827,66.38818,-9.650688591,-5.562161944,0.5414746242,7.55897,-2.54083,-2.85253,50,5.55298,5.25383,-105.34355,0.60087,8.37335,20.26943,-34.98862,aaa79471-bb61-4cb4-80f6-15d4b3604000,38ccf643-b691-450b-8b77-a7e05079e7b8,69.61072,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.13800032,1516.503422,0.5858349833,NA,6899625e-cb48-4d8b-a60f-978c19500efb,ceacb4fc-c575-42be-87ec-87c74af6ce0b
15,2025-12-31,12:07:10,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,84.45211,-2.696685016,-5.713021383,2199.039361,214.2756238,01:15:00,5.43601,3.15278,NA,-25.44503,16.56415,11.32042,0.72913,-1.37025,76.56611,-7.342906055,-3.642254482,0.4664912695,-7.53091,9.31709,-2.5574,50,5.12545,11.76074,-121.84318,-6.73136,-11.23508,25.63888,-18.27423,115fe2b3-68a7-4679-97ad-75487f8f2c2a,38ccf643-b691-450b-8b77-a7e05079e7b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.16069001,1881.760799,0.8557194713,NA,51c95011-07ed-485a-9558-d8f734e715ce,ceacb4fc-c575-42be-87ec-87c74af6ce0b
16,2025-12-31,12:07:27,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,84.58232,-2.618992989,-4.427900647,2277.596126,213.9952299,01:15:00,5.33391,3.00696,5.48774,-24.59909,15.23312,10.29091,0.82514,-0.28557,77.32893,-7.183955795,-2.510693144,0.4542433882,-6.72247,8.84127,-2.62583,50,5.08754,9.15172,-122.55601,-6.43184,-10.21095,24.51811,-18.74479,b816e460-3219-45b7-87c8-51b0db9e761f,38ccf643-b691-450b-8b77-a7e05079e7b8,82.97851,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.72373885,2068.820205,0.9083349684,NA,3785b410-c3cf-4267-b9e3-505cb24a838e,ceacb4fc-c575-42be-87ec-87c74af6ce0b
17,2025-12-31,12:07:44,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Curveball,Live,NA,68.40247,4.650395714,-1.242805718,2541.760546,57.83270095,08:00:00,5.52194,2.99273,NA,-80.67196,-12.51591,-19.80455,3.35818,0.12677,61.54867,-9.833416709,-4.82270977,0.5941876395,9.30615,-7.77097,-2.80481,50,6.02074,2.83932,-98.5375,5.15937,8.935,19.08414,-39.6351,d9a81e36-5fb4-43fb-ba2d-d6f0f0a5ef3f,38ccf643-b691-450b-8b77-a7e05079e7b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.55111546,2015.132996,0.7928099284,NA,5d9e0767-6d1d-49fc-80cb-b97985ff51ed,ceacb4fc-c575-42be-87ec-87c74af6ce0b
18,2025-12-31,12:07:58,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Curveball,Live,NA,69.05004,-0.07235220802,-5.111909962,2630.374699,32.46710961,07:00:00,5.5826,2.90662,5.3149,NA,NA,NA,NA,NA,NA,NA,NA,NA,5.38585,-11.17753,-2.43348,50,5.51836,9.29839,-99.87079,-2.3599,5.32104,19.35365,-43.2171,dbaf7bcf-6e82-4991-91fd-01a433360948,38ccf643-b691-450b-8b77-a7e05079e7b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.76316339,1962.00799,0.7459043727,NA,a0c9ffc5-bffb-4a6c-a3a6-7a5fbfafc370,ceacb4fc-c575-42be-87ec-87c74af6ce0b
19,2025-12-31,12:08:13,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Curveball,Live,NA,68.50514,2.268613144,-1.373336673,2497.298344,62.02344186,08:00:00,5.67112,2.90784,NA,-74.78933,-10.65733,-19.98843,1.60643,-0.06933,62.45854,-11.38396646,-5.062459286,0.5763798526,9.81003,-6.24725,-2.74223,50,5.84309,2.99343,-99.20505,1.6297,9.57396,18.93418,-38.27097,5a52bc62-f738-4e86-8dae-580561c94d4a,38ccf643-b691-450b-8b77-a7e05079e7b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.60692753,1924.008964,0.7704361673,NA,1934a2e4-d157-49a2-a6f6-10c69c7d77b2,ceacb4fc-c575-42be-87ec-87c74af6ce0b
20,2025-12-31,12:08:28,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Curveball,Live,NA,67.98255,1.743041297,-1.734788053,2487.382171,60.97281796,08:00:00,5.68063,2.90944,NA,-79.7619,-11.15682,-20.035,0.74109,-0.45855,62.07346,-12.43531735,-5.345332191,0.5961417687,9.23902,-6.06618,-2.6555,50,5.80142,3.68623,-98.20537,0.15577,8.83211,18.6152,-37.97306,c5c9ea8f-30d4-4f09-bb39-75736114817b,38ccf643-b691-450b-8b77-a7e05079e7b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.54416993,1945.451295,0.7821280211,NA,fc11e81a-71c0-4f11-896b-e97c4f9a043b,ceacb4fc-c575-42be-87ec-87c74af6ce0b
21,2025-12-31,12:08:49,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,84.35297,-1.081418944,-4.530868185,2184.81151,209.2191647,01:00:00,5.35816,3.2385,NA,-24.31357,17.74439,9.96548,2.29403,-0.27493,76.51196,-5.519891689,-2.710974933,0.4667619868,-6.40938,9.36498,-2.75439,50,5.21611,9.28283,-122.03115,-3.25588,-9.61614,25.14538,-18.12357,a5e57a01-8cec-40f0-af44-41d32659952b,38ccf643-b691-450b-8b77-a7e05079e7b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.44153023,1779.982751,0.8147076959,NA,0fcc92cc-44fb-4b2f-9a45-fe0af3a81bdf,ceacb4fc-c575-42be-87ec-87c74af6ce0b
22,2025-12-31,12:09:02,"Conley, Bryce",1000495135,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,84.20353,-2.313261738,-4.110413908,2087.00815,219.9599193,01:15:00,5.50736,3.19477,NA,-27.14044,15.89225,13.33741,1.0061,0.33236,76.43032,-7.21706972,-1.690271778,0.4721398334,-7.90761,8.65797,-2.72728,50,5.20491,8.19842,-121.69536,-6.04187,-11.78611,25.24495,-19.26954,2646bf67-8309-41c9-ab66-e3d99032d5ed,38ccf643-b691-450b-8b77-a7e05079e7b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.17604824,1888.752737,0.9050049649,NA,a36b2918-11d0-4d04-bf5b-faca1a733f12,ceacb4fc-c575-42be-87ec-87c74af6ce0b
23,2025-12-31,12:15:07,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,84.88688,-0.8835779721,-3.599329063,2156.690029,238.9760586,02:00:00,5.56843,2.49387,4.80579,-30.20144,10.53344,17.57478,2.21291,0.5443,76.90208,-6.459846743,-0.3441127741,0.4593615072,-10.23915,5.7487,-2.15049,50,5.45516,7.09914,-123.02036,-2.99948,-15.54761,26.49065,-23.44495,b03e77e7-82b1-40eb-88ad-5b159e4f282a,38ccf643-b691-450b-8b77-a7e05079e7b8,82.05398,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.4861393,1992.721377,0.9239720823,NA,442df842-ea35-4484-9f5e-cd60b2a3e67d,ceacb4fc-c575-42be-87ec-87c74af6ce0b
24,2025-12-31,12:15:26,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,85.27907,-1.592949623,-6.306118999,2215.487263,236.599787,02:00:00,5.55452,2.60947,NA,-32.65705,10.34334,15.75705,1.26734,-2.2618,77.75348,-7.401454268,-3.50288639,0.4719625786,-9.45593,5.50349,-1.81504,50,5.30448,12.86957,-122.82903,-4.89598,-14.45776,24.14204,-23.75942,1f55affe-987c-4bbb-8a2e-42f0c9b0ac44,38ccf643-b691-450b-8b77-a7e05079e7b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.22314766,1691.602509,0.7635351995,NA,cf5fd95c-f778-429c-ac1a-8cf5075a77e2,ceacb4fc-c575-42be-87ec-87c74af6ce0b
25,2025-12-31,12:15:47,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,84.97423,-1.689085321,-4.136881651,2198.661573,241.3824936,02:00:00,5.48658,2.41634,4.69513,-31.76638,9.04883,16.61836,1.2314,-0.13249,77.25373,-7.523168671,-1.070998754,0.4598142405,-9.83929,5.19011,-2.01101,50,5.28741,8.28369,-123.03113,-4.8129,-14.9781,25.96617,-24.27328,4c7ba92f-afa4-40ab-9267-bbbcde469e89,38ccf643-b691-450b-8b77-a7e05079e7b8,81.97319,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f806df1a-7c78-487d-8ef8-cd04be47f973,ceacb4fc-c575-42be-87ec-87c74af6ce0b
26,2025-12-31,12:16:08,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,85.75082,-0.4324770472,-3.965039126,2208.649372,241.8980443,02:00:00,5.40577,2.63142,NA,-32.51609,9.27071,17.45055,2.2757,0.23448,77.78053,-6.293799972,-0.8122732203,0.465254919,-9.83417,4.734,-2.16878,50,5.3138,7.84396,-124.01009,-2.33885,-15.23647,25.97305,-24.83947,ec61a699-a2e4-44de-8e1d-ba9bc0975324,38ccf643-b691-450b-8b77-a7e05079e7b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.03526369,1830.292827,0.8286932505,NA,09ef7309-c863-43ad-9ec7-1064ba230262,ceacb4fc-c575-42be-87ec-87c74af6ce0b
27,2025-12-31,12:16:32,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,85.07013,-0.9120642066,-2.997348575,2053.452649,246.8036505,02:15:00,5.4656,2.62042,NA,-33.48867,8.38732,19.64026,1.79501,1.36712,77.23052,-6.985571627,0.5817084512,0.465751175,-10.7862,4.49639,-2.2958,50,5.3236,5.64528,-123.19005,-3.33667,-16.45682,26.10458,-25.31377,f034a1e5-449c-431b-857c-5277c44edd79,38ccf643-b691-450b-8b77-a7e05079e7b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.88814091,1642.369738,0.7998089164,NA,fba0ea36-a4cb-4ffc-9c42-f47dd2c4e641,ceacb4fc-c575-42be-87ec-87c74af6ce0b
28,2025-12-31,12:16:52,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,84.4964,-0.7416794281,-3.412561969,2004.071678,256.7385064,02:30:00,5.44439,2.68394,NA,-38.66312,4.48605,19.156860000000002,1.50058,0.96103,76.90411,-7.682943513,0.04497393341,0.4727783921,-10.48449,2.43853,-2.28538,50,5.30476,6.46713,-122.24619,-3.2454,-15.78743,25.20798,-28.50213,42332678-7eae-468e-8432-f881064e92e9,38ccf643-b691-450b-8b77-a7e05079e7b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.50280124,1589.877311,0.7933235765,NA,bc918e9b-fd18-4610-8bde-cec2a9826daa,ceacb4fc-c575-42be-87ec-87c74af6ce0b
29,2025-12-31,12:17:18,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,84.80916,-0.2153910899,-3.743146236,2007.946024,254.661822,02:30:00,5.57148,2.48033,4.59499,-36.08412,4.97159,18.27294,2.3592,0.43835,77.03723,-6.843558614,-0.3755650282,0.4611669682,-10.54449,2.62965,-2.11045,50,5.51693,7.35486,-122.88269,-1.8147,-16.01379,25.89087,-28.18043,a4a9d8cd-756a-4de9-8de8-63907e1c7241,38ccf643-b691-450b-8b77-a7e05079e7b8,81.73274,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.5361799,1633.963399,0.8137486664,NA,ead1671f-9f3a-4bc2-bf3d-d2e0518ed897,ceacb4fc-c575-42be-87ec-87c74af6ce0b
30,2025-12-31,12:17:43,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,85.73872,-0.6272870861,-4.507401703,2200.77365,239.9581648,02:00:00,5.46751,2.40549,NA,-34.21794,7.3791,12.83928,2.00653,-0.89936,78.15992,-6.780770738,-2.193656011,0.4641973095,-7.65517,3.84773,-1.87587,50,5.35091,9.22192,-123.96737,-2.82898,-11.90149,24.99883,-26.19199,9c4f4fe4-ea51-443b-861d-dc3c639fbcb3,38ccf643-b691-450b-8b77-a7e05079e7b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.10215212,1658.368114,0.7535386997,NA,568e960d-591b-4549-b98e-69dfd49a825a,ceacb4fc-c575-42be-87ec-87c74af6ce0b
31,2025-12-31,12:18:08,"Quattrocchi, Anthony",1000299018,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,73.09028,0.3907885966,-2.000383318,2666.286628,75.51815965,08:30:00,5.50571,2.72281,NA,-63.19062,-4.97045,-19.08524,0.62067,-0.8167,67.0178,-10.86142494,-5.438227687,0.5491717123,8.79836,-2.57726,-2.44636,50,5.47465,4.40961,-105.76829,-1.64677,9.84527,20.09169,-35.05798,d03ffa59-2f6f-4abc-ab0a-c2fcc1547709,38ccf643-b691-450b-8b77-a7e05079e7b8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7f105e0f-65d9-4068-a743-fe6e4c184bd9,ceacb4fc-c575-42be-87ec-87c74af6ce0b
