PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
11,2025-09-10,14:22:09,"Martino, Mason",1000454450,Left,NA,NA,ChangeUp,Live,NA,82.24574,-0.7685214737,5.527117994,1904.059753,90.36230222,09:00:00,3.80538,-3.19667,5.70709,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.68385,0.21808,2.74167,50,3.71506,-11.10864,-119.27123,-2.8935,12.70452,19.58012,-31.855,75d569f3-9ab4-410b-ba4c-9640b39645d7,213cb91c-c379-4ead-8954-cf53c9df7bd8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-44.01012437,1369.432221,0.7192170405,NA
12,2025-09-10,14:22:35,"Martino, Mason",1000454450,Left,NA,NA,ChangeUp,Live,NA,80.19468,2.442295022,3.279046496,1577.579411,89.43251884,09:00:00,3.88504,-3.30387,NA,-46.30326,-0.16868,-10.554,2.36272,-1.05026,72.97497,-6.028253856,1.344950207,0.4888601968,6.3412,-0.78624,2.96429,50,4.10163,-6.26993,-116.15269,3.27417,8.63903,22.31894,-33.24519,b6c22c37-eb02-45c6-b09c-3930d62f4b57,213cb91c-c379-4ead-8954-cf53c9df7bd8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-09-10,14:22:55,"Martino, Mason",1000454450,Left,NA,NA,Sinker,Live,NA,85.28735,1.197306038,3.591172015,2450.809411,108.9866311,09:45:00,3.90483,-3.24306,NA,-34.64269,4.69278,-13.81117,2.14732,-1.00925,78.15507,-5.205859935,1.035908818,0.451402098,8.19866,2.14435,2.91786,50,3.9906,-7.28348,-123.79717,1.37334,12.78148,23.65799,-28.83106,f1c7a12c-cf96-491d-a0fa-73ebcd1ee610,213cb91c-c379-4ead-8954-cf53c9df7bd8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-43.65597716,1773.155138,0.7234977675,NA
14,2025-09-10,14:24:24,"Martino, Mason",1000454450,Left,NA,NA,Cutter,Live,NA,81.07746,2.355282266,2.647206881,2127.179379,214.7083194,01:15:00,3.95358,-3.20757,NA,-37.02694,8.74703,6.07841,3.13424,-0.15625,73.58334,-4.385293229,3.753847406,0.4869458712,-2.30219,3.73692,2.90266,50,4.1805,-5.66243,-117.41575,3.41112,-3.19848,23.2283,-26.98227,baa488fa-f94a-424e-a0f7-b97ac2d5f409,213cb91c-c379-4ead-8954-cf53c9df7bd8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-09-10,14:24:47,"Martino, Mason",1000454450,Left,NA,NA,ChangeUp,Live,NA,80.39959,1.663745104,4.114617131,1609.24964,130.7435988,10:15:00,3.93137,-3.12704,5.57285,-37.0821,6.77983,-7.949,2.39944,0.05985,73.30455,-5.257321186,2.630852044,0.4766672349,5.40566,3.14494,2.77784,50,4.05075,-8.14467,-116.62868,2.25211,7.43322,22.27476,-27.8495,6791219f-1a2d-4946-b9cd-5c9c537f9718,213cb91c-c379-4ead-8954-cf53c9df7bd8,79.07495,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-57.23742726,870.859946,0.5411590123,NA
16,2025-09-10,14:25:31,"Martino, Mason",1000454450,Left,NA,NA,ChangeUp,Live,NA,80.61994,2.600449562,5.472832808,2059.259923,102.3479866,09:30:00,4.01659,-3.07209,5.57068,-40.96593,2.74728,-13.01981,3.04425,0.96988,73.56116,-5.025716663,3.052157325,0.4758584271,8.43442,0.75183,2.60841,50,4.21475,-10.77551,-116.67504,4.05477,11.64867,21.56079,-31.1357,338339f3-f789-4cc0-89b1-b11223f992a6,213cb91c-c379-4ead-8954-cf53c9df7bd8,79.20935,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59.37454743,1049.035879,0.5094237339,NA
17,2025-09-10,14:25:54,"Martino, Mason",1000454450,Left,NA,NA,Fastball,Live,NA,83.67435,3.127885561,2.533357684,2551.48576,128.464361,10:15:00,3.8074,-3.19775,NA,-35.1778,6.40198,-8.12286,3.8531,-1.46653,76.5947,-3.316707397,1.044372865,0.4641010074,4.83791,2.49099,2.94639,50,4.0958,-5.06796,-121.3567,5.33298,7.26615,22.16689,-28.43278,f9b7c3ed-1731-45e7-a3b1-0ba5f6ad017a,213cb91c-c379-4ead-8954-cf53c9df7bd8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-57.34698882,1376.654162,0.5395500079,NA
18,2025-09-10,14:26:19,"Martino, Mason",1000454450,Left,NA,NA,Sweeper,Live,NA,78.49456,2.178991754,3.273222897,2378.757337,262.3285525,02:45:00,3.95042,-3.41034,5.30932,-44.42695,1.68745,12.6211,2.29751,0.71672,72.46145,-6.01737774,5.603196607,0.4887532527,-5.80181,0.32012,3.1045,50,4.1163,-6.91671,-113.95698,2.93703,-7.67444,19.78133,-31.7506,4cf9ee0f-2e33-46e1-9aea-29182f2b0368,213cb91c-c379-4ead-8954-cf53c9df7bd8,77.11957,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-09-10,14:26:44,"Martino, Mason",1000454450,Left,NA,NA,Sinker,Live,NA,84.55813,0.5241613179,7.028171393,2411.180483,101.6043237,09:30:00,3.95447,-3.17717,5.88506,-36.05817,2.99348,-14.92907,1.43998,2.13705,78.03381,-6.177474722,4.262366398,0.4497706625,9.74564,1.48088,2.61709,50,3.97599,-14.61229,-122.27774,0.00991,14.9343,21.36922,-29.90474,c8765d77-dbc6-4d6b-86f7-5ce506eff947,213cb91c-c379-4ead-8954-cf53c9df7bd8,83.80369,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-09-10,14:27:08,"Martino, Mason",1000454450,Left,NA,NA,ChangeUp,Live,NA,81.66111,1.940532112,2.646728568,1679.77249,83.29755356,08:45:00,3.86879,-3.33855,NA,-47.5402,-2.61445,-21.65115,1.75917,-2.61862,73.36443,-6.832932772,-1.363819068,0.48241306,12.04292,-1.99405,3.0801,50,4.02936,-4.6804,-118.233,2.2862,16.72905,26.46403,-34.94402,8945b8b0-94a7-45cb-950d-3f060c4dbb67,213cb91c-c379-4ead-8954-cf53c9df7bd8,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-09-10,14:27:32,"Martino, Mason",1000454450,Left,NA,NA,Cutter,Live,NA,78.86841,2.999324045,1.415887152,2032.801487,208.2422485,01:00:00,3.89522,-3.30094,5.1393,-35.77548,10.62755,5.71925,3.74117,-1.49104,71.50901,-3.652255975,2.479906614,0.4902804624,-2.59024,4.70378,3.16416,50,4.14916,-3.01353,-114.44225,4.84174,-3.41544,22.25475,-25.97173,44e1bc99-0a92-4b1c-b1cb-b76ee99d6211,213cb91c-c379-4ead-8954-cf53c9df7bd8,76.87934,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,189.5414499,-70.35117253,683.5381788,0.3362542693,12:15:00
22,2025-09-10,14:28:15,"Martino, Mason",1000454450,Left,NA,NA,Cutter,Live,NA,76.25129,1.016211769,2.249117958,2250.695337,253.4456059,02:30:00,3.917,-3.45883,5.38482,-44.64816,3.90433,13.24833,1.14954,-0.24586,70.62252,-7.221206324,4.702910151,0.5015072053,-6.42302,1.80129,3.24872,50,3.97655,-4.75804,-110.87754,0.60891,-8.04938,18.58263,-29.91666,7a412293-7295-4040-8112-31b979b38b01,213cb91c-c379-4ead-8954-cf53c9df7bd8,75.15832,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-09-10,14:28:43,"Martino, Mason",1000454450,Left,NA,NA,Sinker,Live,NA,84.64895,2.015538804,3.821669193,2453.139534,105.3700692,09:30:00,3.86635,-3.44537,5.47478,-36.06653,3.3595,-12.46756,2.75157,-0.90338,77.63339,-4.684994271,1.504725943,0.4519214568,7.60966,1.25686,3.11821,50,4.01913,-7.79294,-122.86539,3.13463,11.70509,22.91621,-30.24076,1dfae299-32f0-447a-a5ca-8471d89db1f7,213cb91c-c379-4ead-8954-cf53c9df7bd8,83.40484,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-51.71595891,1519.868159,0.6195604196,NA
24,2025-09-10,14:29:10,"Martino, Mason",1000454450,Left,NA,NA,Sweeper,Live,NA,76.93113,1.489629745,2.459139759,2413.509993,259.1227946,02:45:00,4.0051,-3.42062,5.12693,-44.96299,3.16628,16.59973,1.66257,0.27987,71.34123,-6.759793127,5.513075348,0.4993166213,-8.06907,1.27984,3.17722,50,4.1105,-5.33257,-111.80218,1.47162,-10.29995,18.55437,-30.54036,6aa1127a-c832-4563-af1d-ef9cdf4af424,213cb91c-c379-4ead-8954-cf53c9df7bd8,75.48805,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-09-10,14:29:42,"Martino, Mason",1000454450,Left,NA,NA,Sinker,Live,NA,85.56034,1.298250324,5.793478121,2444.903979,124.6486849,10:15:00,3.82852,-3.34693,5.90751,-27.99775,10.37937,-15.18872,2.70664,0.7825,77.81483,-3.95688516,2.94978633,0.4458693407,9.8258,5.23685,2.88978,50,3.9171,-12.10045,-123.89533,1.95561,15.26186,24.9175,-24.03994,cd09d346-53b8-45cc-ad47-597b4fa608f1,213cb91c-c379-4ead-8954-cf53c9df7bd8,84.53696,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41.92002393,1819.199518,0.7440781043,NA
26,2025-09-10,14:35:52,"Daniels, Tyke",1000389202,Right,NA,NA,Fastball,Live,NA,83.66456,-0.9704608857,-2.507444421,2037.074653,227.9378263,01:30:00,5.85463,1.34653,5.08768,-24.43143,16.97624,18.85107,2.90317,0.55298,75.76658,-5.508478228,1.005353885,0.4631394723,-10.66972,9.21542,-1.12398,50,5.74421,4.66771,-121.42559,-2.90081,-15.78004,25.86438,-18.54485,70e8d1f9-5a03-48fc-a1f6-251c29408a02,9b5f3bd0-06b2-45d2-8cf1-b653f0a76dd2,81.38464,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.02735834,2011.842492,0.9876135316,NA
27,2025-09-10,14:36:06,"Daniels, Tyke",1000389202,Right,NA,NA,Sinker,Live,NA,84.0506,-0.6069407561,-3.315118657,2022.751394,240.9035933,02:00:00,5.83039,1.50741,NA,-34.27498,9.0171500000000009,16.27631,2.38138,-0.37199,77.48195,-6.701004843,-0.4107242755,0.473560947,-8.7924,4.5662,-1.10719,50,5.70814,6.33488,-121.78026,-2.80667,-13.34394,21.53902,-25.24408,5f47bdf7-de84-49a8-b9cd-cd99c5df27cf,9b5f3bd0-06b2-45d2-8cf1-b653f0a76dd2,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.57484594,1824.566529,0.9020221343,NA
28,2025-09-10,14:36:22,"Daniels, Tyke",1000389202,Right,NA,NA,Sinker,Live,NA,83.92167,-1.72428998,-2.885243531,2052.955039,222.186951,01:30:00,5.7816,1.24127,5.10837,-24.79749,15.6051,14.166,2.08828,-0.29849,77.56997,-6.278836133,-0.2728977848,0.4574841253,-8.11637,8.58434,-0.98053,50,5.59998,5.64849,-121.93104,-4.54485,-12.3592,21.39495,-19.10226,5d7bc169-477c-4639-b8d6-956355bed621,9b5f3bd0-06b2-45d2-8cf1-b653f0a76dd2,82.3907,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.72450359,1849.489697,0.9008914767,NA
29,2025-09-10,14:36:45,"Daniels, Tyke",1000389202,Right,NA,NA,Fastball,Live,NA,83.11532,-1.709057603,-3.590258079,2063.570816,230.8138704,01:45:00,5.69536,1.22953,4.9679,-28.83135,13.27861,16.31969,1.67494,-0.80583,75.65314,-7.030284884,-0.5648239347,0.4670504484,-9.58508,7.44293,-0.89552,50,5.50702,6.98997,-120.48478,-4.60855,-14.01271,24.60274,-21.29302,066f2c90-b405-407d-84a9-bafd82b06744,9b5f3bd0-06b2-45d2-8cf1-b653f0a76dd2,80.70314,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.10769407,1925.115911,0.9329051836,NA
30,2025-09-10,14:37:03,"Daniels, Tyke",1000389202,Right,NA,NA,ChangeUp,Live,NA,76.70001,0.313547524,-0.4979903344,1304.175277,277.7439091,03:15:00,5.74608,1.22927,5.15718,-51.70432,-2.66518,19.29191,1.73251,2.36822,70.21392,-9.243653091,3.100293308,0.5040142406,-10.31286,-1.49952,-1.19724,50,5.73671,0.36484,-111.44672,-1.0084,-12.84679,21.81097,-34.04201,41cb8ca9-3746-4406-a2fd-7dfa3f43a132,9b5f3bd0-06b2-45d2-8cf1-b653f0a76dd2,74.78447,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.03281824,1181.668313,0.9060655684,NA
31,2025-09-10,14:37:21,"Daniels, Tyke",1000389202,Right,NA,NA,ChangeUp,Live,NA,78.14694,-1.626760456,-2.629379312,1654.240402,264.1124501,02:45:00,5.78127,1.12685,5.83342,-44.84198,1.70361,16.69697,0.53058,0.0729,70.93132,-10.03773214,0.5386730982,0.4910330015,-9.90808,1.46538,-0.92228,50,5.62265,4.73735,-113.44687,-4.49434,-12.66508,24.46475,-30.30092,cc35efdb-4c0e-4882-8ccb-88ac55143261,9b5f3bd0-06b2-45d2-8cf1-b653f0a76dd2,76.76152,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.37578484,1365.330954,0.825352199,NA
32,2025-09-10,14:37:42,"Daniels, Tyke",1000389202,Right,NA,NA,Sinker,Live,NA,81.55596,1.592142274,-1.067667831,1885.863231,232.4800858,01:45:00,5.74191,1.4034,NA,-34.46657,10.57153,13.82248,4.40668,1.52491,74.84194,-4.625595864,1.430369158,0.4830158826,-7.18529,4.87556,-1.29414,50,5.88918,1.64936,-118.36148,1.90287,-10.26689,21.05914,-25.20747,59ea1e3f-03c5-446f-a229-fc3dbd3c94b0,9b5f3bd0-06b2-45d2-8cf1-b653f0a76dd2,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.88958297,1651.172038,0.8755523788,NA
33,2025-09-10,14:38:13,"Daniels, Tyke",1000389202,Right,NA,NA,Fastball,Live,NA,83.03547,-1.414296996,-4.174085999,1986.70056,227.7978725,01:30:00,5.82802,1.10085,4.90764,-28.23279,14.12987,15.62661,2.13421,-1.55061,75.43197,-6.625342657,-1.281889917,0.4684497998,-9.38781,7.78988,-0.70551,50,5.66667,8.22933,-120.28368,-3.96959,-13.66892,24.67305,-20.83177,4a6513bc-ccf3-4b39-9d55-dababb2dfba5,9b5f3bd0-06b2-45d2-8cf1-b653f0a76dd2,80.46207,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.45374774,1746.711135,0.8792020147,NA
34,2025-09-10,14:38:30,"Daniels, Tyke",1000389202,Right,NA,NA,Sweeper,Live,NA,73.83602,1.20972586,-1.63324958,2080.864756,105.2030766,09:30:00,5.81335,1.27936,4.70336,-50.48705,3.39948,-12.64918,2.75487,-1.32525,67.38801,-8.063686627,-3.969222513,0.5283375649,6.05917,1.39394,-1.10318,50,5.89213,3.4615,-107.14471,0.64118,6.98034,20.0646,-30.56819,c0a26b5a-175c-4cd4-b7fe-4e43ca5cbd46,9b5f3bd0-06b2-45d2-8cf1-b653f0a76dd2,71.34158,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2025-09-10,14:38:48,"Daniels, Tyke",1000389202,Right,NA,NA,Sweeper,Live,NA,72.61831,0.8600452523,-0.003635676483,2011.528272,83.55526026,08:45:00,5.80827,1.27214,4.56847,-58.30361,-1.64934,-14.1815,1.76798,0.08689,65.65092,-9.875876328,-2.639790185,0.5417360177,7.34107,-1.15037,-1.25914,50,5.84537,0.45772,-105.2816,-0.27389,8.05232,21.66059,-33.43587,ecd380ea-cfa1-4ea8-9aff-e15af8015a77,9b5f3bd0-06b2-45d2-8cf1-b653f0a76dd2,69.57713,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2025-09-10,14:39:04,"Daniels, Tyke",1000389202,Right,NA,NA,ChangeUp,Live,NA,76.96988,-0.3740939225,-1.844407861,1360.668023,258.5300645,02:30:00,5.76035,1.20943,NA,-47.02981,3.65518,18.21266,1.48347,0.96373,69.68362,-8.982064209,1.51803466,0.5124023062,-9.93917,1.99605,-1.02803,50,5.67474,2.95547,-111.54773,-2.37259,-12.30988,23.25188,-29.7019,5af01096-377c-47c2-9046-015ed078c675,9b5f3bd0-06b2-45d2-8cf1-b653f0a76dd2,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.43213126,1257.709248,0.9243321854,NA
