PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
18,2025-08-20,13:08:25,"Smith, Matt",1000442063,Right,NA,NA,Curveball,Live,NA,75.62729,-0.9411601333,-0.8146725737,2531.733817,46.72291894,07:30:00,6.07007,1.59826,5.29224,-61.20199,-10.92925,-11.55935,0.08617,-0.1299,69.79316,-12.19887567,-2.976900345,0.5103142065,5.86682,-5.49391,-1.51599,50,5.94097,1.91137,-109.87913,-3.65267,7.092,21.51008,-38.81526,a90492a8-ddf6-41d6-bb71-9439f07bf3ae,a15f963e-2a43-46d7-a46b-fcd6a40d9eb1,73.86124,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-08-20,13:08:54,"Smith, Matt",1000442063,Right,NA,NA,Curveball,Live,NA,78.19604,-1.352589532,-3.437446753,1675.320401,237.5351178,02:00:00,5.85139,1.89077,5.46752,-38.19115,8.15175,12.8647,1.40059,-0.25763,71.97137,-8.422222351,-1.039877142,0.4899626978,-7.77366,4.69983,-1.59726,50,5.70656,6.42605,-113.54411,-3.85599,-10.16315,20.50532,-26.02957,a75a2cb0-a983-43c2-9410-c5255c2931fa,a15f963e-2a43-46d7-a46b-fcd6a40d9eb1,76.9292,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-08-20,13:09:18,"Smith, Matt",1000442063,Right,NA,NA,Fastball,Live,NA,85.47716,0.1635854783,-1.319984253,2078.76955,201.1992587,12:45:00,6.24258,1.32425,NA,-21.41706,19.57002,7.60586,4.61506,0.68947,77.6435,-3.736994537,0.06690028637,0.4607813691,-4.22003,9.84263,-1.18316,50,6.23841,2.5476,-124.01455,-0.51863,-6.55542,25.38684,-16.88447,3de4a70e-5ef8-46c4-aa69-9a8a4f866f64,a15f963e-2a43-46d7-a46b-fcd6a40d9eb1,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.04359138,1722.493168,0.8286118914,NA
21,2025-08-20,13:09:32,"Smith, Matt",1000442063,Right,NA,NA,Fastball,Live,NA,85.0517,NA,NA,2113.20629,NA,NA,6.1144,1.16474,6.14815,NA,NA,NA,2.77098,0.49859,78.0209,NA,NA,0.4440809029,-2.17455,5.00981,-1.08805,50,6.02551,2.13145,-123.83609,-2.9659,-3.37583,24.79459,-24.3967,8ae885be-1e66-447e-a2cb-2136fe7b79f6,a15f963e-2a43-46d7-a46b-fcd6a40d9eb1,84.87741,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.55749673,1800.695632,0.852115404,NA
22,2025-08-20,13:15:17,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,79.86665,-1.748526296,1.208197673,2012.226031,153.0689927,11:00:00,6.57294,-1.34132,NA,-25.86701,20.3543,-10.35386,2.74656,-1.0501,73.15076,-6.457064198,-0.6871008112,0.4893194672,5.61858,10.87404,1.22191,50,6.3606,-2.06537,-115.93123,-4.48828,7.65792,21.3718,-17.35312,dcf8303e-d99b-4ec6-9d59-0a4bd595b284,a15f963e-2a43-46d7-a46b-fcd6a40d9eb1,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.79488537,1936.248994,0.9622422954,NA
23,2025-08-20,13:15:50,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,79.46934,-0.2165428724,0.5004344927,1962.775399,149.4376511,11:00:00,6.47228,-1.50912,NA,-28.62236,18.22987,-10.78815,3.88065,-1.93107,72.0707,-5.472496192,-1.487246605,0.492647785,5.69393,9.43213,1.46644,50,6.42284,-0.62188,-115.34893,-1.45909,7.60983,23.06575,-19.56818,7e838894-2ab3-488f-ab3b-a1633a66abae,a15f963e-2a43-46d7-a46b-fcd6a40d9eb1,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.06306091699,1962.77421,0.9999993943,NA
24,2025-08-20,13:16:21,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,79.17816,0.01380918377,0.02968271821,2029.051683,171.4945757,11:45:00,6.51127,-1.17765,5.59198,-23.10315,22.18197,-3.32291,4.5989,-1.42685,71.62913,-4.326176778,-0.5957323368,0.4843387222,1.78692,11.86306,1.17724,50,6.49767,0.04054,-115.13099,-0.66879,2.37302,23.48949,-16.41993,14d98899-0294-48a9-8a5d-dade3b92e886,a15f963e-2a43-46d7-a46b-fcd6a40d9eb1,77.82248,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-24.55350545,1845.571873,0.9095736144,NA
25,2025-08-20,13:16:43,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,79.39304,0.528644303,0.460212242,1988.662573,165.4456365,11:30:00,6.5384,-1.16134,5.67077,-23.7555,20.87129,-5.42853,5.05161,-1.18469,72.26862,-3.926951412,-0.5593958712,0.4808053169,3.0401,11.02565,1.12595,50,6.56811,-0.76488,-115.50826,0.35282,4.0924,22.24251,-17.33196,fa740bbf-0797-4f50-8a60-6455bbd5cc2d,a15f963e-2a43-46d7-a46b-fcd6a40d9eb1,78.39439,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-31.38512145,1697.693525,0.8536860641,NA
26,2025-08-20,13:17:02,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,77.67146,0.1075145771,2.300287401,1913.670735,155.7904335,11:15:00,6.27132,-1.29477,NA,-28.09632,19.87795,-8.96299,4.03124,0.12478,70.20714,-5.126437379,0.6273140993,0.4985119437,5.43447,10.4368,1.08656,50,6.26035,-4.24552,-112.75798,-0.6781,6.91947,22.61468,-18.88533,69707b68-ef14-474a-b660-1d3b28c7834f,a15f963e-2a43-46d7-a46b-fcd6a40d9eb1,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.44673962,1698.267339,0.8874396771,NA
27,2025-08-20,13:17:35,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,77.41379,-1.818893954,-0.07797057665,1970.144473,159.0969176,11:15:00,6.46076,-1.23737,5.45632,-27.96112,18.96556,-7.25483,2.42771,-1.91491,71.49533,-6.987331576,-1.428132545,0.4930390722,3.82565,10.52345,1.24918,50,6.28156,0.37512,-112.6293,-4.43173,4.94804,19.13476,-18.56316,031ab1a0-e653-46c1-bdd9-6cc1379098df,a15f963e-2a43-46d7-a46b-fcd6a40d9eb1,76.44919,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.33553208,1765.666107,0.8962114866,NA
28,2025-08-20,13:17:58,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,80.16894,0.3741861204,0.1920582665,2014.005168,167.9865107,11:30:00,6.4116,-1.24721,NA,-23.46896,23.33036,-4.97301,4.81492,-1.47733,72.27631,-3.923632484,-0.7199691387,0.4923695438,2.58496,11.73205,1.23089,50,6.4292299999999996,-0.20269,-116.26344,-0.12334,3.49943,24.02563,-16.29158,189c8a50-20fa-4d4c-b340-acd78d248285,a15f963e-2a43-46d7-a46b-fcd6a40d9eb1,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.83264961,1781.01511,0.8843150643,NA
29,2025-08-20,13:18:20,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,79.71405,-1.342956692,0.04081982015,1979.222739,152.0416952,11:00:00,6.41659,-1.48456,NA,-30.54689,15.42124,-8.20325,2.60095,-2.12957,72.26327,-6.990241242,-1.485341689,0.4879775372,4.29795,8.47587,1.48722,50,6.26075,0.19366,-115.72673,-3.74119,5.75874,24.01502,-20.81741,3631f590-aedf-48aa-b31c-98933b8b7840,a15f963e-2a43-46d7-a46b-fcd6a40d9eb1,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-16.62264956,1896.510158,0.9582095643,NA
30,2025-08-20,13:18:45,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,77.82277,-3.102134026,2.45449074,2020.297466,161.3933535,11:30:00,6.51751,-1.19202,5.9871,-24.68456,21.46349,-7.22938,1.58032,0.48145,71.10334,-7.725683358,1.089261253,0.488931581,4.63618,12.54009,1.00262,50,6.25916,-4.64374,-113.01,-6.8147,5.96507,21.57476,-16.03955,f91c471a-e9c3-4787-b6a6-fd017725e36f,a15f963e-2a43-46d7-a46b-fcd6a40d9eb1,77.09144,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2025-08-20,13:19:03,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,79.72245,-1.637362826,0.9346303405,2014.614511,161.5123079,11:30:00,6.47625,-1.15682,5.48203,-23.7432,21.22334,-7.10563,2.96529,-0.87454,72.17074,-6.078326679,-0.4010301023,0.4826319851,4.08042,11.82659,1.07971,50,6.31704,-1.67033,-115.82551,-4.04386,5.4766,24.056,-16.30078,12cdc856-effb-4624-b7fb-a8064ce65805,a15f963e-2a43-46d7-a46b-fcd6a40d9eb1,78.09768,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-1.987569649,2013.402469,0.999398375,NA
32,2025-08-20,13:19:34,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,78.83591,-1.775765981,2.802754595,2017.142762,155.2935744,11:15:00,6.48056,-1.46522,NA,-27.10391,19.19238,-8.84805,2.55543,0.4258,71.31346,-6.834752737,1.143129393,0.4897162057,5.59096,10.76534,1.22139,50,6.30353,-5.32644,-114.3795,-4.38711,7.30898,23.69349,-18.10068,bf220c52-312f-4a05-911e-fa3f6c06f4ab,a15f963e-2a43-46d7-a46b-fcd6a40d9eb1,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.69918473,1802.070526,0.8933777817,NA
33,2025-08-20,13:19:56,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,78.79292,-0.7200565142,1.784345261,2002.324802,157.3424608,11:15:00,6.419,-1.27344,NA,-23.4778,20.43547,-8.54792,3.7987,-0.34116,72.48132,-5.146287743,0.1684752481,0.4769461101,5.13987,11.35654,1.14652,50,6.35459,-3.34616,-114.76024,-2.0718,6.89123,20.17172,-16.9479,29d6925a-2483-4341-80a0-568137f86c69,a15f963e-2a43-46d7-a46b-fcd6a40d9eb1,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.91824551,1717.797107,0.8579013279,NA
34,2025-08-20,13:20:47,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,77.97415,1.695374773,1.003712951,2044.569209,160.7522861,11:15:00,6.63534,-1.32838,NA,-28.47886,19.52976,-6.8325,5.8746,-0.94344,71.15513,-3.534830676,-0.2522529839,0.4986903868,3.79329,9.59807,1.23137,50,6.78407,-1.74704,-113.24277,2.36465,4.93495,20.31957,-19.68726,13b0d6f2-e4e7-4448-a071-da30cf435511,a15f963e-2a43-46d7-a46b-fcd6a40d9eb1,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39.23256064,1583.693024,0.7745851874,NA
35,2025-08-20,13:21:04,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,81.16712,0.2855009804,4.068184385,2105.718399,160.2962901,11:15:00,6.33427,-2.0346,NA,-25.29333,18.50778,-6.65872,4.49681,1.25903,74.25269,-4.37529073,2.841847259,0.4763366432,4.56313,9.57466,1.6468,50,6.34158,-8.14487,-117.73352,-0.28043,6.42767,21.6037,-18.68711,a265b586-3e22-450d-868f-c18f46de5da7,a15f963e-2a43-46d7-a46b-fcd6a40d9eb1,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-30.53480186,1813.698886,0.8613207192,NA
36,2025-08-20,13:21:22,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,80.46786,0.4693410638,-0.1680744694,2041.123675,148.8037521,11:00:00,6.59202,-1.74981,5.38591,-24.0085,20.05603,-12.16629,5.03118,-2.92119,73.03979,-4.015014026,-2.444233822,0.4777668079,6.40572,10.50234,1.77322,50,6.61731,0.72972,-116.99027,0.19559000000000001,8.81423,23.54737,-17.72288,2a486c84-54a4-4e78-87b8-a6701d0732c1,a15f963e-2a43-46d7-a46b-fcd6a40d9eb1,78.89296,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.29104402,1829.981017,0.8965556765,NA
