PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
31,2025-12-19,14:41:48,"Del Rio, Micah",1000449237,Right,NA,NA,BallCalled,2,1,Fastball,Live,NA,89.43423,-1.213620351,-2.965870341,2351.93236,221.9292499,01:30:00,5.37718,2.52482,5.58932,-17.33589,17.93241,16.13489,2.79777,1.09792,81.61126,-4.451974526,0.05216198933,0.42742867960000003,-9.43289,9.90503,-2.28089,50,5.26184,6.17837,-129.94096,-3.35164,-16.129,27.20872,-15.23775,a8ed859a-7128-4342-898b-47cee6c9e790,879e69ed-233d-4145-8164-8ac4fd365f51,88.18416,LiveBpPitching,23360159,NA,1000491356,"Mendoza, Evan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,810bc06f-97b5-44ef-b5ba-6a18ba20aec1,d21c4c70-a27a-437e-8488-d9bd05eaefed
32,2025-12-19,14:42:10,"Del Rio, Micah",1000449237,Right,NA,NA,StrikeSwinging,3,1,Cutter,Live,NA,85.62783,-0.3693662642,-2.747109455,2434.243927,165.7656619,11:30:00,5.32939,2.71257,NA,-26.05292,13.46001,-3.42699,2.80625,-0.19045,79.34045,-5.100073233,-3.370484016,0.4524191883,1.10532,6.97861,-2.42312,50,5.2667,6.10294,-124.41268,-1.81607,1.75792,21.51927,-21.07513,b26a06e7-7aef-4c24-b1c6-962c9bbed3b2,879e69ed-233d-4145-8164-8ac4fd365f51,NA,LiveBpPitching,23360159,NA,1000491356,"Mendoza, Evan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4b3225a3-3226-42b5-acdd-55758985f56a,d21c4c70-a27a-437e-8488-d9bd05eaefed
33,2025-12-19,14:42:32,"Del Rio, Micah",1000449237,Right,NA,NA,BallCalled,3,2,ChangeUp,Live,NA,83.86025,-2.827415463,-5.061819073,1628.202806,264.0743218,02:45:00,5.34916,2.489,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.94525,1.74498,-1.96838,50,5.00945,10.01803,-121.2755,-7.54245,-16.43839,21.84398,-29.55331,353e85a2-70a4-4896-8e76-b4ee605cde90,879e69ed-233d-4145-8164-8ac4fd365f51,NA,LiveBpPitching,23360159,NA,1000491356,"Mendoza, Evan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d00fe077-ceb7-472d-be24-2bf88d8aaf8c,d21c4c70-a27a-437e-8488-d9bd05eaefed
34,2025-12-19,14:42:58,"Del Rio, Micah",1000449237,Right,NA,NA,StrikeCalled,0,0,Sweeper,Live,NA,78.49487,-0.07783990751,-1.498837106,2674.642418,90.54592949,09:00:00,5.35508,2.67524,5.1171,-45.99231,0.07651,-12.1115,1.44905,0.25392,73.12524,-8.490581191,-3.730575929,0.4885116832,5.96631,0.05928,-2.5251,50,5.31238,3.38514,-114.19859,-1.66302,7.96385,18.90674,-32.09492,fc3b7e53-91d6-4d11-ad12-85071dad659e,879e69ed-233d-4145-8164-8ac4fd365f51,77.1577,LiveBpPitching,23360159,NA,1000481021,"Burnett, Hudson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f577d14b-ea54-444c-b1ae-16afb7ce16aa,d21c4c70-a27a-437e-8488-d9bd05eaefed
35,2025-12-19,14:43:16,"Del Rio, Micah",1000449237,Right,NA,NA,FoulBall,0,1,Fastball,Live,NA,88.86847,-1.374569872,-3.208694545,2299.114378,220.2439643,01:15:00,5.51665,2.46404,5.63189,-16.98523,18.66334,15.82374,2.81665,0.78622,81.16437,-4.548109258,-0.2488197295,0.4297267903,-9.33607,10.34862,-2.20127,50,5.38888,6.70111,-129.09928,-3.67832,-15.77305,26.60647,-14.69031,f6946376-47fe-4632-a731-e28d7f71f733,879e69ed-233d-4145-8164-8ac4fd365f51,87.71256,LiveBpPitching,23360159,NA,1000481021,"Burnett, Hudson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17fe6d55-3571-4012-ba3b-b7e22ce52974,d21c4c70-a27a-437e-8488-d9bd05eaefed
36,2025-12-19,14:43:40,"Del Rio, Micah",1000449237,Right,NA,NA,BallCalled,0,2,Cutter,Live,NA,84.81649,-2.807731197,-3.490764511,2380.50889,176.5456397,12:00:00,5.35821,2.56924,5.28314,-24.14343,15.02046,-0.90941,0.70287,-0.78832,79.10573,-7.218095465,-3.657961757,0.4504165238,-0.31468,8.52944,-2.25042,50,5.08428,7.5444,-123.16018,-6.88845,-0.49208,20.31424,-18.83626,ce1c79a9-4fbb-4b30-8286-8c8a0ab5be81,879e69ed-233d-4145-8164-8ac4fd365f51,83.68352,LiveBpPitching,23360159,NA,1000481021,"Burnett, Hudson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d86d39ac-36cc-49af-bf33-4f169b0cd294,d21c4c70-a27a-437e-8488-d9bd05eaefed
37,2025-12-19,14:44:05,"Del Rio, Micah",1000449237,Right,NA,NA,BallCalled,1,2,ChangeUp,Live,NA,82.11988,-1.831048818,-4.921546044,1573.711474,267.3330133,03:00:00,5.32767,2.49571,5.69662,-40.77721,0.83442,17.67376,0.21659,-0.62844,76.06938,-9.372345677,-1.629604346,0.4642787187,-10.71919,0.91935,-2.09324,50,5.14813,9.70476,-119.07993,-5.08781,-15.50194,21.32897,-30.84449,70e94011-195f-4ff7-b324-6e6665bdc8a7,879e69ed-233d-4145-8164-8ac4fd365f51,81.18494,LiveBpPitching,23360159,NA,1000481021,"Burnett, Hudson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3bbc5bd1-a6a4-4482-bdc4-93da1d101a57,d21c4c70-a27a-437e-8488-d9bd05eaefed
38,2025-12-19,14:44:29,"Del Rio, Micah",1000449237,Right,NA,NA,BallCalled,2,2,ChangeUp,Live,NA,83.03431,-2.352899434,-5.238574323,1699.008215,252.5607736,02:30:00,5.28483,2.45098,5.78087,-35.37105,5.15574,16.37923,0.13797,-1.07105,76.99729,-8.897514937,-2.190251405,0.4581867143,-10.08532,3.3515,-2.02835,50,5.06873,10.5261,-120.34684,-6.06273,-14.94119,21.13504,-27.20887,fb8f8ad5-7917-48b9-ad8c-d43ddbd86d24,879e69ed-233d-4145-8164-8ac4fd365f51,82.26436,LiveBpPitching,23360159,NA,1000481021,"Burnett, Hudson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cd68072d-0e95-42b1-a075-e9339a522dab,d21c4c70-a27a-437e-8488-d9bd05eaefed
39,2025-12-19,14:44:52,"Del Rio, Micah",1000449237,Right,NA,NA,StrikeCalled,3,2,Sweeper,Live,NA,80.03845,0.8125029034,-1.577156031,2682.625918,111.9975894,09:45:00,5.35566,2.69489,5.08413,-40.41299,3.7179,-9.28796,2.75399,0.43414,74.61809,-6.583510567,-3.283030292,0.4781264375,4.48384,1.75318,-2.53854,50,5.40088,3.52076,-116.48144,0.28794,6.26508,18.39194,-29.72441,ae43c0a1-7ec3-4ac6-8c9d-0e13c8818cda,879e69ed-233d-4145-8164-8ac4fd365f51,78.83362,LiveBpPitching,23360159,NA,1000481021,"Burnett, Hudson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b4cd6154-749b-4508-a545-6a75ba2e3b89,d21c4c70-a27a-437e-8488-d9bd05eaefed
40,2025-12-19,14:45:22,"Del Rio, Micah",1000449237,Right,NA,NA,StrikeCalled,0,0,Cutter,Live,NA,85.0233,-0.6792867064,-2.47706356,2593.940795,153.9905325,11:15:00,5.32186,2.89545,NA,-30.70905,10.59011,-5.18989,2.10491,0.06488,79.08852,-6.152431069,-3.405314179,0.4625322058,2.01117,5.40641,-2.59291,50,5.20404,5.56365,-123.44654,-2.7867,3.15926,20.43275,-23.68136,ca026067-4cd4-44ac-a564-6fd944b5c28e,879e69ed-233d-4145-8164-8ac4fd365f51,NA,LiveBpPitching,23360159,NA,1000491356,"Mendoza, Evan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c02aea62-e04e-446b-b487-808207730dd8,d21c4c70-a27a-437e-8488-d9bd05eaefed
41,2025-12-19,14:45:42,"Del Rio, Micah",1000449237,Right,NA,NA,StrikeSwinging,0,1,ChangeUp,Live,NA,83.36787,-0.2428760554,-3.414918074,1757.30922,250.5608377,02:15:00,5.31148,2.64959,NA,-36.63923,6.0045,17.13235,2.02431,0.79054,77.13731,-6.837755267,-0.3201128908,0.4700012112,-9.43636,3.07739,-2.2804,50,5.24438,6.52607,-120.94793,-1.99173,-14.16098,20.69436,-27.55587,148b2c36-a555-4fb6-a59e-4c2db933c55c,879e69ed-233d-4145-8164-8ac4fd365f51,NA,LiveBpPitching,23360159,NA,1000491356,"Mendoza, Evan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dcdfc0e7-77a3-4205-8711-d4bcc5eaa184,d21c4c70-a27a-437e-8488-d9bd05eaefed
42,2025-12-19,14:46:02,"Del Rio, Micah",1000449237,Right,NA,NA,BallCalled,0,2,Fastball,Live,NA,88.36778,-0.5561030707,-2.263109519,2314.281827,219.8318494,01:15:00,5.39071,2.67584,5.38346,-17.49915,18.95945,15.8462,3.41084,1.87423,80.38612,-3.819512322,0.6958079563,0.4345816961,-9.04715,10.20831,-2.48469,50,5.32887,4.52019,-128.41527,-1.85994,-15.06337,27.313110000000002,-15.17737,180cb179-7a23-4148-ab77-6738ce2f3dcf,879e69ed-233d-4145-8164-8ac4fd365f51,86.73269,LiveBpPitching,23360159,NA,1000491356,"Mendoza, Evan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c9c56884-2c65-4f62-a1af-baa9ce2fb51a,d21c4c70-a27a-437e-8488-d9bd05eaefed
43,2025-12-19,14:46:26,"Del Rio, Micah",1000449237,Right,NA,NA,BallCalled,1,2,ChangeUp,Live,NA,81.91303,-2.58667302,-3.65971678,1675.001195,259.6618966,02:45:00,5.36015,2.40203,5.40921,NA,NA,NA,NA,NA,NA,NA,NA,NA,-10.20547,2.36194,-2.08865,50,5.10271,7.03325,-118.868,-6.64907,-14.71098,21.188,-28.76937,418e4fcd-cc9a-49cb-b280-64da62e41877,879e69ed-233d-4145-8164-8ac4fd365f51,NA,LiveBpPitching,23360159,NA,1000491356,"Mendoza, Evan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c90fd8ea-a985-4564-b872-f65bcfd835c5,d21c4c70-a27a-437e-8488-d9bd05eaefed
44,2025-12-19,14:46:52,"Del Rio, Micah",1000449237,Right,NA,NA,StrikeSwinging,2,2,Sweeper,Live,NA,78.8795,-0.6731357869,-2.178716498,2679.328007,110.1830295,09:45:00,5.38475,2.64445,5.07137,-41.21289,4.41517,-12.13725,1.31531,-0.42177,73.6417,-8.187491314,-4.407635752,0.4861691497,5.81381,2.46596,-2.42847,50,5.28866,4.76795,-114.72497,-2.71845,7.85356,18.52759,-28.84291,0885546a-87bb-4021-b911-e4fecf5d3a80,879e69ed-233d-4145-8164-8ac4fd365f51,77.52948,LiveBpPitching,23360159,NA,1000491356,"Mendoza, Evan",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ffee5b98-36f7-4761-a07a-86da99d8734d,d21c4c70-a27a-437e-8488-d9bd05eaefed
45,2025-12-19,14:47:39,"Del Rio, Micah",1000449237,Right,NA,NA,StrikeCalled,0,0,Fastball,Live,NA,89.34594,-2.584022505,-4.004499041,2298.153592,211.6899977,01:00:00,5.49572,2.61057,NA,-14.08998,23.40701,14.46261,1.83458,-0.03257,81.40131,-5.14494163,-1.374652556,0.4407269609,-8.41951,12.55922,-2.17832,50,5.19208,8.44023,-129.28074,-6.4432,-14.2703,26.57994,-10.88732,4dae6f2d-d955-4603-b9b4-1b7c6238bb6d,879e69ed-233d-4145-8164-8ac4fd365f51,NA,LiveBpPitching,23360159,NA,1000481021,"Burnett, Hudson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a510a6ee-40b9-4cf7-b983-2745c99e909e,d21c4c70-a27a-437e-8488-d9bd05eaefed
46,2025-12-19,14:47:57,"Del Rio, Micah",1000449237,Right,NA,NA,BallCalled,0,1,Cutter,Live,NA,84.2119,-0.8784306491,-3.801627648,2503.79105,145.7557321,10:45:00,5.2529,2.74168,5.16305,-31.65387,8.41122,-5.76451,1.78653,-1.32153,78.18571,-6.672493832,-4.860249113,0.4555693482,2.09332,4.62088,-2.38276,50,5.1469,8.32753,-122.29523,-2.98408,3.20873,21.37632,-25.09098,17b9b603-99cb-49cd-9f20-4b102d02d9d5,879e69ed-233d-4145-8164-8ac4fd365f51,82.737,LiveBpPitching,23360159,NA,1000481021,"Burnett, Hudson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1b2acb60-d803-4627-b9e4-91bc3c48b83c,d21c4c70-a27a-437e-8488-d9bd05eaefed
47,2025-12-19,14:48:24,"Del Rio, Micah",1000449237,Right,NA,NA,BallCalled,1,1,Sweeper,Live,NA,77.82693,0.7137265682,-0.6498314723,2734.191515,109.8434718,09:45:00,5.33839,2.68129,5.02929,-42.07027,5.02251,-14.02056,2.50595,0.89984,72.07026,-7.005131341,-3.234320513,0.4939108266,7.15233,2.44031,-2.60817,50,5.37326,1.74501,-113.21571,0.02752,9.36345,18.99749,-28.97932,a2b7113c-8f86-4230-ab73-fab47fdec253,879e69ed-233d-4145-8164-8ac4fd365f51,76.31426,LiveBpPitching,23360159,NA,1000481021,"Burnett, Hudson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b9b83298-6b8e-4b7f-a80b-5a6bf805c933,d21c4c70-a27a-437e-8488-d9bd05eaefed
48,2025-12-19,14:48:44,"Del Rio, Micah",1000449237,Right,NA,NA,StrikeCalled,2,1,Fastball,Live,NA,88.29208,-2.21111907,-3.789719599,2315.02142,218.8553018,01:15:00,5.49319,2.60706,5.44248,-17.00664,19.40026,15.64394,2.00038,0.35765,80.76139,-5.372061922,-0.8778798247,0.4342733881,-9.32267,10.88865,-2.28282,50,5.28592,7.94188,-128.10157,-5.54778,-15.53339,25.78961,-14.03143,066a9698-6457-41d8-b1f6-647632ee1003,879e69ed-233d-4145-8164-8ac4fd365f51,86.79426,LiveBpPitching,23360159,NA,1000481021,"Burnett, Hudson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a183c51c-3083-4e84-994d-76f1c0f1c0dd,d21c4c70-a27a-437e-8488-d9bd05eaefed
49,2025-12-19,14:49:03,"Del Rio, Micah",1000449237,Right,NA,NA,StrikeSwinging,2,2,ChangeUp,Live,NA,81.48222,-1.669722521,-3.9037642,1718.294034,243.4067029,02:00:00,5.39439,2.53304,NA,-37.18408,7.63453,15.2933,0.68932,0.05575,75.15181,-8.371537133,-1.129710723,0.4818375092,-8.74172,4.29202,-2.11256,50,5.16871,7.46316,-118.04302,-4.88837,-12.41644,21.07001,-26.0778,50c6044e-bbc9-4371-bbae-8d9be38af1db,879e69ed-233d-4145-8164-8ac4fd365f51,NA,LiveBpPitching,23360159,NA,1000481021,"Burnett, Hudson",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,037334f9-e896-4273-9b33-42be68565246,d21c4c70-a27a-437e-8488-d9bd05eaefed
50,2025-12-19,15:00:38,"Lachot, Sam",1000499455,Right,NA,NA,BallCalled,0,0,Fastball,Live,NA,85.81828,-0.7595083412,-0.9017188606,2248.445229,219.1904676,01:15:00,5.91211,2.06523,5.39907,-19.49151,19.01842,15.52988,3.57608,2.51446,78.37649,-4.386531941,1.996094729,0.4466401584,-8.48374,10.29295,-1.99571,50,5.83102,1.43648,-124.81101,-2.31743,-13.37281,25.2871,-15.94938,d96a38bd-24a9-47aa-803b-bd1a90edecc1,879e69ed-233d-4145-8164-8ac4fd365f51,84.39107,LiveBpPitching,23360159,NA,1000491356,"Mendoza, Evan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9da656c2-5d5c-4f7d-a6d6-dde10f2b4132,d21c4c70-a27a-437e-8488-d9bd05eaefed
51,2025-12-19,15:00:57,"Lachot, Sam",1000499455,Right,NA,NA,BallCalled,1,0,Fastball,Live,NA,84.25611,0.5542966344,-1.132179139,2229.930793,221.3162932,01:30:00,5.95398,1.9578,5.12075,-21.69069,18.76526,16.53003,4.66858,2.26888,76.68701,-3.471846228,1.940030182,0.4577861336,-9.00276,9.69485,-1.86409,50,5.98953,1.84543,-122.46226,0.43079,-13.63575,24.77617,-17.49005,9db6369b-a9cf-4a1b-ab23-b0c4c43e8065,879e69ed-233d-4145-8164-8ac4fd365f51,82.33635,LiveBpPitching,23360159,NA,1000491356,"Mendoza, Evan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f4189dd7-d23c-447e-990c-4a301152d1d3,d21c4c70-a27a-437e-8488-d9bd05eaefed
52,2025-12-19,15:01:25,"Lachot, Sam",1000499455,Right,NA,NA,BallCalled,2,0,ChangeUp,Live,NA,79.88865,0.8454538309,-2.826444587,1686.456635,243.1735444,02:00:00,5.92341,2.1862,5.08701,-36.50146,8.14055,16.21198,3.6794,0.87142,73.71652,-5.872309795,0.1645941106,0.4808872689,-9.17959,4.04452,-1.93161,50,5.97502,5.1895,-116.10072,0.49397,-12.6559,19.68231,-26.59786,c28dd9f4-1d7b-49d5-91b4-a470a0647d06,879e69ed-233d-4145-8164-8ac4fd365f51,78.38103,LiveBpPitching,23360159,NA,1000491356,"Mendoza, Evan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9c9e3f58-822a-40fb-82e1-30804c1de5d0,d21c4c70-a27a-437e-8488-d9bd05eaefed
53,2025-12-19,15:01:44,"Lachot, Sam",1000499455,Right,NA,NA,StrikeSwinging,3,0,Fastball,Live,NA,85.6473,-0.7891891051,-1.991805761,2259.465505,226.1680427,01:30:00,5.87517,2.06336,5.69359,-22.94099,15.22191,15.88887,3.22756,1.53071,78.47147,-5.074169761,0.9844336721,0.4446231667,-9.04602,8.36213,-1.90614,50,5.79466,3.81809,-124.58567,-2.46032,-14.2484,24.52569,-19.00285,b820d2da-84a4-4b66-95d2-377bd8da8141,879e69ed-233d-4145-8164-8ac4fd365f51,84.7739,LiveBpPitching,23360159,NA,1000491356,"Mendoza, Evan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,525691ea-988b-4a8f-944d-1adda3a3f193,d21c4c70-a27a-437e-8488-d9bd05eaefed
54,2025-12-19,15:02:01,"Lachot, Sam",1000499455,Right,NA,NA,InPlay,3,1,Fastball,Live,NA,86.6058,-2.277590872,-3.248408114,2387.10032,212.3802902,01:00:00,5.85824,1.96358,5.92143,-20.75436,16.19725,10.28453,2.01098,-0.19657,79.77401,-6.152212047,-1.321472525,0.4375100988,-6.38002,9.31744,-1.70967,50,5.66403,6.81843,-125.85408,-5.66856,-10.30661,23.81763,-17.12217,b849df4f-f0c2-4eeb-9371-81681e4ff154,879e69ed-233d-4145-8164-8ac4fd365f51,86.15216,LiveBpPitching,23360159,-30.13320075,1000491356,"Mendoza, Evan",NA,FlyBall,92.27337,Left,29.75109003,NA,NA,NA,190.02259,15.59348,2.173840721,-26.45656558,1.55342,2.15336,0.18423,NA,NA,NA,NA,NA,f4bea06d-32ad-4aba-8eeb-96284f19d7b1,d21c4c70-a27a-437e-8488-d9bd05eaefed
55,2025-12-19,15:02:41,"Lachot, Sam",1000499455,Right,NA,NA,BallCalled,0,0,Fastball,Live,NA,85.18279,0.1402510138,-1.839730813,2290.594324,224.305853,01:30:00,5.89753,2.08247,5.63729,-21.87672,16.7925,16.43162,4.20536,1.73511,77.90024,-3.94852038,1.235975114,0.4475629186,-9.28137,8.93288,-1.93676,50,5.89553,3.44596,-123.91678,-0.40787,-14.45492,24.3854,-18.26186,2f556287-bffc-43fd-9656-8db083fcd5cd,879e69ed-233d-4145-8164-8ac4fd365f51,84.21707,LiveBpPitching,23360159,NA,1000486166,"Groat, Nick",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2c4bd467-cc7a-49b8-a737-221873709f1b,d21c4c70-a27a-437e-8488-d9bd05eaefed
56,2025-12-19,15:03:03,"Lachot, Sam",1000499455,Right,NA,NA,BallCalled,1,0,Sweeper,Live,NA,77.30983,-0.528915305,-3.28214443,1977.746727,63.6601647,08:00:00,5.68793,2.32594,4.70664,-55.17812,-6.39786,-12.8471,0.58696,-1.86291,71.87539,-10.52077145,-5.63363964,0.5026821418,5.742,-3.16218,-1.98259,50,5.58629,6.8681,-112.16885,-2.90789,7.32677,19.99772,-36.20898,50b41034-8834-4789-aa05-f73494fc516f,879e69ed-233d-4145-8164-8ac4fd365f51,74.98265,LiveBpPitching,23360159,NA,1000486166,"Groat, Nick",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,779f0edb-a1ed-45fe-a7a4-52f581e1c81e,d21c4c70-a27a-437e-8488-d9bd05eaefed
57,2025-12-19,15:03:24,"Lachot, Sam",1000499455,Right,NA,NA,StrikeCalled,2,0,Fastball,Live,NA,85.48341,-0.6652975628,-2.05839316,2301.161818,209.6178025,01:00:00,5.90124,2.0205,5.8361,-22.8036,15.14905,8.63302,3.38225,0.8262,78.62496,-4.928187168,-0.440922956,0.4433967195,-5.17406,8.31435,-1.85803,50,5.83359,4.19813,-124.41021,-2.16756,-8.16154,23.45396,-19.05904,b4816f26-6f1e-405f-b5be-0a155c89517f,879e69ed-233d-4145-8164-8ac4fd365f51,85.00838,LiveBpPitching,23360159,NA,1000486166,"Groat, Nick",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64c68f33-2c85-4319-9981-643a87b959e1,d21c4c70-a27a-437e-8488-d9bd05eaefed
58,2025-12-19,15:03:51,"Lachot, Sam",1000499455,Right,NA,NA,BallCalled,2,1,Sweeper,Live,NA,76.5767,-1.656552908,-4.062922539,2030.729555,46.72830581,07:30:00,5.74176,2.28403,4.87498,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.74563,-5.06938,-1.87529,50,5.529,8.25405,-111.01594,-5.1898,5.94464,19.17833,-38.52424,8a476de0-c3be-4485-bd04-ad717fa93eb1,879e69ed-233d-4145-8164-8ac4fd365f51,NA,LiveBpPitching,23360159,NA,1000486166,"Groat, Nick",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1efc9821-e183-4c84-a320-ae9781d8dc1c,d21c4c70-a27a-437e-8488-d9bd05eaefed
59,2025-12-19,15:04:11,"Lachot, Sam",1000499455,Right,NA,NA,BallCalled,3,1,Fastball,Live,NA,84.1027,0.6327156114,-1.738242861,2221.344163,207.5542594,01:00:00,5.89976,1.97891,5.92346,-22.77671,16.23136,8.49091,4.58902,1.07326,77.35602,-3.63538426,-0.1457315961,0.4495196205,-5.01973,8.586,-1.84491,50,5.93728,3.45534,-122.45285,0.65338,-7.68246,22.37831,-19.03359,519e90c5-0356-45d8-a5dc-253cd2b67ca3,879e69ed-233d-4145-8164-8ac4fd365f51,83.85049,LiveBpPitching,23360159,NA,1000486166,"Groat, Nick",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e02aee9-2849-4f70-8bfe-44a258bf1da5,d21c4c70-a27a-437e-8488-d9bd05eaefed
60,2025-12-19,15:04:35,"Lachot, Sam",1000499455,Right,NA,NA,StrikeSwinging,0,0,Sinker,Live,NA,84.10605,-2.287457253,-2.771294859,2094.963637,231.0701211,01:45:00,5.79597,2.11306,5.81652,-27.82517,11.33713,14.04737,1.34703,0.70531,77.98285,-7.450890243,-0.147336686,0.4504074023,-8.2161,6.64394,-1.89482,50,5.59208,5.47922,-122.29074,-5.76292,-12.58365,21.54573,-21.9983,5659396e-1d55-4076-9dfb-d086a6f4ef9c,879e69ed-233d-4145-8164-8ac4fd365f51,83.68521,LiveBpPitching,23360159,NA,1000491356,"Mendoza, Evan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7737cdc0-2de6-4fb1-a962-95b5ddbbe4b4,d21c4c70-a27a-437e-8488-d9bd05eaefed
61,2025-12-19,15:04:54,"Lachot, Sam",1000499455,Right,NA,NA,BallCalled,0,1,ChangeUp,Live,NA,80.72792,-2.060182656,-2.522356319,1515.396062,240.9154018,02:00:00,5.83684,2.01005,5.96068,-33.38651,8.70241,15.6686,1.14187,0.97567,75.32012,-8.250959657,0.4071297656,0.4669337711,-9.03121,5.17075,-1.81902,50,5.65452,4.71383,-117.4767,-5.21284,-12.81593,19.03159,-24.83639,16018e7d-3c34-4f24-85d8-ea91fd2220ca,879e69ed-233d-4145-8164-8ac4fd365f51,80.72331,LiveBpPitching,23360159,NA,1000491356,"Mendoza, Evan",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,87f77d69-092b-46d1-b11f-91efb9e22ec9,d21c4c70-a27a-437e-8488-d9bd05eaefed
