PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
31,2025-10-31,12:26:39,"Lavine, Justin",1000371707,Right,NA,NA,StrikeCalled,1,0,ChangeUp,Live,NA,77.3501,1.329719664,-4.398966865,1933.405049,267.3875441,03:00:00,5.27403,1.97983,4.92505,-48.4381,1.06314,25.25834,2.49834,-0.08148,69.36097,-7.680180109,0.3170289485,0.506383366,-14.73852,0.10243,-1.57122,50,5.36513,7.7933,-111.88162,1.04466,-18.28055,24.22439,-32.04701,0f652dfd-704c-4a3b-b8f7-448abe8a5ecd,1724a400-331a-40e3-8678-fb4a15265187,74.43459,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c0f6f8f3-d7fb-4cd5-8216-fba7af644f2c,628593f6-c1d0-4261-b143-18f749d45dc2
32,2025-10-31,12:26:59,"Lavine, Justin",1000371707,Right,NA,NA,StrikeCalled,1,1,Fastball,Live,NA,82.81479,-1.452634327,-3.649848679,2161.802237,213.1873188,01:00:00,5.91996,1.50157,4.82957,-23.94396,19.50776,12.79139,2.54606,-0.89314,73.72509,-5.91533604,-1.260217495,0.4744330234,-7.98471,10.71714,-1.15043,50,5.75629,7.19768,-119.82279,-3.87884,-11.30644,28.76697,-16.99845,b424342f-604e-422f-9a67-2c752fc2eb52,1724a400-331a-40e3-8678-fb4a15265187,79.44733,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,793f0a7d-2696-4d93-9bb8-1148b89f1c77,628593f6-c1d0-4261-b143-18f749d45dc2
33,2025-10-31,12:27:19,"Lavine, Justin",1000371707,Right,NA,NA,FoulBall,1,2,Curveball,Live,NA,73.10184,0.8445939995,-1.273013151,2001.820204,44.45497012,07:30:00,5.63201,1.7966,4.62999,-64.03026,-9.28361,-9.06802,1.09909,-0.16909,67.64392,-10.80822571,-2.941417714,0.5325374557,4.31795,-5.02986,-1.65812,50,5.66159,2.65227,-106.15958,-0.50493,4.91794,18.50609,-37.90282,7703fcb4-d470-49af-8ebf-ee3d91496c6c,1724a400-331a-40e3-8678-fb4a15265187,70.77894,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6fa7c6bc-7c8b-4a12-a648-54909dd53ec0,628593f6-c1d0-4261-b143-18f749d45dc2
34,2025-10-31,12:27:39,"Lavine, Justin",1000371707,Right,NA,NA,BallCalled,1,2,Fastball,Live,NA,80.02373,-0.2702187835,-1.118276416,2055.521037,230.9290998,01:45:00,6.12142,1.692,4.75424,-32.98522,13.68634,16.90758,3.11638,2.04049,71.15282,-6.420446238,2.049125722,0.4916969822,-9.24123,7.24651,-1.594,50,6.06676,1.68983,-115.97149,-1.66677,-12.1998,27.87861,-22.60757,a0f27f7a-72dd-4238-8ff8-d9536dadf829,1724a400-331a-40e3-8678-fb4a15265187,76.65786,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b3175661-0042-4f12-84c3-c20f273e6ac1,628593f6-c1d0-4261-b143-18f749d45dc2
35,2025-10-31,12:28:03,"Lavine, Justin",1000371707,Right,NA,NA,FoulBall,2,2,Curveball,Live,NA,72.89927,1.681807117,-0.5322642775,1879.29759,37.39434306,07:15:00,5.54768,1.77293,NA,-70.26802,-12.12385,-9.22877,1.32429,0.48743,66.51874,-10.94825569,-2.208890209,0.5488131168,4.42375,-6.57142,-1.69672,50,5.66879,1.31727,-105.52717,0.53325,4.91792,20.32437,-39.47956,660de680-b812-4cef-bbc3-74dd5b207b49,1724a400-331a-40e3-8678-fb4a15265187,NA,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,828bfa11-0d0c-4536-9e36-9d4ca9b1fe48,628593f6-c1d0-4261-b143-18f749d45dc2
36,2025-10-31,12:28:27,"Lavine, Justin",1000371707,Right,NA,NA,InPlay,2,2,Slider,Live,NA,75.153809999999993,1.606060647,-3.031773684,1784.041123,335.9620835,05:15:00,5.39502,1.89019,NA,-60.64363,-6.02736,2.66894,1.9066,-0.83992,68.85649,-9.234351676,-2.551748413,0.5319029953,-2.1888,-3.4369,-1.5142,50,5.51954,5.65644,-108.74189,0.71392,-2.61243,19.63927,-36.27615,7a137d00-2aa6-4ef6-9d56-6be7e058e310,1724a400-331a-40e3-8678-fb4a15265187,NA,LiveBpPitching,23360159,10.9817538,1000283624,"Gaynor, Jared",NA,LineDrive,63.63285,Left,18.38739006,NA,NA,NA,177.30655,33.27376,2.459378765,10.64161504,2.1388,2.22563,0.82415,NA,NA,NA,NA,NA,2d0a1478-a98c-41d5-9c2c-f17689b7f745,628593f6-c1d0-4261-b143-18f749d45dc2
37,2025-10-31,12:34:58,"Lavine, Justin",1000371707,Right,NA,NA,StrikeCalled,0,0,Curveball,Live,NA,71.76129,1.715978735,-1.279875077,1909.326311,52.69521708,07:45:00,5.45772,2.04966,4.879,-65.4307,-8.77075,-11.45702,1.62941,-0.11608,65.8966,-10.30215838,-3.403556914,0.5417631898,5.58592,-5.0943,-1.91473,50,5.57257,2.67642,-104.16008,1.12641,6.08295,18.927,-37.72164,5979292b-af28-47f0-a867-ea132e890560,1724a400-331a-40e3-8678-fb4a15265187,69.57364,LiveBpPitching,23360159,NA,1000378520,"Bowman, Brock",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,baedc3e8-dac8-4230-b55c-cf6692e8a72e,628593f6-c1d0-4261-b143-18f749d45dc2
38,2025-10-31,12:35:17,"Lavine, Justin",1000371707,Right,NA,NA,BallCalled,0,1,ChangeUp,Live,NA,75.83985,0.7559348349,-5.481749549,1954.136942,270.1097152,03:00:00,5.3428,1.85098,4.6533,-51.61633,-0.11988,24.29345,1.76289,-1.34796,69.02364,-8.709845304,-1.009154607,0.5164877778,-14.20173,-0.28845,-1.31138,50,5.37488,9.71442,-109.61796,-0.25815,-17.15914,20.64273,-32.52256,615b8a16-0329-437e-bff9-acd992bd57de,1724a400-331a-40e3-8678-fb4a15265187,72.97838,LiveBpPitching,23360159,NA,1000378520,"Bowman, Brock",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84d6fe26-1095-4d24-b833-adaefc1ff718,628593f6-c1d0-4261-b143-18f749d45dc2
39,2025-10-31,12:35:36,"Lavine, Justin",1000371707,Right,NA,NA,BallCalled,1,1,Fastball,Live,NA,81.32916,-0.6485223231,-4.408723635,2079.225139,232.9591889,01:45:00,5.57635,1.74312,4.74258,-32.83337,12.06848,16.06932,2.22333,-1.10728,73.08458,-6.726176487,-1.427344105,0.4822847365,-9.80887,6.49078,-1.31297,50,5.48315,8.51122,-117.66058,-2.4806,-13.51297,25.92296,-23.23217,7a2e623e-22cb-40dd-9689-7fb2539e03fa,1724a400-331a-40e3-8678-fb4a15265187,78.15391,LiveBpPitching,23360159,NA,1000378520,"Bowman, Brock",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e85d277f-f8fb-410f-9852-9376e123f6e8,628593f6-c1d0-4261-b143-18f749d45dc2
40,2025-10-31,12:35:52,"Lavine, Justin",1000371707,Right,NA,NA,StrikeSwinging,2,1,Slider,Live,NA,73.98777,2.294864014,-1.618665221,1866.183225,269.2649729,03:00:00,5.46872,1.97783,4.91197,-52.65015,0.01174,4.75661,3.25291,0.84344,68.10006,-7.380293014,-0.7410037855,0.5222995157,-2.90522,-0.60447,-1.82385,50,5.6496,2.8862,-107.45914,2.64292,-3.41145,17.8839,-32.88385,a31598ea-d4e7-4b9c-9f78-dca0ed4b39c4,1724a400-331a-40e3-8678-fb4a15265187,72.16633,LiveBpPitching,23360159,NA,1000378520,"Bowman, Brock",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25ad8293-ca67-4055-bf95-f7fe90a7125d,628593f6-c1d0-4261-b143-18f749d45dc2
41,2025-10-31,12:36:09,"Lavine, Justin",1000371707,Right,NA,NA,BallCalled,2,2,Curveball,Live,NA,72.09089,0.9365103949,-3.175456861,1886.820846,64.89765921,08:15:00,5.37732,1.78581,4.28162,-64.14366,-6.82124,-14.50657,0.9292,-2.46334,66.6488,-10.64317155,-5.818487396,0.5449211616,6.47598,-3.75193,-1.42663,50,5.41601,6.27805,-104.47222,-0.42103,7.12601,18.31805,-36.30259,b46ffca3-aa45-4f7a-a46f-ac2e3ede76ff,1724a400-331a-40e3-8678-fb4a15265187,69.17044,LiveBpPitching,23360159,NA,1000378520,"Bowman, Brock",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ace4ef20-a2a4-40ef-8c46-9108f9c17aa1,628593f6-c1d0-4261-b143-18f749d45dc2
42,2025-10-31,12:36:28,"Lavine, Justin",1000371707,Right,NA,NA,BallCalled,3,2,Fastball,Live,NA,81.06478,-0.353880156,-5.03826005,2074.87467,229.2997679,01:45:00,5.44387,1.78605,4.81012,-31.47381,13.83084,16.17562,2.48454,-1.65067,72.48705,-6.200667313,-2.031737609,0.4844431001,-10.15389,7.33803,-1.29794,50,5.38253,9.77394,-117.15647,-1.80583,-13.81822,26.43744,-22.18786,b1ad03f8-421b-421f-b41d-9ef3f23031a6,1724a400-331a-40e3-8678-fb4a15265187,77.80571,LiveBpPitching,23360159,NA,1000378520,"Bowman, Brock",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4f114f78-1a9c-48f2-8078-c84bf8a453cb,628593f6-c1d0-4261-b143-18f749d45dc2
43,2025-10-31,12:37:28,"Lavine, Justin",1000371707,Right,NA,NA,BallCalled,0,0,Fastball,Live,NA,80.07571,0.2379253848,-1.209713684,2027.183737,244.6527691,02:15:00,5.64099,1.94696,4.67678,-36.56091,9.85484,20.89373,2.82022,2.53924,71.78714,-6.540514934,2.68233921,0.4903476438,-11.27607,5.0395200000000004,-1.84202,50,5.63367,1.72954,-116.10226,-0.78142,-15.03972,26.36747,-25.45248,8e600bae-5725-48e5-9a12-88a44e13ed2a,1724a400-331a-40e3-8678-fb4a15265187,76.86881,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6ccff59b-791d-43ce-9b50-de3c43af164f,628593f6-c1d0-4261-b143-18f749d45dc2
44,2025-10-31,12:37:47,"Lavine, Justin",1000371707,Right,NA,NA,InPlay,1,0,Slider,Live,NA,73.61138,1.179841728,-2.184983333,1862.31607,243.1208337,02:00:00,5.43523,2.0699,5.07364,-52.04255,1.23221,2.52387,2.21146,0.2196,67.40983,-8.431310281,-1.716213445,0.5253299111,-1.96119,0.30192,-1.86486,50,5.50692,4.00123,-106.8898,0.61504,-2.25825,19.2386,-31.82639,bd623b97-0d74-4a1d-8db0-fc2fc5d0e387,1724a400-331a-40e3-8678-fb4a15265187,71.75003,LiveBpPitching,23360159,-0.7310356489,1000283624,"Gaynor, Jared",NA,GroundBall,92.92886,Left,-8.532399809,NA,NA,NA,16.55754,16.70549,0.1120571125,-1.208610664,1.65915,2.47282,-0.21692,NA,NA,NA,NA,NA,99984d40-935d-41c8-9ab6-88d674378b8f,628593f6-c1d0-4261-b143-18f749d45dc2
45,2025-10-31,12:38:28,"Lavine, Justin",1000371707,Right,NA,NA,StrikeSwinging,0,0,ChangeUp,Live,NA,73.34472,-6.379463284e-4,-4.360828086,1871.451275,261.0829875,02:45:00,5.28176,1.9531,5.15102,-51.26702,3.12356,20.25562,1.00891,-0.47161,66.33464,-9.524359152,-0.5711860768,0.530802881,-12.14102,1.64877,-1.56034,50,5.24363,7.49767,-106.19246,-1.52073,-13.60765,21.31843,-30.32611,0cf65155-2b18-4150-8fa9-0a40b2bcac07,1724a400-331a-40e3-8678-fb4a15265187,71.01024,LiveBpPitching,23360159,NA,1000378520,"Bowman, Brock",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,200f8e4f-0f21-453b-8e68-4fc759df9c17,628593f6-c1d0-4261-b143-18f749d45dc2
46,2025-10-31,12:38:44,"Lavine, Justin",1000371707,Right,NA,NA,StrikeCalled,0,1,ChangeUp,Live,NA,74.02457,1.448713712,-4.047793915,1794.768608,262.5944641,02:45:00,5.11706,2.13084,4.89379,-50.93851,2.59494,20.63667,2.24604,0.01592,67.15232,-7.965694894,-0.2179203339,0.5266038451,-12.02333,0.90603,-1.75099,50,5.21773,6.94106,-107.20419,1.12527,-13.84401,20.36606,-31.13082,8603978c-6b36-4df7-86cc-ae05c958ea14,1724a400-331a-40e3-8678-fb4a15265187,71.57646,LiveBpPitching,23360159,NA,1000378520,"Bowman, Brock",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8c4ef34d-f26d-459c-a820-48f2b5fe2c1e,628593f6-c1d0-4261-b143-18f749d45dc2
47,2025-10-31,12:39:00,"Lavine, Justin",1000371707,Right,NA,NA,BallCalled,0,2,Curveball,Live,NA,72.4281,0.6781043173,-3.802237501,1933.499921,76.21431136,08:30:00,5.3683,1.77125,4.70196,-60.45806,-4.00374,-16.21241,0.97518,-3.19384,66.40103,-10.35464479,-6.785308474,0.5407792311,7.1987,-2.29458,-1.37204,50,5.38499,7.47841,-104.88282,-0.65026,7.90557,20.07383,-34.69394,72c16c82-5ca7-4a90-99e7-0c6deffd4927,1724a400-331a-40e3-8678-fb4a15265187,69.70023,LiveBpPitching,23360159,NA,1000378520,"Bowman, Brock",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1b64a300-5446-4834-a42d-76d2932db3d7,628593f6-c1d0-4261-b143-18f749d45dc2
48,2025-10-31,12:39:18,"Lavine, Justin",1000371707,Right,NA,NA,BallCalled,1,2,Fastball,Live,NA,78.99158,-0.1582497929,-1.039234029,1986.362608,243.1498459,02:00:00,5.57601,1.94861,4.49029,-38.54614,9.30384,18.45845,2.21303,2.49652,71.17809,-7.258381806,2.381016675,0.4978657901,-9.86602,4.85132,-1.8565,50,5.52415,1.43034,-114.539,-1.66836,-12.86193,24.8385,-25.84958,cdfa7501-7fa2-40c3-aad2-d6a45adf7a9d,1724a400-331a-40e3-8678-fb4a15265187,75.70803,LiveBpPitching,23360159,NA,1000378520,"Bowman, Brock",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,593212c7-9aee-40b7-b615-23a98389f4f7,628593f6-c1d0-4261-b143-18f749d45dc2
49,2025-10-31,12:39:40,"Lavine, Justin",1000371707,Right,NA,NA,BallCalled,2,2,ChangeUp,Live,NA,70.91148,2.959593822,-1.111413589,NA,NA,NA,5.3794,1.78704,NA,-68.05443,-5.81668,15.35418,2.58929,1.98565,63.87691,-9.335689953,1.682454799,0.5678038564,-7.9989,-3.88867,-1.66764,50,5.66412,1.43874,-102.45192,2.86513,-8.32827,20.14749,-36.22284,382747da-cba7-46ce-9fd2-ee3651012799,1724a400-331a-40e3-8678-fb4a15265187,NA,LiveBpPitching,23360159,NA,1000378520,"Bowman, Brock",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,916d93a8-4d14-4cb6-94a8-e303b29c0d22,628593f6-c1d0-4261-b143-18f749d45dc2
50,2025-10-31,12:39:56,"Lavine, Justin",1000371707,Right,NA,NA,FoulBall,3,2,Fastball,Live,NA,81.15059,-0.217184475,-2.243953676,2119.048442,226.9936283,01:30:00,5.93859,1.53489,5.06144,-29.99851,14.95061,16.07884,3.23378,0.75803,71.95436,-5.851736913,0.7860585486,0.4825385665,-9.32503,7.97439,-1.334,50,5.89527,4.07891,-117.59889,-1.43333,-12.64229,28.92095,-21.36287,1b0a28d9-a90a-47cd-a243-040159a9d5db,1724a400-331a-40e3-8678-fb4a15265187,78.1128,LiveBpPitching,23360159,64.32573869,1000378520,"Bowman, Brock",NA,LineDrive,73.93168,Right,19.29443497,NA,NA,NA,NA,8.78022,NA,NA,0.71496,3.17927,-0.61114,NA,NA,NA,NA,NA,b4c6d7e5-69a7-4e6a-834b-549d4d8e2ec1,628593f6-c1d0-4261-b143-18f749d45dc2
51,2025-10-31,12:40:11,"Lavine, Justin",1000371707,Right,NA,NA,BallCalled,3,2,ChangeUp,Live,NA,73.89499,0.60120584,-5.440772689,1827.315271,268.4945182,03:00:00,5.18639,2.00712,4.79528,-53.12842,0.49349,21.38326,1.33126,-1.38153,67.78236,-9.125392517,-1.508289735,0.5270387531,-12.61931,0.08719,-1.48199,50,5.20156,9.5005,-106.90113,-0.56614,-14.59471,18.52463,-32.07321,123b3860-2a49-4d33-a0dc-9cfe89a31aad,1724a400-331a-40e3-8678-fb4a15265187,71.5174,LiveBpPitching,23360159,NA,1000378520,"Bowman, Brock",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14d09ae2-31ee-4afc-95f6-38e1687effc4,628593f6-c1d0-4261-b143-18f749d45dc2
52,2025-10-31,13:40:21,"Barker, Trey",1000479162,Right,NA,NA,StrikeCalled,0,0,Curveball,Live,NA,63.45146,3.276014209,-1.034123223,1503.148724,27.45695896,07:00:00,6.5386,1.2083,4.46597,-83.65905,-9.97505,-5.14641,2.69373,-0.20643,58.51261,-11.94689014,-1.981443452,0.6178143271,2.33509,-6.10434,-1.09462,50,6.80614,1.80637,-91.94542,2.87931,1.98465,14.54395,-37.36227,bed900a9-a9cc-4f8e-aa81-09f5afb2fe1c,9c366773-2a50-4764-935b-6ac49fb8cf18,61.00933,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81d62fa4-9e47-49aa-89b6-02243c81d98a,628593f6-c1d0-4261-b143-18f749d45dc2
53,2025-10-31,13:41:02,"Barker, Trey",1000479162,Right,NA,NA,BallCalled,0,1,Fastball,Live,NA,74.02809,1.280324245,-1.342029505,1744.125026,198.8302523,12:45:00,6.58893,0.90365,4.59092,-34.27391,20.18466,6.9002,4.95096,0.2021,66.17151,-5.080135503,-0.05895083166,0.5311344903,-4.03239,10.01822,-0.77136,50,6.69065,2.29045,-107.29626,1.29008,-4.59919,22.30577,-20.74764,50e72e8b-8f4a-4473-952c-6ab3ab623997,9c366773-2a50-4764-935b-6ac49fb8cf18,70.9659,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2f74d4dd-b6c4-44f3-b506-fa82c48a820c,628593f6-c1d0-4261-b143-18f749d45dc2
54,2025-10-31,13:41:23,"Barker, Trey",1000479162,Right,NA,NA,BallCalled,1,1,Fastball,Live,NA,75.20517,-0.9649020576,-0.03837059397,1746.532142,203.8508689,12:45:00,6.53347,0.92239,5.24443,-31.25399,20.33002,9.00588,3.02222,1.63683,67.33212,-6.820341097,1.658555185,0.5169266656,-4.79067,11.12405,-0.92531,50,6.42262,-0.19591,-109.14822,-2.77185,-5.63306,23.73909,-19.09396,74d2882b-9c78-403a-b522-37f8d022435b,9c366773-2a50-4764-935b-6ac49fb8cf18,72.91641,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f43b93d2-c83d-4ba0-91d7-eed34b466e51,628593f6-c1d0-4261-b143-18f749d45dc2
55,2025-10-31,13:41:40,"Barker, Trey",1000479162,Right,NA,NA,BallCalled,2,1,Slider,Live,NA,67.13122,-0.2962946696,0.08729058967,1515.649309,64.27249521,08:15:00,6.46125,1.04243,NA,-67.45355,-2.31518,-4.69196,0.55841,0.73443,62.24234,-12.53599965,-0.7783032768,0.5808845948,2.44684,-1.10771,-1.04722,50,6.37052,-0.00914,-97.48909,-2.508,2.34205,16.10211,-33.23432,f7084fb2-6c55-4334-aea9-022a9ae822ee,9c366773-2a50-4764-935b-6ac49fb8cf18,NA,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6abc9bed-f84e-400a-90a4-31cc85eeb041,628593f6-c1d0-4261-b143-18f749d45dc2
56,2025-10-31,13:42:03,"Barker, Trey",1000479162,Right,NA,NA,BallCalled,3,1,Fastball,Live,NA,75.65043,-0.5203237751,-0.04041416623,1740.923243,207.2713856,01:00:00,6.56513,1.11545,NA,-31.88912,21.77644,11.24846,3.40601,2.01385,67.68529,-6.347745796,2.024893636,0.5272531894,-5.69301,11.17354,-1.12306,50,6.46976,-0.33013,-109.53442,-2.1497,-6.7603,23.41912,-18.90576,b9af46dd-7d82-4247-bf61-a311850bec6a,9c366773-2a50-4764-935b-6ac49fb8cf18,NA,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3ff4973f-7c34-4fd9-8653-60f992520015,628593f6-c1d0-4261-b143-18f749d45dc2
57,2025-10-31,13:42:24,"Barker, Trey",1000479162,Right,NA,NA,BallCalled,0,0,ChangeUp,Live,NA,65.74415,2.274940705,-0.7498159827,1105.373877,241.8023353,02:00:00,6.57213,0.99749,NA,-60.17819,7.40998,13.92976,3.72128,1.44545,60.56957,-8.717148462,1.810986935,0.5917070541,-7.38238,3.19469,-0.93296,50,6.752,0.84228,-95.45098,2.03423,-6.82066,14.49222,-29.22244,4a3ce562-cc33-4e97-9b56-f1ab28d2a655,9c366773-2a50-4764-935b-6ac49fb8cf18,NA,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bc1d8633-cb16-42cb-b3f0-de0d89e1b26b,628593f6-c1d0-4261-b143-18f749d45dc2
58,2025-10-31,13:43:03,"Barker, Trey",1000479162,Right,NA,NA,BallCalled,1,0,Fastball,Live,NA,75.52904,-0.8849478438,-1.799167222,1760.926021,187.080994,12:15:00,6.50527,0.95975,NA,-34.78577,19.99097,2.48973,2.7471,-0.57948,67.41771,-7.203835636,-1.344408289,0.5326838056,-1.87549,10.28735,-0.74212,50,6.35504,3.33651,-109.19261,-2.99263,-2.20753,23.72197,-20.06541,9cdcc1f4-9963-48dd-aad9-4d477d5e7e97,9c366773-2a50-4764-935b-6ac49fb8cf18,NA,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c5828086-a564-4e6c-bb59-17f360fd55b8,628593f6-c1d0-4261-b143-18f749d45dc2
59,2025-10-31,13:43:23,"Barker, Trey",1000479162,Right,NA,NA,BallCalled,2,0,Slider,Live,NA,65.65812,0.2974377853,-1.747082234,1490.31382,56.40333099,08:00:00,6.4469900000000004,0.9739,4.7953,-71.17773,-3.09779,-4.58083,0.79746,-1.06368,60.57087,-12.69734702,-2.596666573,0.5938557711,1.83648,-1.7052,-0.7961,50,6.41695,3.0352,-95.28192,-1.50844,1.66784,16.29476,-33.72267,8a4d97c1-a172-452d-861e-9cce0a811b01,9c366773-2a50-4764-935b-6ac49fb8cf18,63.4707,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7cd20ae6-6169-486d-a8a8-1991e7f7e15d,628593f6-c1d0-4261-b143-18f749d45dc2
60,2025-10-31,13:43:40,"Barker, Trey",1000479162,Right,NA,NA,InPlay,3,0,Slider,Live,NA,67.09221,1.273214887,-1.016170511,1493.532412,74.60461525,08:30:00,6.43404,0.90768,NA,-70.50914,-1.94042,-6.84838,1.79939,-0.65335,61.92349,-11.26357844,-2.247998467,0.5959837702,3.07803,-1.32099,-0.77025,50,6.50425,1.96229,-97.19766,-0.29247,2.93489,15.70321,-33.4336,e272acbb-52cc-49f7-a70f-b21c8d4bd31d,9c366773-2a50-4764-935b-6ac49fb8cf18,NA,LiveBpPitching,23360159,27.60074441,1000283624,"Gaynor, Jared",NA,LineDrive,88.36914,Left,7.000816228,NA,NA,NA,223.08838,16.42722,2.290088178,23.58645251,2.91151,2.33202,0.68141,NA,NA,NA,NA,NA,eae47d70-e152-4893-92bc-ed69e2cfa427,628593f6-c1d0-4261-b143-18f749d45dc2
61,2025-10-31,13:44:26,"Barker, Trey",1000479162,Right,NA,NA,BallCalled,0,0,Fastball,Live,NA,76.151840000000007,-1.21702441,-0.4410121581,1775.564632,199.9832485,12:45:00,6.4081,0.87802,4.97472,-31.79103,18.80129,6.85048,2.60934,1.03241,68.52998,-7.126051365,0.8403095642,0.5119336864,-3.74256,10.27385,-0.84089,50,6.26574,0.63391,-110.50109,-3.35298,-4.53603,23.31809,-19.72203,ce92390f-f9a9-437b-9f11-82b41d4b77f8,9c366773-2a50-4764-935b-6ac49fb8cf18,73.62758,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,938a7b2d-2e9d-4a7a-845b-fb6f1e0a31a0,628593f6-c1d0-4261-b143-18f749d45dc2
