PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
31,2025-12-18,10:42:27,"Stoller, Cody",1000371706,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,77.19461,1.155551848,-2.279428993,2130.153407,114.8199664,09:45:00,5.11075,2.17607,5.92299,-43.33153,3.27682,-7.16105,2.57291,-0.53666,71.07293,-6.949814566,-3.623457071,0.4913639259,3.24196,1.4526,-1.98986,50,5.17847,4.67048,-112.29303,1.05239,4.14631,20.02305,-30.31624,968ee7d2-ecf4-429c-a1a5-1ca6fa73d413,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,76.70982,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,425d50f1-9743-49dc-90f6-eeb04f54402c,9e664abe-9e7c-4110-9fde-e01914cb0c30
32,2025-12-18,10:42:41,"Stoller, Cody",1000371706,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,78.16888,0.8265959172,-1.610434996,2186.179445,103.9673007,09:30:00,5.13342,2.14546,5.61815,-43.99653,2.21598,-9.05229,2.23871,-0.11203,71.58899,-7.379896463,-3.306747098,0.4892729267,4.37091,0.94391,-2.00248,50,5.17585,3.46506,-113.66062,0.33059,5.69118,21.73922,-30.94502,c0e3e829-cf6d-4986-9227-85fb0b8333fb,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,77.03766,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.85361386,680.8765298,0.3114458566,NA,aa03721f-af7a-4108-aac6-9ccdf603d988,9e664abe-9e7c-4110-9fde-e01914cb0c30
33,2025-12-18,10:42:58,"Stoller, Cody",1000371706,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,80.980950000000007,0.2340306297,-3.732606479,2154.37183,158.4165708,11:15:00,5.19104,2.17243,5.74187,-35.81507,6.59611,-2.62865,2.42479,-1.52646,75.04523,-6.410293976,-4.221196718,0.4687179246,0.48002,3.47129,-1.86048,50,5.18848,7.75942,-117.70803,-0.61241,0.68057,20.13499,-27.25252,76e39a1b-8249-40ba-bb15-5d4274efd546,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,80.41604,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,181.1503327,62.33209902,1000.373824,0.4643459455,12:00:00,5065b521-d15b-4125-aa50-871a7371809e,9e664abe-9e7c-4110-9fde-e01914cb0c30
34,2025-12-18,10:43:16,"Stoller, Cody",1000371706,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,83.35559,-1.08082656,-4.184937152,1956.77151,240.0928649,02:00:00,4.99842,2.39083,6.15579,-29.96242,9.77509,17.05374,1.50036,-0.06069,76.49048,-6.712926935,-0.9702617362,0.4537030892,-10.41996,5.61428,-2.08188,50,4.90076,8.36593,-121.07925,-3.15759,-15.50221,23.15666,-23.82146,ca9533b1-ab67-4fbc-b6f3-534940bba1b7,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,83.07733,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.04230145,1727.047986,0.8826007416,NA,5a85b053-d589-4c47-9c4b-13a1069a479f,9e664abe-9e7c-4110-9fde-e01914cb0c30
35,2025-12-18,10:43:30,"Stoller, Cody",1000371706,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,71.04788,1.54435055,-1.661794633,2173.647259,70.66848883,08:15:00,5.08213,2.16503,5.65964,-60.9624,-5.03189,-14.24313,1.44284,-0.57178,65.48585,-9.789580182,-4.331401734,0.5382645606,7.13995,-3.14989,-2.01572,50,5.17447,3.3786,-103.2769,1.14912,7.66813,18.10415,-35.55695,60353f3e-b109-4ab8-a875-27f29919553e,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,70.02586,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92affee7-868d-44bc-b338-f3ca6e8641ed,9e664abe-9e7c-4110-9fde-e01914cb0c30
36,2025-12-18,10:43:51,"Stoller, Cody",1000371706,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,73.22418,2.010694923,-1.427621599,2238.937921,86.18273592,08:45:00,5.22977,2.17794,5.79782,-53.36734,-0.95282,-13.80182,2.65376,-0.30015,67.10066,-7.975802169,-4.022924524,0.5210713978,7.00774,-1.10841,-2.05259,50,5.36316,3.02548,-106.44546,2.29726,7.99028,19.33293,-33.43787,59e52f99-df1e-4941-a9e4-5a07cd0f536a,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,72.33642,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fd0b1adb-ebea-43a7-bc6a-420d71c11a84,9e664abe-9e7c-4110-9fde-e01914cb0c30
37,2025-12-18,10:44:13,"Stoller, Cody",1000371706,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,71.21481,0.4031483101,-2.455433451,2201.485705,78.68919686,08:30:00,5.21225,2.07563,5.95967,-56.8003,-1.98108,-9.69931,0.85302,-1.01062,66.00799,-10.17098457,-4.278070154,0.5328903367,4.55421,-1.18499,-1.87556,50,5.21245,4.69046,-103.58577,-0.72588,4.94225,17.49901,-33.46001,bac1ba63-f859-4381-b497-21bd4feccddf,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,70.73207,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.6953306,1043.856381,0.4741599633,NA,2a6735a1-6f78-4b7b-ba63-e962bfeb8493,9e664abe-9e7c-4110-9fde-e01914cb0c30
38,2025-12-18,10:44:51,"Stoller, Cody",1000371706,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,83.5909,-1.243000255,-2.639278899,2154.274013,198.86279,12:45:00,5.54814,1.66426,6.50901,-19.38981,19.43833,6.65541,2.79039,-0.20456,76.67337,-4.916952428,-1.375701988,0.4484816421,-4.38156,11.04998,-1.4833,50,5.45289,5.42882,-121.68054,-3.16817,-6.5872,23.26283,-15.56163,3fa7802a-62b1-4cb8-b016-6d89b0c00164,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,84.04455,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.6454874,1793.393559,0.832481638,NA,8d93bdb8-d52e-464d-98c3-a06e8865a6e1,9e664abe-9e7c-4110-9fde-e01914cb0c30
39,2025-12-18,10:45:13,"Stoller, Cody",1000371706,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,77.4248,2.658903791,-1.48308905,1648.530865,267.8753279,03:00:00,5.33382,2.16558,6.72103,-45.0951,0.51102,15.28344,4.00836,2.08354,69.99065,-5.995360205,1.458390408,0.4860522548,-9.00168,-0.57168,-2.0738,50,5.49154,2.55526,-112.61617,4.16816,-11.38603,23.32608,-32.89716,eb711c3a-0446-466b-870b-a17b45082411,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,77.54812,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.93391972,1282.344767,0.7778712513,NA,84433fdd-571c-4d99-854a-612ebe2186c1,9e664abe-9e7c-4110-9fde-e01914cb0c30
40,2025-12-18,10:45:28,"Stoller, Cody",1000371706,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,76.88741,0.6742970562,-2.825814062,1722.963392,239.6598314,02:00:00,5.32451,2.22593,6.41514,-39.93324,6.34157,10.92414,2.61734,0.53665,70.41313,-6.888207955,-0.74973847280000006,0.4896026107,-6.81364,3.29524,-2.02939,50,5.35425,5.24567,-111.87226,0.30818,-8.61409,20.63892,-28.00807,0b11c99d-ff5c-4a0b-afe9-f597e5dfa2e4,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,76.98578,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a0bf20e4-cf74-4892-ae3d-6984bb934e44,9e664abe-9e7c-4110-9fde-e01914cb0c30
41,2025-12-18,10:45:51,"Stoller, Cody",1000371706,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,78.06211,1.519107407,-4.045805438,NA,NA,NA,5.13526,2.36079,5.85556,-44.32352,1.28342,-3.03766,2.85671,-1.65707,72.21702,-6.729036132,-4.61175701,0.486056621,0.5998,0.30159,-2.0306,50,5.23267,8.10707,-113.38315,1.73832,0.78709,19.16961,-31.77828,86d90a1d-eaf6-431a-a90e-d625a18ca201,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,77.54742,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f6f1327-0ca7-43b3-8970-56d31e6b2f82,9e664abe-9e7c-4110-9fde-e01914cb0c30
42,2025-12-18,10:46:09,"Stoller, Cody",1000371706,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,73.00604,0.1840040375,-2.179622536,2289.453107,71.1782714,08:15:00,5.3391,2.06486,5.83255,-57.40108,-4.87303,-14.18339,0.72681,-1.14376,67.61369,-10.47423097,-4.841318562,0.521635388,7.01005,-2.67849,-1.87895,50,5.3204,4.42124,-106.17225,-1.19799,7.97019,18.84668,-35.2194,eb50b449-e178-4fd9-a8c4-f75bb243c23a,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,72.25821,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.78664662,64.95144892,969.3226072,0.4233860935,06:30:00,9629106f-16a7-48de-8b26-c96ffa9bfcf1,9e664abe-9e7c-4110-9fde-e01914cb0c30
43,2025-12-18,10:46:22,"Stoller, Cody",1000371706,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,83.89571,0.00196369505,-1.882559086,1994.671586,235.4162873,01:45:00,5.12487,2.22145,6.15603,-28.41935,10.6187,15.45764,2.7584,1.76998,76.98935,-5.350333927,1.036799013,0.4496923434,-8.92229,5.77813,-2.08671,50,5.11031,3.56343,-122.14734,-0.82571,-13.51256,23.51223,-23.42322,91195968-b666-44a8-96c3-a5bc9de52f38,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,83.81828,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.35217463,1881.971819,0.9434995876,NA,b36e2c63-e38e-4d34-b46d-e1a2c82d250f,9e664abe-9e7c-4110-9fde-e01914cb0c30
44,2025-12-18,10:46:39,"Stoller, Cody",1000371706,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,84.9481,-0.5308392186,-2.049992701,2219.017038,197.1502009,12:30:00,5.58645,1.78719,6.3171,-20.0506,17.82875,5.51442,3.42638,0.35804,77.77524,-4.3229573,-1.005489695,0.4429683243,-3.58052,9.90673,-1.64017,50,5.53801,4.26942,-123.68544,-1.72057,-5.55471,24.32936,-16.80507,86b49c3f-1017-4326-97bd-d2d932a24634,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,85.0906,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.21146254,1990.83557,0.8971700245,NA,63f6489b-3540-4f9c-8d20-3af7a96fa297,9e664abe-9e7c-4110-9fde-e01914cb0c30
