PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
123,2025-08-11,11:28:18,"Dilger, Ryan",1000324472,Right,NA,NA,Fastball,Live,NA,84.88544,-0.6024439352,-0.8962570368,2285.938153,198.5139383,12:30:00,5.62657,0.71927,6.23706,-19.1011,19.00428,6.3746,3.47907,0.42379,77.53584,-4.214905674,0.3117840538,0.4442879289,-3.73429,10.55074,-0.65578,50,5.57223,1.749,-123.62061,-1.8541,-5.77202,24.90845,-15.86595,b2d4baee-235f-4e29-ae4b-4341d6dc9531,fc0e428e-8182-4f23-b00a-3f73ad19e033,84.83786,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.96502292,1960.149799,0.8574815538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
124,2025-08-11,11:28:42,"Dilger, Ryan",1000324472,Right,NA,NA,Slider,Live,NA,78.375,-1.205788234,-2.050575192,2384.255379,125.8509445,10:15:00,5.59091,0.64053,5.68278,-39.48511,5.9921,-8.35741,1.17582,-1.96786,72.66132,-8.511929884,-3.609862553,0.4853648659,3.92932,3.52039,-0.46286,50,5.46474,4.33102,-114.01281,-3.57694,5.19977,19.91074,-27.51543,4e65f1e3-b39a-43f4-abd1-3399eff70e8e,fc0e428e-8182-4f23-b00a-3f73ad19e033,77.65795,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
125,2025-08-11,11:29:20,"Dilger, Ryan",1000324472,Right,NA,NA,Curveball,Live,NA,70.52993,1.269027523,0.2415618228,2266.03157,30.70312547,07:00:00,5.62504,0.51673,5.92728,-75.89888,-18.87054,-11.1744,0.47765,-0.19036,64.52663,-12.96441794,-1.887649547,0.5435215129,6.15366,-10.69121,-0.52979,50,5.6841,-0.15223,-102.49916,0.36936,6.39153,20.68175,-43.27852,90519afb-aa14-4487-9cfa-18a92e3bf809,fc0e428e-8182-4f23-b00a-3f73ad19e033,69.34857,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.82177117,2144.859469,0.9465267377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
126,2025-08-11,11:29:42,"Dilger, Ryan",1000324472,Right,NA,NA,Slider,Live,NA,79.66512,-0.09529034691,0.08522168378,2370.518008,116.0333673,09:45:00,5.69497,0.6476,5.37155,-38.49393,5.86328,-12.07944,2.39782,-0.27913,73.76233,-7.201760005,-2.157365353,0.4793508733,6.40338,3.12187,-0.64673,50,5.65936,0.21345,-115.96078,-1.42271,8.79144,19.9993,-27.88791,7dd5db04-faa2-4a4f-8971-643b4d0a38d1,fc0e428e-8182-4f23-b00a-3f73ad19e033,78.63225,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.04000469,691.4894156,0.2917039286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
127,2025-08-11,11:30:06,"Dilger, Ryan",1000324472,Right,NA,NA,ChangeUp,Live,NA,82.30783,0.293123408,-2.776791833,1655.270059,262.1842848,02:45:00,5.53282,0.83545,5.89009,-39.0258,2.00164,14.87602,2.55312,-0.50481,75.69437,-7.007666464,0.01751121881,0.4610081789,-8.76868,0.99952,-0.6205,50,5.53391,5.35872,-119.71047,-0.56081,-12.75857,22.52833,-30.71973,4040bbcc-57db-404c-8e3a-49f156fae2d1,fc0e428e-8182-4f23-b00a-3f73ad19e033,81.76089,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
128,2025-08-11,11:30:28,"Dilger, Ryan",1000324472,Right,NA,NA,Fastball,Live,NA,83.97566,-1.094186365,-3.657382915,2297.087393,180.3882014,12:00:00,5.48277,0.54263,6.06346,-18.67594,21.44327,0.14578,2.91175,-2.83418,75.19919,-4.64284945,-3.629660338,0.4558768718,-1.33702,12.07672,-0.25921,50,5.38805,7.78398,-121.84284,-2.87474,-1.96511,28.91416,-14.424010000000001,71eadeeb-b2ac-4075-b9a8-72b43345afad,fc0e428e-8182-4f23-b00a-3f73ad19e033,82.68118,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.77247419,1739.604685,0.7573088821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
129,2025-08-11,11:31:02,"Dilger, Ryan",1000324472,Right,NA,NA,Curveball,Live,NA,70.82663,2.113366816,-0.2458424893,2233.372216,21.54373343,06:45:00,5.64232,0.2746,5.68898,-75.9741,-18.83147,-7.41119,1.28148,-0.5721,64.5093,-12.11769164,-1.652150889,0.5440659126,3.90631,-10.87895,-0.24944,50,5.77346,0.6355,-102.83699,1.80362,4.08342,20.84378,-43.54625,44606b99-2127-4d1a-8cd2-b9fe0862be37,fc0e428e-8182-4f23-b00a-3f73ad19e033,69.27918,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
130,2025-08-11,11:31:23,"Dilger, Ryan",1000324472,Right,NA,NA,Fastball,Live,NA,86.54828,-1.328385103,-1.904990285,2264.197841,204.2021545,12:45:00,5.63507,0.60774,6.16204,-19.33074,17.52681,7.89098,2.79634,-0.49483,78.97488,-4.977817496,-0.4111718198,0.43695293,-4.8441,9.93085,-0.46756,50,5.52452,3.9523,-125.9344,-3.50091,-7.75932,26.18867,-16.26675,ad35a363-76da-4d8d-9762-32d375fbe2df,fc0e428e-8182-4f23-b00a-3f73ad19e033,86.26201,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.32842654,1954.331339,0.8631451297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
131,2025-08-11,11:35:59,"Darnell, Noah",1000346670,Right,NA,NA,Fastball,Live,NA,84.91707,-1.182125269,-2.255253986,2140.056394,221.3530994,01:30:00,5.80513,1.21598,6.09306,-24.79223,13.44773,11.86248,2.64484,0.11771,77.92226,-5.841587165,-0.01777349233,0.4450718653,-7.05386,7.62322,-1.04878,50,5.70098,4.51162,-123.56531,-3.2929,-10.93016,24.10749,-20.36166,b6af03e9-c4e4-47cc-acc4-e068abb566db,fc0e428e-8182-4f23-b00a-3f73ad19e033,84.68843,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.49767682,1674.879606,0.7826333974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
132,2025-08-11,11:36:13,"Darnell, Noah",1000346670,Right,NA,NA,Fastball,Live,NA,85.53597,-1.898589114,-1.828462334,2219.400417,206.1711238,12:45:00,5.77045,1.18969,6.08247,-23.8303,14.0819,6.932,2.02683,0.07542,78.12572,-6.383003544,-0.5172851959,0.4431603145,-4.2963,8.20327,-1.05239,50,5.61133,3.76341,-124.40597,-4.84128,-6.70767,25.83848,-19.36655,31f5cd4e-d713-410b-acdc-c522d506dce9,fc0e428e-8182-4f23-b00a-3f73ad19e033,85.05373,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.36943736,1914.862003,0.8627834744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
133,2025-08-11,11:36:26,"Darnell, Noah",1000346670,Right,NA,NA,Curveball,Live,NA,75.19762,1.787413029,-0.8949438102,2212.40044,52.47103309,07:45:00,5.92284,1.17863,NA,-56.70197,-4.84903,-6.25816,2.90412,-0.19697,69.51665,-8.510743048,-2.03841347,0.5182724364,2.96298,-2.94626,-1.07747,50,6.05874,1.9216,-109.20984,1.45469,3.59823,18.2366,-35.75197,8ffa3135-9c2b-4a77-92fe-3f6feebf65fe,fc0e428e-8182-4f23-b00a-3f73ad19e033,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68.99857305,792.9048492,0.3583912002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
134,2025-08-11,11:36:47,"Darnell, Noah",1000346670,Right,NA,NA,Fastball,Live,NA,86.89888,-0.7058284508,-1.433127057,2164.100293,211.2553972,01:00:00,5.83621,1.21426,6.05139,-18.80996,18.05134,10.97535,3.61519,0.80215,78.84711,-4.262577681,0.646468976,0.4369751155,-6.39583,10.02288,-1.10888,50,5.77133,2.82741,-126.4327,-2.1334,-10.27175,27.66046,-16.07723,569fca75-d219-4c25-afb6-fa8d1a125bb1,fc0e428e-8182-4f23-b00a-3f73ad19e033,86.25763,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.785128,1710.318921,0.7903140752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
135,2025-08-11,11:37:11,"Darnell, Noah",1000346670,Right,NA,NA,Curveball,Live,NA,77.03173,-0.7267799922,-1.60435639,2268.187748,83.44850394,08:45:00,5.97761,1.01717,5.63381,-47.85656,-0.5854,-4.74078,1.31128,-0.87491,71.35387,-9.585524273,-2.490607127,0.4948454228,2.09541,-0.11479,-0.87789,50,5.88541,3.27838,-112.06702,-2.83076,2.67016,19.87036,-32.32032,49942c0c-1c1c-4c85-bbe8-036c13eb3b2a,fc0e428e-8182-4f23-b00a-3f73ad19e033,76.17013,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.63316829,677.0275876,0.2984883364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
136,2025-08-11,11:37:31,"Darnell, Noah",1000346670,Right,NA,NA,Fastball,Live,NA,85.88031,-2.117955997,-3.46472202,2152.071398,223.5802926,01:30:00,5.80711,1.43409,6.15838,-25.01787,12.35906,11.77938,1.76147,-0.78853,78.92322,-6.813791292,-1.244086611,0.4400208037,-7.34336,7.29655,-1.1774,50,5.63336,7.20427,-124.79605,-5.37013,-11.61639,24.39035,-20.631710000000002,a232bbb1-dd39-4f48-b211-feee803d998f,fc0e428e-8182-4f23-b00a-3f73ad19e033,85.66058,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.63399563,1633.174802,0.7588850461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
137,2025-08-11,11:37:53,"Darnell, Noah",1000346670,Right,NA,NA,ChangeUp,Live,NA,76.54229,-0.4468294896,-3.086479087,1234.864864,220.3525971,01:15:00,5.73616,1.32079,5.5686,-37.98968,10.90614,9.31085,2.15241,-0.78882,69.188,-7.568891879,-1.33247844,0.5032771897,-5.98929,5.98375,-1.06093,50,5.67326,5.71909,-111.08331,-1.97199,-7.36213,22.91254,-24.81873,2c14cff6-8b71-45d6-b8f0-613b8c0be587,fc0e428e-8182-4f23-b00a-3f73ad19e033,74.89399,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.54877063,965.7606229,0.7820779839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
138,2025-08-11,11:38:13,"Darnell, Noah",1000346670,Right,NA,NA,ChangeUp,Live,NA,79.48282,-1.881276422,-4.511309236,1236.671212,245.1437706,02:15:00,5.61002,1.33391,5.85368,-39.45067,5.59377,12.11943,0.56868,-1.85587,72.06531,-9.280865375,-2.22099476,0.4830498976,-8.02787,3.64051,-0.9744,50,5.43425,8.73849,-115.15998,-4.92605,-10.60311,24.67063,-27.36571,c0dad915-4d0f-4ea6-8837-ad339b62570a,fc0e428e-8182-4f23-b00a-3f73ad19e033,78.03011,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.59235097,1085.855291,0.8780468734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
139,2025-08-11,11:38:39,"Darnell, Noah",1000346670,Right,NA,NA,ChangeUp,Live,NA,75.72988,-0.05730871597,-0.5597259145,1325.705466,231.2067369,01:45:00,5.76507,1.61174,5.57309,-42.37347,6.65793,8.33396,2.18042,1.78349,69.73431,-7.932246485,0.9992694427,0.5039745203,-4.59692,3.56515,-1.56904,50,5.73258,0.83312,-110.20078,-1.34817,-5.6583,19.40998,-27.78575,9d629707-2d65-4baf-8278-2bef07c4b6ed,fc0e428e-8182-4f23-b00a-3f73ad19e033,74.79037,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
