PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
27,2025-12-17,16:55:08,"Gaynor, Jared",1000283624,Left,NA,NA,Sinker,Live,NA,75.42093,-0.8851667057,3.964550457,1747.605452,126.5542989,10:15:00,5.63746,-1.5772,NA,-39.96229,12.079650000000001,-16.36457,1.46698,0.81934,67.98187,-8.278165313,0.9200468923,0.5192160812,9.85492,6.59701,1.19753,50,5.51659,-7.04352,-109.17611,-2.96788,11.67675,22.50378,-24.35748,d6330cb2-3a45-4848-89d1-f4b32f151515,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.67291802,1454.385721,0.8322162874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3db848ce-7efd-4152-93bd-632a1ff76220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
28,2025-12-17,16:55:31,"Gaynor, Jared",1000283624,Left,NA,NA,Sinker,Live,NA,76.3225,-0.7590787366,3.403336439,1799.230262,125.1127046,10:15:00,5.71212,-1.56586,5.45784,-38.58026,10.93694,-15.6218,1.78537,0.32132,68.86915,-7.980494548,0.4626545419,0.5064650052,9.4625,6.08654,1.27651,50,5.61947,-6.12225,-110.68461,-2.60534,11.52485,23.11281,-24.76095,7491c558-798b-421d-9ac7-fd45f8eb4f1a,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,74.42259,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-36.01714637,1455.291308,0.8088410572,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,79b1f72e-b768-476e-8ef0-932f4a234469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
29,2025-12-17,16:55:51,"Gaynor, Jared",1000283624,Left,NA,NA,Sinker,Live,NA,75.86734,-0.2729425377,1.600211161,1775.650293,119.1008952,10:00:00,5.73033,-1.50344,5.4401,-40.86196,8.51381,-15.37187,2.06954,-1.28587,69.46969,-7.867555676,-1.275621462,0.5057412119,8.63172,4.60255,1.37257,50,5.67846,-2.62376,-110.29507,-1.74168,10.58676,20.41087,-26.52904,a8040991-ebd6-4906-80ee-c70f91ad0b75,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,74.5291,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.44502849,1546.285537,0.8708277431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,04373f2f-a490-43aa-9c76-d53b450c3140,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
30,2025-12-17,16:56:10,"Gaynor, Jared",1000283624,Left,NA,NA,Sinker,Live,NA,77.28746,-0.4944333239,3.042790206,1793.266172,115.5344821,09:45:00,5.7561,-1.51982,NA,-40.46561,8.96647,-18.86361,1.91155,-0.18589,70.80749,-7.868294502,-0.4147661096,0.5060294639,10.51021,4.72913,1.21435,50,5.66512,-5.29521,-112.08928,-2.39109,13.36195,20.39473,-26.16176,f07914da-44a2-4b84-8d60-61412e728614,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.62648094,1558.826293,0.8692665468,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,132cfd6d-452e-40ba-bb02-3dd52346c126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
31,2025-12-17,16:56:32,"Gaynor, Jared",1000283624,Left,NA,NA,Sinker,Live,NA,76.79613,0.6075908578,2.916959348,1831.053232,117.3952075,10:00:00,5.64026,-1.62661,NA,-41.97913,9.3664,-18.19745,2.72212,-0.3593,68.29753,-7.174842211,-0.4709148577,0.5157303803,10.4675,4.61616,1.33508,50,5.66598,-5.04445,-111.10749,-0.24349,12.69715,25.40097,-26.57462,c4f83368-a071-4162-adfd-27c8a9d426b3,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.79171018,1521.724159,0.8310649481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168447d6-51e5-4cdf-857a-e207da4d5a7f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
32,2025-12-17,16:57:08,"Gaynor, Jared",1000283624,Left,NA,NA,ChangeUp,Live,NA,71.59964,0.4077808289,1.675525359,1205.138643,358.4991722,06:00:00,5.67449,-1.47221,5.62751,-62.9874,-7.27575,0.18949,0.80615,0.10722,65.42647,-11.34211115,1.711310489,0.5372104132,0.45095,-4.0389099999999996,1.3296,50,5.66964,-3.04779,-104.01725,-0.95514,0.48531,20.33171,-36.52064,c91bbe22-cfce-4c9b-a417-fabcf081db81,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,70.16327,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41.14321601,907.5505583,0.753067345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19b3ad02-7ef5-4927-b64a-352bcf7bac2c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
33,2025-12-17,16:57:32,"Gaynor, Jared",1000283624,Left,NA,NA,ChangeUp,Live,NA,71.75109,0.6152410445,1.60175321,1023.311234,102.3244722,09:30:00,5.65335,-1.54485,5.0891,-54.18629,2.02903,-9.51772,1.71785,-0.82818,65.60105,-9.400874653,-0.1721744908,0.5396332707,5.48873,0.87842,1.40085,50,5.67007,-2.63243,-104.20467,-0.48298,5.97928,19.02308,-31.21712,fe048633-df5f-46a6-a3ec-6ec270c9d6e1,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,69.84825,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-38.3966109,801.9999153,0.7837301975,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4cdc3566-eb17-4533-a13d-af0fc93bc6f5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
34,2025-12-17,16:57:52,"Gaynor, Jared",1000283624,Left,NA,NA,ChangeUp,Live,NA,71.78888,1.183606047,1.227319807,1332.708335,79.4217726,08:45:00,5.54209,-1.53654,NA,-58.67977,-0.99605,-5.06401,1.78081,-0.78841,65.40176,-9.563413356,0.2922470433,0.5466357738,2.99028,-0.88394,1.41195,50,5.61241,-2.06785,-104.11993,0.26504,3.24215,19.49282,-33.13244,59d18ab2-61ab-475e-8ba4-1a8c854b1722,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-44.5815613,949.2241416,0.7122519732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d245d344-e074-4cba-a2be-b951436b80b8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
35,2025-12-17,16:58:08,"Gaynor, Jared",1000283624,Left,NA,NA,ChangeUp,Live,NA,70.32017,1.299879555,2.703226962,1341.376504,66.71173803,08:15:00,5.53592,-1.724,5.50094,-60.18534,-2.41524,-5.49039,1.73764,0.34831,64.32521,-9.903573982,1.673079291,0.5470448942,3.7622,-1.6894,1.49166,50,5.60964,-4.67143,-102.09527,0.6856,3.92923,18.45696,-33.93845,e20c8303-fd42-4d4f-8c4c-7cfa33ae3f0f,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,68.90191,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-41.7273122,1001.097441,0.7463209903,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75e60b30-989a-482c-aba0-6214ae147f3f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
36,2025-12-17,16:58:30,"Gaynor, Jared",1000283624,Left,NA,NA,ChangeUp,Live,NA,73.19937,2.562127846,1.512533572,1540.658801,88.07735042,09:00:00,5.62845,-1.48267,NA,-54.79164,-0.10767,-1.7849,3.49692,-0.19539,66.82658,-7.509361529,1.183078197,0.5322325328,1.36287,-0.80019,1.33103,50,5.8405,-2.74673,-106.18615,3.00039,1.54943,18.90786,-33.08377,4e095f37-bdf6-4602-918a-d0b2b2a7d26e,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-44.3581216,1101.546214,0.7149838839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,996622b7-92a3-4133-a034-259e35ef883b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
37,2025-12-17,16:58:54,"Gaynor, Jared",1000283624,Left,NA,NA,ChangeUp,Live,NA,70.52602,0.9645017757,1.807225209,1493.677019,90.93996331,09:00:00,5.54927,-1.61897,NA,-58.76738,0.08126,-8.21281,1.56732,-0.58873,64.67999,-9.811317582,0.2882301723,0.5521277928,4.79561,-0.24424,1.44429,50,5.59593,-2.9786,-102.36841,-0.07447,5.05572,17.92465,-32.43154,8c0680a9-8f99-433f-9cbe-9ac9d7dd1e46,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-39.93104315,1145.377676,0.7668174985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ed34e4b3-ed96-410c-90be-7573085d0d1d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
38,2025-12-17,16:59:40,"Gaynor, Jared",1000283624,Left,NA,NA,Cutter,Live,NA,73.18953,0.1977996008,1.439716039,NA,NA,NA,5.73781,-1.42432,5.12583,-50.7895,3.02813,3.51104,1.69169,0.22435,67.08735,-9.179575194,2.093255,0.5279996979,-1.41721,1.53309,1.28663,50,5.71796,-2.77809,-106.33445,-1.16,-1.61158,19.39444,-30.4307,dd32a9fd-1ef7-4183-bf55-e58e2ebdbbfc,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,71.38724,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b78aa2df-2e6a-4a26-83cb-4a9aa6079882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
39,2025-12-17,17:00:01,"Gaynor, Jared",1000283624,Left,NA,NA,Cutter,Live,NA,73.15238,1.365136972,0.9546366792,NA,NA,NA,5.75901,-1.42922,5.1974,-51.40948,1.65884,5.81451,2.75917,-0.0468,67.74068,-8.100055389,2.031188577,0.5243111146,-2.80761,0.519,1.33655,50,5.84698,-1.94787,-106.39799,0.98907,-3.24093,17.06011,-31.57494,8f637f44-0fba-4e0d-9f91-7cef503171de,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,71.88945,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4f96147d-a45f-4759-9b23-f0c972465c8a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
40,2025-12-17,17:00:18,"Gaynor, Jared",1000283624,Left,NA,NA,Cutter,Live,NA,74.00524,-0.7597125728,2.037011046,NA,NA,NA,5.72753,-1.40329,4.95391,-54.0318,-1.4815,0.79704,0.50667,0.58834,68.74328,-10.61577124,2.18412504,0.5217458649,0.13223,-0.56786,1.20543,50,5.61035,-3.84978,-107.53408,-3.12526,0.15533,18.08737,-32.8411,31d3fa95-02ea-43cf-bbe9-473bad4e02bf,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,72.24291,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b4e3a50b-f2c3-43eb-8d0f-1ae00f112747,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
41,2025-12-17,17:00:34,"Gaynor, Jared",1000283624,Left,NA,NA,Sinker,Live,NA,77.24136,-0.7950603396,1.908990246,1737.527674,116.2497222,09:45:00,5.67779,-1.40225,5.50472,-41.43612,6.0892,-12.42226,1.48087,-0.65168,70.83466,-8.493968594,-0.4171156673,0.4961739087,7.16731,3.47261,1.24405,50,5.58094,-3.36982,-112.27916,-2.80152,9.1127,21.09131,-27.75888,9fd251fc-6e02-4559-abfd-94098596cfe2,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,75.96619,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bbd67ddb-c665-4406-95fe-3d6832b351e3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
42,2025-12-17,17:01:15,"Gaynor, Jared",1000283624,Left,NA,NA,Sweeper,Live,NA,70.26047,0.9841805153,0.9999079662,2271.184545,292.5586797,03:45:00,5.55374,-1.71442,5.22223,-63.40853,-5.24266,12.51265,1.19509,0.26834,64.79631,-10.70381901,3.331274331,0.5489155315,-6.30336,-3.05784,1.61316,50,5.59798,-2.13808,-102.09962,-0.05027,-6.60985,17.84344,-35.38057,f9dd7546-c4d7-4b87-a20a-4e27a311195d,ad3ebe53-ff7e-4d95-a9a5-7ae88f638b28,68.6671,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-54.60222019,1315.582707,0.579249586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f84788f3-0448-4782-b935-f2cd64414a7d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa41396a-628f-4220-95ac-fa4d4442ad2a
