PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
166,2025-09-15,14:58:59,"Woltz, Ethin",1000470375,Right,NA,Stretch,Curveball,Live,NA,82.28628,-3.431257811,-2.927707791,2443.293147,7.014305608,06:15:00,6.10865,1.2829,4.62756,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.42426,-1.61021,-0.98211,50,5.71322,6.12283,-119.30147,-8.91483,-0.61804,20.63655,-34.51971,ff9f6ca8-68e9-4693-a95d-97e0e269cbfa,ba8b7fc0-803e-4237-9ebe-9522e8aeb051,NA,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
167,2025-09-15,14:59:19,"Woltz, Ethin",1000470375,Right,NA,Stretch,Curveball,Live,NA,82.4141,-1.346687671,-1.820447067,2342.25104,19.46826504,06:45:00,6.01745,1.28657,4.98449,-51.23794,-9.17623,-3.23124,0.47523,-0.70211,77.085,-10.65596805,-2.415106288,0.466782796,1.22996,-4.44404,-1.10871,50,5.84658,3.92159,-119.82005,-4.61471,1.80641,20.93048,-38.70088,fc1b7475-5e1b-46a4-9242-5102f8c022af,ba8b7fc0-803e-4237-9ebe-9522e8aeb051,80.74942,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
168,2025-09-15,14:59:46,"Woltz, Ethin",1000470375,Right,NA,Stretch,ChangeUp,Live,NA,84.06275,-2.250748676,-3.597564974,2084.865046,249.7173608,02:15:00,5.81991,1.35172,5.86532,-33.93693,5.29078,14.32629,0.89612,-0.80027,78.02642,-8.544738448,-0.9201630989,0.4507833725,-8.59613,3.40487,-1.06881,50,5.61755,7.2344,-122.13193,-5.86208,-13.1171,21.74043,-26.97846,e7d82f5d-cc7c-4ee1-968c-e89b852c76de,ba8b7fc0-803e-4237-9ebe-9522e8aeb051,83.61542,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.03727395,1642.060697,0.7876100664,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
169,2025-09-15,15:00:05,"Woltz, Ethin",1000470375,Right,NA,NA,Slider,Live,NA,81.91867,-2.368746047,-2.979645097,2389.843591,37.53172059,07:15:00,6.01737,1.17983,4.7202,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.87162,-1.55156,-0.87627,50,5.73664,6.30073,-118.83607,-6.63139,1.25321,21.60922,-34.40488,2cf64cb8-54a1-464f-9bf6-5f40527691c4,ba8b7fc0-803e-4237-9ebe-9522e8aeb051,NA,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
170,2025-09-15,15:00:49,"Woltz, Ethin",1000470375,Right,NA,Stretch,Slider,Live,NA,80.66073,NA,NA,2301.400634,NA,NA,5.88077,1.16735,4.81558,NA,NA,NA,1.25185,-1.09326,74.96907,NA,NA,0.4791218429,6.17549,-1.86032,-1.02959,50,5.77611,3.06323,-117.25734,-3.00776,8.65124,20.88339,-34.78016,ec0085f4-1caa-4861-9056-1e6dd26bd086,ba8b7fc0-803e-4237-9ebe-9522e8aeb051,78.66984,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
171,2025-09-15,15:01:21,"Woltz, Ethin",1000470375,Right,NA,Stretch,Fastball,Live,NA,88.97925,-0.3534773112,-2.751890071,2206.700017,235.0123769,01:45:00,6.00614,1.23634,5.69857,-25.91497,9.26722,13.29242,3.51684,-0.22191,81.97998,-5.180645083,-0.2709493103,0.4269065657,-7.80269,5.04301,-1.01392,50,5.96031,5.77211,-129.43169,-1.67525,-13.34996,24.8418,-23.54575,7902dcf7-fb73-46c2-8b97-58c5f97006f8,45cab1f3-acbd-42a2-b406-4b2147e4bfc8,88.29201,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.5507892,28.27444565,1943.415798,0.8806887129,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
172,2025-09-15,15:01:43,"Woltz, Ethin",1000470375,Right,NA,Stretch,Curveball,Live,NA,82.63907,-1.829332231,-3.436278352,2383.58267,12.72093861,06:30:00,6.12302,1.08777,4.64909,-48.251,-5.76434,-1.29437,0.36046,-2.28859,77.22847,-10.52888929,-3.672445177,0.4691349005,-0.18559,-2.51267,-0.73537,50,5.89274,7.24779,-119.91028,-5.61167,-0.27309,20.87189,-35.87141,72476655-749f-4629-9f8c-01e851e6dbe3,45cab1f3-acbd-42a2-b406-4b2147e4bfc8,80.34456,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.105477,68.52591363,872.5828537,0.3660803818,07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
173,2025-09-15,15:02:16,"Woltz, Ethin",1000470375,Right,NA,Stretch,Curveball,Live,NA,80.40338,-0.09566854584,-3.000327161,2618.852653,17.07891098,06:30:00,6.23647,0.97288,5.00711,-56.44031,-12.13543,-3.7221,1.4427,-2.17155,75.00739,-10.37721588,-3.685033367,0.4790680474,1.17321,-6.30507,-0.68208,50,6.18236,6.24885,-116.80754,-2.1144,1.63347,20.40514,-40.95263,ecde07b9-e0c9-4cbe-8425-ddb72bd42b1a,45cab1f3-acbd-42a2-b406-4b2147e4bfc8,78.67867,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.71458369,55.807404,1471.733633,0.5619764943,07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
174,2025-09-15,15:02:44,"Woltz, Ethin",1000470375,Right,NA,Stretch,Curveball,Live,NA,79.17773,-1.746674722,-3.061415685,2662.822625,21.35750962,06:45:00,6.19027,0.88219,5.19776,NA,NA,NA,NA,NA,NA,NA,NA,NA,2.03118,-6.90007,-0.59462,50,5.98403,6.32385,-114.93114,-5.44126,2.71739,21.25944,-41.40523,7c1d89a7-d31f-496a-aaa4-e374bf8059e9,45cab1f3-acbd-42a2-b406-4b2147e4bfc8,NA,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.95872824,48.46637461,1765.609776,0.6630594765,06:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
175,2025-09-15,15:03:06,"Woltz, Ethin",1000470375,Right,NA,Stretch,Fastball,Live,NA,88.18071,-1.22308253,0.02568204597,2166.776168,240.755706,02:00:00,6.04553,1.14433,5.45373,-27.19965,8.92965,15.9992,2.63392,2.50164,81.47584,-6.25100169,3.000042833,0.4326145689,-8.47243,5.046,-1.15752,50,5.91924,-0.61551,-128.3354,-3.68858,-14.23663,24.68154,-23.69502,cd19e185-0a21-4084-b274-8897f665e9c3,45cab1f3-acbd-42a2-b406-4b2147e4bfc8,87.12707,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,235.6794078,35.98787211,1753.228289,0.8091413937,01:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
176,2025-09-15,15:03:22,"Woltz, Ethin",1000470375,Right,NA,Stretch,Slider,Live,NA,81.88201,-0.820942706,-0.8338702879,2248.770866,61.28864519,08:00:00,5.98375,1.37825,4.86471,-43.9132,-1.35251,-2.40353,1.54735,0.38884,76.51217,-8.804281788,-1.274617501,0.4695434079,1.04948,-0.50813,-1.29424,50,5.86619,1.81973,-119.1454,-3.27112,1.53177,19.59439,-32.91568,71948198-6e53-49c9-919b-7b7d1b6ba3b9,45cab1f3-acbd-42a2-b406-4b2147e4bfc8,80.27466,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
177,2025-09-15,15:03:38,"Woltz, Ethin",1000470375,Right,NA,Windup,ChangeUp,Live,NA,83.35164,-2.629484688,-1.83658844,2099.370173,247.1313458,02:15:00,5.89383,1.48232,5.66344,-33.70664,6.62009,15.71232,0.63041,1.07878,77.09011,-8.864664384,1.101739364,0.4570543792,-8.88303,4.23532,-1.33718,50,5.65039,3.38648,-121.15587,-6.63627,-13.26289,22.67414,-25.850460000000002,4d69e756-2b8b-45cb-a210-71b2ef33ea2d,45cab1f3-acbd-42a2-b406-4b2147e4bfc8,82.46817,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
178,2025-09-15,15:03:58,"Woltz, Ethin",1000470375,Right,NA,Windup,Fastball,Live,NA,89.02519,-3.157504905,-3.419056325,2126.480423,223.7160656,01:30:00,6.10542,0.88527,5.66613,-22.60831,12.75853,12.19221,1.26947,-1.29003,82.13555,-7.346881898,-1.145830089,0.4280254062,-7.38612,7.62285,-0.60425,50,5.82407,7.30623,-129.20927,-7.90698,-12.58331,24.96909,-19.18744,b95d9bf9-d28a-4f24-84e8-39531612b9b0,45cab1f3-acbd-42a2-b406-4b2147e4bfc8,88.06122,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.40037252,1993.106983,0.9372797232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
179,2025-09-15,15:04:24,"Woltz, Ethin",1000470375,Right,NA,Stretch,Fastball,Live,NA,89.28277,-2.406081683,-2.181480743,2141.063798,219.6413489,01:15:00,6.03555,0.9794,5.8205,-21.57573,13.35209,11.06978,1.99797,-0.12698,82.12521,-6.42892428,-0.1062542682,0.4253604988,-6.52538,7.81173,-0.80777,50,5.82602,4.57841,-129.8051,-6.17192,-11.18614,25.96651,-18.78279,97fd67df-0978-4323-ba54-53e3f18f9310,45cab1f3-acbd-42a2-b406-4b2147e4bfc8,88.61293,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,204.9378909,23.60203226,1961.960662,0.9163485288,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
180,2025-09-15,15:04:43,"Woltz, Ethin",1000470375,Right,NA,Windup,Fastball,Live,NA,90.70125,-1.336867,-1.593523806,2104.217892,221.4398534,01:30:00,6.22246,0.8399,5.6223,-21.26404,12.87917,11.39037,3.20239,0.30188,83.05908,-5.302879959,0.5383545237,0.4205557491,-6.51887,7.24366,-0.71152,50,6.09503,3.27473,-131.92082,-3.81765,-11.50392,27.69569,-19.39108,670ea52c-3a6b-4ad6-a6b9-232a0923e016,45cab1f3-acbd-42a2-b406-4b2147e4bfc8,89.62531,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.0898742,24.23612435,1918.755248,0.911861483,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
181,2025-09-15,15:08:03,"Grubbs, Talor",1000473811,Right,NA,Stretch,Cutter,Live,NA,78.95336,2.325206963,-1.076762225,2199.493644,77.38022472,08:30:00,5.94375,0.34603,5.50206,-45.8007,-0.60717,-2.5506,4.30302,-0.87357,72.58065,-6.191020423,-1.552338891,0.4838486628,1.06849,-0.94221,-0.25041,50,6.11603,2.23635,-114.79599,3.24832,1.43161,20.44138,-33.43646,c0816157-5b57-48d6-9786-08ce86197ace,45cab1f3-acbd-42a2-b406-4b2147e4bfc8,77.9013,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,2025-09-15,15:08:22,"Grubbs, Talor",1000473811,Right,NA,Stretch,Cutter,Live,NA,80.22279,-0.7229026757,-1.148980587,2315.74343,132.4240661,10:30:00,5.9481,0.33167,5.49868,-40.23247,3.14547,-3.48279,1.91916,-1.03324,74.73125,-8.137286692,-1.795492678,0.4740300061,1.56878,1.84215,-0.22904,50,5.85785,2.45278,-116.80097,-2.74699,2.19492,19.36173,-29.59666,3b954512-c80e-404b-bc08-8572402803c6,45cab1f3-acbd-42a2-b406-4b2147e4bfc8,79.51488,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
