PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
168,2025-08-15,12:49:53,"Wright, Talan",1000454653,Left,NA,NA,Slider,Live,NA,74.58949,0.7343788845,1.20220643,NA,NA,NA,5.4062,-2.16539,NA,-50.80719,3.0859,-0.07874,1.87202,-1.02658,67.06837,-8.641545306,1.187576332,0.5283697284,0.45782,1.33955,2.03964,50,5.43696,-2.26591,-108.09819,-0.28664,0.529,22.96776,-30.62624,18b6996d-7112-4896-8859-27e7f51b81d0,696f96cf-8b37-4f96-8134-4c4ef32aa8c9,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
169,2025-08-15,12:50:15,"Wright, Talan",1000454653,Left,NA,NA,Fastball,Live,NA,83.84004,-1.18847215,2.306019731,1977.463503,126.619925,10:15:00,5.5856,-1.86101,6.19956,-28.14274,10.90426,-14.70798,2.1424,-0.95713,77.08258,-6.481267044,-0.4728931238,0.4497437986,8.63839,6.2638,1.69536,50,5.48204,-4.48804,-122.01848,-3.34771,13.06028,23.37173,-22.70387,f3d752e9-8b7d-43ea-b681-92a7b84af3c6,696f96cf-8b37-4f96-8134-4c4ef32aa8c9,83.80869,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.14348668,1818.324071,0.9195234542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
170,2025-08-15,12:50:58,"Wright, Talan",1000454653,Left,NA,NA,ChangeUp,Live,NA,74.56364,-4.246413924,3.914684884,1392.502479,NA,NA,5.65771,-1.61508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.9513,0.41841,1.25321,50,5.21137,-6.97389,-107.88793,-9.68772,9.39824,18.27432,-31.6795,1f73ed37-8020-44ca-8c24-f0828e318b67,696f96cf-8b37-4f96-8134-4c4ef32aa8c9,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-23.88858522,1273.213269,0.9143346516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
171,2025-08-15,12:51:26,"Wright, Talan",1000454653,Left,NA,NA,ChangeUp,Live,NA,77.93602,-4.471937131,4.219412182,1350.945439,85.80678283,08:45:00,5.53706,-1.75189,5.91412,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.61542,0.73251,1.41959,50,5.15075,-8.0358,-112.89045,-10.17615,8.61727,18.74426,-31.21988,5f0500c8-5285-4c19-bdb7-4a16cd30b8e3,696f96cf-8b37-4f96-8134-4c4ef32aa8c9,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-26.51949288,1208.802346,0.8947825066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
172,2025-08-15,12:52:07,"Wright, Talan",1000454653,Left,NA,NA,ChangeUp,Live,NA,78.57547,-1.535420347,2.998925603,1703.449469,118.3921186,10:00:00,5.77443,-1.69749,5.62956,-38.44006,7.23914,-13.4421,1.13636,-0.01735,72.23243,-8.676341585,0.481898365,0.4864415051,8.02742,4.30101,1.45095,50,5.61929,-5.57755,-114.14324,-4.21419,10.57937,21.21534,-26.50573,74d8bd56-be2d-49c7-a0c6-1fc339ad8559,696f96cf-8b37-4f96-8134-4c4ef32aa8c9,77.48607,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-20.41047317,1596.503944,0.9372182579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
173,2025-08-15,12:52:23,"Wright, Talan",1000454653,Left,NA,NA,Fastball,Live,NA,84.64508,-0.3098007386,3.277279275,1916.315582,133.5854075,10:30:00,5.60054,-1.81912,6.38436,-25.52983,12.63264,-13.32305,3.18765,0.08819,77.43527,-5.143860584,0.7509027811,0.4446206458,8.22302,7.02115,1.58976,50,5.56632,-6.67651,-123.12934,-1.38371,12.62803,24.37272,-21.39171,03b97b94-8186-4563-ba43-a47a83320b0a,696f96cf-8b37-4f96-8134-4c4ef32aa8c9,84.77438,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-15.07566798,1850.36208,0.9655831733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
174,2025-08-15,13:08:53,"Bowman, Brock",1000378520,Right,NA,NA,Sinker,Live,NA,87.76473,-2.607045768,-2.848795128,1999.966198,226.5385685,01:30:00,5.88852,1.08603,5.53851,-27.38479,10.14586,10.71552,1.16545,-0.68543,78.75405,-7.746218019,-0.8232077034,0.4409246972,-6.7266,6.33873,-0.84612,50,5.64472,5.97311,-127.19798,-6.70993,-10.76494,31.72723,-22.02985,f212cbeb-f2ce-420f-b4a3-4d3c3ecf34e6,3b6cd6ac-4eb9-464a-be52-e757083c6b7c,85.48498,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.79441867,1394.446303,0.6972349356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
175,2025-08-15,13:09:09,"Lavine, Justin",1000371707,Right,NA,NA,Fastball,Live,NA,80.98349,-2.080203768,-2.813751815,2252.407676,225.3378939,01:30:00,6.13638,1.71358,4.67486,-29.93803,14.75517,14.94916,1.66297,0.28529,74.00352,-7.561622352,-0.05857593596,0.4811628977,-8.53091,8.22158,-1.44045,50,5.89834,5.24036,-117.42995,-5.33424,-11.8812,22.77773,-20.72366,e72753fa-9ea1-4e9d-83ba-5a866e0eb234,3b6cd6ac-4eb9-464a-be52-e757083c6b7c,78.33613,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.03336995,1969.363816,0.8743371982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
176,2025-08-15,13:09:44,"Bowman, Brock",1000378520,Right,NA,NA,Sinker,Live,NA,87.55416,-0.6937426462,-1.935491364,2173.563251,220.0028804,01:15:00,5.73362,1.28624,5.59405,-25.19897,12.27135,10.32575,2.98567,0.33917,78.41072,-5.448578481,0.01873336537,0.4405701507,-6.2044,6.82259,-1.12703,50,5.65824,3.95548,-127.12298,-2.37103,-9.92839,31.43041,-21.25641,b5c8eb29-db22-485d-ab40-e3030bea07b5,3b6cd6ac-4eb9-464a-be52-e757083c6b7c,85.55377,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
177,2025-08-15,13:10:00,"Lavine, Justin",1000371707,Right,NA,NA,Fastball,Live,NA,81.98627,-0.6597303234,-2.877162875,2134.441539,218.3618332,01:15:00,6.07574,1.53277,4.84965,-25.45643,17.78394,14.11504,3.3291,-0.0166,74.70698,-5.353198276,-0.2689332694,0.4732777506,-8.15549,9.43443,-1.26059,50,5.98946,5.48384,-118.98885,-2.26701,-11.67031,23.23335,-18.67361,195d48a3-82b5-4106-9b80-ed543f024cea,3b6cd6ac-4eb9-464a-be52-e757083c6b7c,79.64127,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.54365369,1971.343947,0.9235876977,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
178,2025-08-15,13:10:25,"Bowman, Brock",1000378520,Right,NA,NA,Sinker,Live,NA,88.46432,-1.764735353,-2.569365339,2190.329024,235.1669176,01:45:00,5.70721,1.35985,5.72854,-27.69613,8.82526,12.70755,1.75371,0.02463,79.52657,-6.984409728,-0.1612858444,0.4349557141,-7.7186,5.35422,-1.15346,50,5.5434,5.34702,-128.38353,-4.86195,-12.61686,31.68777,-23.42202,794a53f0-6393-4181-a655-67dfd141b8fc,3b6cd6ac-4eb9-464a-be52-e757083c6b7c,86.65811,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
179,2025-08-15,13:10:52,"Lavine, Justin",1000371707,Right,NA,NA,Fastball,Live,NA,83.55459,-0.3188881035,-2.679003744,2204.792173,221.9216758,01:30:00,6.18679,1.43479,4.81986,-24.32608,17.42632,15.69215,3.85728,0.20346,75.91112,-4.81013214,0.2233381648,0.4650633531,-8.9343,9.15009,-1.1822,50,6.13478,5.11038,-121.26138,-1.54938,-13.24603,24.658,-18.60809,e01b4632-8411-46ca-b27f-9aebb4004f55,3b6cd6ac-4eb9-464a-be52-e757083c6b7c,81.04797,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.53265435,1989.47168,0.9023397783,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
180,2025-08-15,13:11:06,"Bowman, Brock",1000378520,Right,NA,NA,Sinker,Live,NA,87.97646,-0.5153276911,-1.904766994,2135.088954,226.5927078,01:30:00,5.66061,1.68507,5.46271,-28.02101,9.10795,9.66356,2.84298,0.70716,79.19974,-5.775364529,-0.08477621592,0.4385587652,-5.77963,5.02749,-1.52403,50,5.5966,3.92026,-127.75791,-2.10241,-9.38901,30.52213,-24.00689,69daab1d-5424-460b-86d5-b86cabb28205,3b6cd6ac-4eb9-464a-be52-e757083c6b7c,85.94615,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,180.277167,48.45089511,1416.122711,0.6632616913,12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
181,2025-08-15,13:11:23,"Lavine, Justin",1000371707,Right,NA,NA,Fastball,Live,NA,82.47447,-3.299043808,-3.025008191,2222.680831,217.3224852,01:15:00,6.23531,1.32269,4.6225,-25.14973,18.0637,13.76398,0.99591,-0.40825,75.45475,-7.887546267,-0.4934898451,0.4731303502,-7.94754,10.24335,-1.02445,50,5.87368,5.81109,-119.45767,-7.81222,-11.47396,23.20267,-17.3856,5122af14-62f1-4dc3-a41d-069e097602e3,3b6cd6ac-4eb9-464a-be52-e757083c6b7c,79.66608,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
182,2025-08-15,13:11:40,"Bowman, Brock",1000378520,Right,NA,NA,Sinker,Live,NA,87.90898,-1.101223003,-2.041352557,2192.565379,216.1344709,01:15:00,5.79998,1.1597,5.80273,-22.61418,14.06394,10.29039,2.89066,0.11818,79.19052,-5.370611643,-0.09266240117,0.4358880174,-6.21818,7.94946,-0.99837,50,5.69636,4.2219,-127.71943,-3.18284,-10.10542,30.2634,-19.25506,e40486a9-c7b2-4bb7-99fe-2a8cb929adf3,3b6cd6ac-4eb9-464a-be52-e757083c6b7c,86.47276,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,52.91074568,1322.244953,0.6030583923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
183,2025-08-15,13:11:56,"Lavine, Justin",1000371707,Right,NA,NA,Fastball,Live,NA,82.12677,-3.24754371,-3.186253389,2146.175278,216.8315848,01:15:00,6.10866,1.27606,4.82311,-24.92711,18.29593,13.69666,0.94792,-0.60304,75.20015,-7.81085516,-0.6597230837,0.4731829235,-7.99908,10.40574,-0.9716,50,5.7652,6.13974,-118.9883,-7.64302,-11.4672,22.84576,-17.25676,5e9c092e-f625-4cb5-a095-b60b494532ce,3b6cd6ac-4eb9-464a-be52-e757083c6b7c,79.65723,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.42120691,1905.041734,0.8876449904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
184,2025-08-15,13:12:16,"Bowman, Brock",1000378520,Right,NA,NA,ChangeUp,Live,NA,80.59395,-3.388966806,-6.340974474,1976.928148,NA,NA,5.2302,1.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-8.77043,1.66405,-1.27765,50,4.86671,12.46855,-116.19965,-8.40056,-11.93226,22.77666,-29.9101,a6b237b8-ef53-420b-b136-f9a92a9bb6c0,3b6cd6ac-4eb9-464a-be52-e757083c6b7c,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
185,2025-08-15,13:12:33,"Lavine, Justin",1000371707,Right,NA,NA,ChangeUp,Live,NA,75.87719,1.081322123,-3.382224814,1677.844253,266.3196472,03:00:00,5.61292,1.83952,5.30037,-48.56373,0.96141,15.88877,2.58284,-0.01489,69.7265,-7.905079503,-0.4287692876,0.5065056477,-9.31492,0.2108,-1.5437,50,5.67638,6.02565,-110.16517,0.60038,-11.46352,19.31272,-31.91463,47c2d65b-4a2c-4ea2-a862-762ec5352cbf,3b6cd6ac-4eb9-464a-be52-e757083c6b7c,74.41662,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.7316389,1511.464881,0.9008374161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
