PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
27,2025-12-15,15:46:52,"Lujan, Van",1000469867,Right,NA,NA,Fastball,Live,NA,77.27641,0.5162895546,-0.5763457282,1990.279822,214.9500526,01:15:00,6.16034,1.38303,4.77056,-32.59784,17.42721,12.21009,3.9333,1.8542,68.57298,-5.575240711,1.712381452,0.5090555183,-6.59344,8.91554,-1.33556,50,6.18487,0.72742,-112.00236,-0.05661,-8.11536,26.07799,-21.20059,6b66b8f1-09e7-449a-ad39-29e9d2a7db9e,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,74.04387,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.2259801,1929.245937,0.9693340185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,06b3afc4-9481-4ea6-8efd-6065d0806c97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
28,2025-12-15,15:47:11,"Lujan, Van",1000469867,Right,NA,NA,Fastball,Live,NA,77.8329,-1.516017861,-2.9148354,2102.951165,205.4377969,12:45:00,6.2325,1.14016,5.42104,-26.91742,20.94528,9.98451,2.56737,-0.76008,69.72041,-6.570796649,-1.031986815,0.4979319384,-6.33192,11.69604,-0.88834,50,6.07981,5.44564,-112.85227,-3.80071,-7.97962,24.90075,-17.43444,21c40441-5058-4704-a429-fa88e665b50f,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,75.69797,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.17684457,1918.492291,0.9122857074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5b982c28-64b5-4973-9d4f-35fd9fb3ca01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
29,2025-12-15,15:47:28,"Lujan, Van",1000469867,Right,NA,NA,Fastball,Live,NA,77.54659,0.1096067918,0.3235498986,2029.21481,230.7702801,01:45:00,6.17177,1.21396,4.65689,-35.35725,14.55298,17.87583,3.32945,3.01096,68.99355,-6.467156175,3.664297382,0.5084710043,-9.18526,7.53495,-1.26233,50,6.15251,-1.23003,-112.37184,-0.9628,-11.37472,26.33756,-22.84302,1f3c1508-9345-463b-83cb-5e2f9b934671,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,74.12898,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.833579621,2028.175811,0.9994879797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e1c4418-0b1a-4d4c-a1c2-804545849644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
30,2025-12-15,15:47:59,"Lujan, Van",1000469867,Right,NA,NA,Fastball,Live,NA,76.70335,-0.9516973019,-3.331614761,1985.971941,221.9931501,01:30:00,6.13166,1.33395,5.1038,-27.58177,21.56649,19.46409,2.93499,-0.1863,69.7068,-6.065146301,0.2880305961,0.5045746894,-11.20639,11.60793,-1.03473,50,6.02086,5.86278,-111.27574,-2.72303,-13.96816,21.06631,-17.70538,cdcd5180-ef15-4ce5-9c15-20d6eb5e0f69,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,74.70141,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.29977675,1932.707715,0.9731797691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3a9fb554-b8e2-47a8-874c-513998cabfd2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
31,2025-12-15,15:48:16,"Lujan, Van",1000469867,Right,NA,NA,Fastball,Live,NA,75.5257,NA,NA,2021.183511,NA,NA,6.11648,0.98931,4.84482,NA,NA,NA,1.96342,1.09979,67.49427,-8.052366312,0.6661124045,0.5196201898,-3.02599,8.11327,-0.95734,50,5.97792,0.53109,-109.48951,-3.2793,-3.56749,24.51692,-22.60892,e19baf22-9dce-4df8-80e5-e7b82e2404c2,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,72.53844,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.740278756,2016.878402,0.9978700057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e13982c9-f7b1-4815-af99-1070c18eff4c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
32,2025-12-15,15:48:36,"Lujan, Van",1000469867,Right,NA,NA,Sinker,Live,NA,74.97891,-0.3209991361,-3.190731804,1913.296604,219.4577968,01:15:00,6.03235,1.45054,5.03489,-33.37241,18.5512,15.32472,2.94804,-0.28534,67.68571,-6.52330719,-0.3330804105,0.5186254683,-9.06285,9.84199,-1.15783,50,5.97583,5.58587,-108.71973,-1.64417,-10.69636,21.53549,-20.55811,c167dd53-008f-4f7f-9d13-37faedb4b59c,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,72.67757,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.69864987,1751.952252,0.9156720647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b92720b8-020a-461a-8399-6756a50925cf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
33,2025-12-15,15:48:56,"Lujan, Van",1000469867,Right,NA,NA,Sinker,Live,NA,75.29813,-0.183341713,-2.681689099,1963.797157,225.069787,01:30:00,5.8845,1.49528,4.61698,-36.53128,15.22085,15.31564,2.66575,0.22052,68.72397,-6.883150391,0.139114534,0.5177683883,-8.67059,7.90506,-1.23345,50,5.83306,4.60723,-109.25526,-1.56674,-10.44866,19.79136,-22.64792,81d5c4b5-021f-4a84-b396-09f3a00fadb0,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,72.79788,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.61189197,1849.87298,0.9419878082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13ee4d1b-8b0d-4add-b696-882d753b8796,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
34,2025-12-15,15:49:15,"Lujan, Van",1000469867,Right,NA,NA,Sinker,Live,NA,76.33946,-1.124652932,-1.548271517,1966.765861,233.9765912,01:45:00,5.96974,1.47294,4.68464,-36.87779,14.03621,19.35021,1.82831,1.61515,68.84508,-7.930163997,2.050575428,0.5135585673,-10.56656,7.66537,-1.33248,50,5.82377,2.35292,-110.68543,-3.39113,-12.85738,23.28643,-22.84684,ee30ff5a-6b6b-400f-9f85-60669e3858ac,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,73.39463,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.9786784,1823.827599,0.9273231935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bbbe937b-adf5-4557-87c3-59374bbc7147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
35,2025-12-15,15:49:33,"Lujan, Van",1000469867,Right,NA,NA,Sinker,Live,NA,74.99036,0.2811137199,-1.355240024,1828.750376,235.8747245,01:45:00,5.99229,1.30941,4.77976,-41.12248,11.43552,16.94628,2.83192,1.43692,67.53235,-7.339615018,1.802551947,0.5217841044,-9.285,5.86494,-1.18829,50,5.98593,2.03089,-108.77437,-0.78255,-10.90737,22.55046,-25.28432,d61e7236-f3a5-4abc-bf02-3ef6d1f4049d,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,72.23761,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.17237995,1693.519076,0.9260526194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bc728dd6-3372-4770-bd1a-18e524eadf3d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
36,2025-12-15,15:49:51,"Lujan, Van",1000469867,Right,NA,NA,Sinker,Live,NA,74.86507,0.8568130242,-2.939743206,1926.408482,229.3778238,01:45:00,6.0993,1.36141,4.99683,-36.28973,15.90692,18.63425,3.88508,0.13682,67.43686,-5.895012213,0.53609488,0.5199872821,-10.71955,8.06653,-1.09348,50,6.15324,4.99529,-108.55263,0.49751,-12.59871,21.66455,-22.69344,1b64f431-c8ab-4f18-ac8a-5f291f63099b,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,72.48723,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.8304924,1719.022399,0.8923457383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f9a15aec-3fa3-4039-8d5d-e9aaeacb24b6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
37,2025-12-15,15:50:26,"Lujan, Van",1000469867,Right,NA,NA,ChangeUp,Live,NA,69.60801,2.832166246,-1.619885492,1222.34361,238.9486056,02:00:00,5.41536,1.8589,NA,-55.24037,9.9247,16.59912,3.59755,1.65045,63.09605,-7.01497558,1.350609609,0.5810036014,-8.53639,3.96932,-1.66481,50,5.71762,2.22181,-100.60366,2.90482,-8.6873,17.39003,-28.13456,544a25b0-fc28-48c7-86ff-f95327111262,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.82066879,1181.677676,0.9667311766,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13d086fb-60b0-411d-bc5f-0e9d1387a814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
38,2025-12-15,15:50:51,"Lujan, Van",1000469867,Right,NA,NA,ChangeUp,Live,NA,69.11363,0.911337598,-2.957736542,1194.595463,241.0887545,02:00:00,5.34481,1.78622,4.40974,-53.14854,9.58454,17.49614,1.78661,0.41942,62.51274,-8.843849253,0.2747759539,0.570058843,-9.95873,4.62922,-1.48804,50,5.39192,4.6287,-100.0912,-0.05466,-9.93625,18.6376,-27.55527,984de6fe-c4cc-43b2-bbc3-99eefa573736,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,66.12026,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.43828209,1104.154093,0.9242912157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1d576f60-6db2-4ebd-8a21-986c9c69afe4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
39,2025-12-15,15:51:06,"Lujan, Van",1000469867,Right,NA,NA,ChangeUp,Live,NA,68.11472,2.05755643,-3.337319729,1228.010088,247.97294,02:15:00,5.33631,1.90346,4.35728,-58.00978,6.56861,16.4714,2.47157,0.0849,61.75779,-8.566874332,-0.3048078709,0.5783823426,-9.48951,2.71993,-1.56108,50,5.50185,5.24042,-98.58564,1.75727,-9.22479,17.46532,-29.52999,551ca836-8468-4a71-ba18-8ea25319fbf5,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,65.16872,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.1690474,1039.487104,0.8464809156,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,93e5d7f5-b869-4bff-82c4-35fef8dc69b2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
40,2025-12-15,15:51:24,"Lujan, Van",1000469867,Right,NA,NA,Fastball,Live,NA,77.17357,0.3511143739,-1.502649503,2079.616029,224.6880811,01:30:00,6.13244,1.19407,5.20655,-31.42881,16.71585,16.58257,3.84365,1.16268,70.31427,-5.486346101,1.586639849,0.4993964588,-9.17328,8.70544,-1.06747,50,6.14171,2.4215,-112.15602,-0.29914,-11.63495,21.08751,-21.13248,c4caac0d-5c4d-4c20-afcf-85d0a47230df,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,75.47598,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.01540799,1782.290758,0.8570287656,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,84bf5677-a8fa-4372-a9a4-8aeae1cad30b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
41,2025-12-15,15:51:38,"Lujan, Van",1000469867,Right,NA,NA,Fastball,Live,NA,77.12513,-1.317988604,-3.343057301,2039.490576,230.567199,01:45:00,5.95068,1.41306,5.13861,-34.30257,14.41489,17.5745,1.84892,-0.27343,70.08235,-7.675303221,-0.06733996428,0.5023584548,-10.27185,7.99011,-1.11316,50,5.80137,5.97977,-111.84718,-3.65829,-12.88889,21.95241,-22.14822,59795ad6-bc84-4209-a1a8-a8ba771b14a8,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,75.03096,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ce42f295-18e5-41e6-bc40-d3bdc929d90f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
42,2025-12-15,15:51:56,"Lujan, Van",1000469867,Right,NA,NA,Sweeper,Live,NA,66.19474,2.934209285,-1.37090696,2197.872074,99.72409118,09:15:00,5.46939,1.86259,4.4153,-65.64761,2.81831,-16.64316,2.80158,-0.83259,60.01898,-9.104468219,-4.441830338,0.5955367987,8.10769,0.48153,-1.70143,50,5.71985,2.78725,-95.84172,2.96684,7.40828,17.24967,-31.73406,f9e0a2c1-7d50-499f-8e5e-9196ff955cb0,fe0a2cae-6345-4c44-b2b8-fe6fe2475af4,63.29154,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.99394996,64.14185108,958.5900362,0.4361445997,08:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cdca15d7-138a-4fcb-a17b-66dc7105114e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41e1e7d5-c22e-4096-b0b7-f6c8aa55dca8
