PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
143,2025-10-10,13:32:02,"Chipman, Jay",1000444244,Right,NA,NA,Fastball,Live,NA,82.52818,-1.323850107,-3.886189603,2159.667913,203.4874032,12:45:00,6.0089,1.86251,6.08665,-17.24855,24.1746,10.53435,3.34399,-0.85965,73.96915,-4.604647045,-1.882190351,0.4632260449,-7.0522,13.63681,-1.56831,50,5.89768,7.83301,-119.72835,-3.26489,-10.03747,27.31101,-12.76464,2eb62fbb-fb57-4470-9c47-d6e58155dc0b,f04b4fc8-f57f-48d9-9a78-d4e63290bac7,81.36943,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.92486808,1852.653697,0.8578419327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
144,2025-10-10,13:38:59,"Halverson, Ayden",1000383106,Left,NA,NA,Sinker,Live,NA,72.68757,2.067836425,2.849418497,1661.44991,108.6194312,09:30:00,4.49123,-3.67408,5.25638,-49.25837,5.20739,-15.68367,2.33221,-2.302,66.13885,-7.091803274,-0.07732961017,0.5311695564,9.1339,2.13304,3.4245,50,4.64511,-4.79066,-105.46188,2.3726,10.21538,19.10093,-29.78845,85b17b5b-9364-4ddd-a3d2-88f1ba603758,42795f6c-d9ff-4363-a609-589032ada0ac,70.96122,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-35.81304457,1347.320606,0.8109306202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
145,2025-10-10,13:39:17,"Halverson, Ayden",1000383106,Left,NA,NA,Sinker,Live,NA,71.67845,1.732726518,5.294741719,1609.968656,105.6806509,09:30:00,4.42409,-3.66945,5.72592,-50.7484,4.49024,-16.38475,1.81605,-0.09009,65.32261,-7.756187961,2.225253238,0.5349249834,10.35747,1.89908,3.23714,50,4.53809,-9.1821,-103.79503,1.79963,11.23663,18.27088,-30.11377,0e8d7077-526f-4236-a5f5-68e78cd02f4b,42795f6c-d9ff-4363-a609-589032ada0ac,70.46304,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-36.82603944,1288.7139770000001,0.8004590477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
146,2025-10-10,13:39:38,"Halverson, Ayden",1000383106,Left,NA,NA,Sweeper,Live,NA,63.85648,4.377675106,-1.050408365,2142.898027,278.4305031,03:15:00,4.33874,-3.89243,NA,-78.61864,-2.52169,16.38565,2.0431,-3.5461,57.94253,-9.797788947,1.926428871,0.6278487404,-8.48791,-2.64355,4.00107,50,4.78016,1.16786,-92.20479,4.55177,-7.21035,15.4045,-34.4197,50d614a1-5867-4fa0-9c7c-74b114ea5c8b,42795f6c-d9ff-4363-a609-589032ada0ac,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
147,2025-10-10,13:40:00,"Halverson, Ayden",1000383106,Left,NA,NA,Sweeper,Live,NA,63.60441,3.522395675,3.115375694,2099.389445,280.5801977,03:15:00,4.41895,-3.83064,4.60422,-75.93767,-2.48321,13.19725,1.44916,0.23421,58.25765,-10.35631187,5.543168026,0.6168513272,-5.85091,-2.3815,3.49808,50,4.71478,-5.37626,-92.0103,3.55231,-4.95884,15.09782,-34.19245,ae82512a-f777-4772-902e-824e05b35f4e,42795f6c-d9ff-4363-a609-589032ada0ac,61.10458,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
148,2025-10-10,13:40:33,"Halverson, Ayden",1000383106,Left,NA,NA,Sweeper,Live,NA,63.08253,4.359280996,2.166545802,2030.805557,269.4501505,03:00:00,4.38851,-3.56965,4.79612,-74.28392,0.17787,19.19756,2.33942,0.08385,57.37694,-9.321936122,5.720833699,0.6210665451,-9.29781,-1.32286,3.33788,50,4.76148,-3.96716,-91.23019,4.9637,-7.71273,15.39209,-33.27139,75626d5e-624c-40c4-911f-696c0d386a91,42795f6c-d9ff-4363-a609-589032ada0ac,60.68986,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
149,2025-10-10,13:40:52,"Halverson, Ayden",1000383106,Left,NA,NA,Sweeper,Live,NA,64.39662,5.096618451,1.080199342,1987.976535,268.4020241,03:00:00,4.47049,-3.52988,NA,-72.45184,0.45119,17.24797,3.32466,-1.05856,58.30252,-8.148053099,4.247558436,0.6145315824,-8.46538,-1.38934,3.39492,50,4.95698,-2.26277,-93.00862,6.15837,-7.3161,15.69257,-33.37477,9fdd8764-cb16-46fd-8bb2-74e2f4db5b72,42795f6c-d9ff-4363-a609-589032ada0ac,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-40.68673064,1507.453459,0.758285338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
150,2025-10-10,13:41:12,"Halverson, Ayden",1000383106,Left,NA,NA,Sinker,Live,NA,73.47749,4.002718453,4.507486687,1603.337753,116.083529,09:45:00,4.61828,-3.4924,5.50602,-46.53872,6.51425,-13.55849,4.50064,-0.39871,66.55183,-4.684328239,1.975773294,0.5242352769,8.53392,2.29971,3.10781,50,4.93784,-7.99405,-106.28391,6.13996,9.71824,18.97264,-29.55519,a40c9969-ac0e-459c-920c-3fa1e631fa7c,42795f6c-d9ff-4363-a609-589032ada0ac,71.89985,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.91142934,1403.51073,0.8753681046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
151,2025-10-10,13:41:36,"Halverson, Ayden",1000383106,Left,NA,NA,Sweeper,Live,NA,64.40157,2.026543609,1.291131016,2133.913578,292.9672609,03:45:00,4.56784,-3.65162,5.2085,-77.36717,-7.22788,16.94245,0.02736,-1.02553,59.05601,-12.26876021,4.463222465,0.6027706331,-8.53046,-4.49949,3.52006,50,4.69877,-2.54377,-93.43859,1.30782,-7.39817,16.57664,-36.0763,2ba9eb3c-87d9-4880-99a8-ce2e0289ec84,42795f6c-d9ff-4363-a609-589032ada0ac,62.53198,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
152,2025-10-10,13:42:00,"Halverson, Ayden",1000383106,Left,NA,NA,Sinker,Live,NA,72.12073,2.689945321,4.849595534,1633.661963,118.7210565,10:00:00,4.72662,-3.41203,5.58589,-46.77045,8.1379,-15.08152,3.35152,-0.12999,65.40508,-6.056352212,2.027756684,0.5333233543,9.5022,3.54625,3.00491,50,4.92818,-8.44431,-104.40788,3.63885,10.42004,18.65648,-28.28526,3d5dffe5-da6c-41b9-a3b7-955223d9b45c,42795f6c-d9ff-4363-a609-589032ada0ac,70.67465,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.54825025,1361.52774,0.8334207261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
153,2025-10-10,13:42:25,"Halverson, Ayden",1000383106,Left,NA,NA,Sweeper,Live,NA,65.98976,2.314137245,3.371150278,2211.361559,290.8631906,03:45:00,4.5854799999999996,-3.47723,4.98129,-72.58886,-5.11872,13.37851,0.72648,0.82449,60.39368,-11.04065155,5.853291903,0.5911901676,-5.91397,-3.44127,3.1417,50,4.75172,-5.99559,-95.56165,1.88008,-5.37795,17.00634,-35.30342,ac39fe3d-7c73-4a96-b675-86e70ba2b81c,42795f6c-d9ff-4363-a609-589032ada0ac,63.75688,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-51.96175106,1362.613108,0.6161873904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
154,2025-10-10,13:42:56,"Halverson, Ayden",1000383106,Left,NA,NA,Sinker,Live,NA,71.79998,3.61177145,4.749883127,1629.879343,106.3187965,09:30:00,4.5531,-3.4869,5.50483,-51.05956,5.00353,-17.58917,3.69163,-0.50085,64.53008,-5.962237042,1.448350728,0.5389021564,10.91585,1.50853,3.08353,50,4.83579,-8.14069,-103.7912,5.17049,11.73394,19.73354,-30.55246,c5e7c4c4-2097-453f-901a-f0d2fc2caed1,42795f6c-d9ff-4363-a609-589032ada0ac,69.94301,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-34.60515696,1341.529656,0.8230852559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
155,2025-10-10,13:43:16,"Halverson, Ayden",1000383106,Left,NA,NA,Sweeper,Live,NA,64.22192,4.166396403,3.111977675,2189.107973,268.7861283,03:00:00,4.30434,-3.8807,NA,-73.68377,0.40645,18.60399,2.16235,0.64934,57.816,-9.337619918,6.53616449,0.6195150032,-8.43743,-1.27661,3.52436,50,4.68705,-5.57668,-92.65428,4.62355,-7.14202,17.23176,-33.25466,5b64999b-cb87-4d81-b3a6-1b1fda7be620,42795f6c-d9ff-4363-a609-589032ada0ac,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-53.90004249,1289.813132,0.5891957582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
156,2025-10-10,13:44:19,"Halverson, Ayden",1000383106,Left,NA,NA,Sweeper,Live,NA,65.49202,4.148000057,2.246621717,2218.346464,285.6587128,03:30:00,4.5058,-3.70868,5.15772,-73.48968,-5.0329,17.89941,2.29542,-0.10156,59.30535,-9.510388872,5.591875015,0.5954970643,-8.69001,-4.07731,3.48592,50,4.83913,-4.18908,-94.75469,4.94028,-7.73056,17.38421,-35.80119,579e139a-8c9c-4ca8-aded-df893dbbee44,42795f6c-d9ff-4363-a609-589032ada0ac,63.29576,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-50.94227079,1397.786975,0.6301030963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,2025-10-10,13:44:50,"Halverson, Ayden",1000383106,Left,NA,NA,Sweeper,Live,NA,65.94229,2.598640605,2.343986918,2286.285586,283.0575678,03:30:00,4.6161,-3.59921,5.23029,-70.68692,-3.54342,15.15511,1.17169,-0.13197,59.94689,-10.52868465,5.181565081,0.5897573877,-7.22618,-2.76638,3.37264,50,4.80446,-4.31004,-95.56331,2.48295,-6.53702,17.71318,-34.6766,8f2dfbb2-fb14-4582-b770-4980e0c7588b,42795f6c-d9ff-4363-a609-589032ada0ac,63.91177,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,2025-10-10,13:45:31,"Halverson, Ayden",1000383106,Left,NA,NA,Sinker,Live,NA,72.87235,2.421939667,5.862668747,1677.957025,114.4984305,09:45:00,4.63048,-3.74268,5.59576,-47.64865,6.02544,-13.50752,2.93391,0.62374,66.42814,-6.454057354,3.348275466,0.5272951152,8.87275,2.52878,3.24793,50,4.80828,-10.44571,-105.38334,3.15717,9.96244,18.16861,-29.3347,502e8878-f5f7-42b1-89e6-d66c194afeb1,42795f6c-d9ff-4363-a609-589032ada0ac,71.48263,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.47383856,1488.719677,0.8872215767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,2025-10-10,13:46:00,"Halverson, Ayden",1000383106,Left,NA,NA,Sweeper,Live,NA,64.22093,5.497051412,2.861554062,2138.848936,275.2767492,03:15:00,4.31697,-3.82572,5.23172,-72.74047,-1.53191,16.75901,3.44414,0.26257,57.94461,-8.047335913,5.990587549,0.6073478452,-7.91294,-2.66102,3.55036,50,4.77197,-5.06236,-92.71427,7.07589,-6.75318,16.38531,-34.44505,a8fa83ea-f196-42a0-9024-1bf6aad22032,42795f6c-d9ff-4363-a609-589032ada0ac,62.06071,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-53.09843594,1284.25485,0.6004420549,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
160,2025-10-10,13:46:28,"Halverson, Ayden",1000383106,Left,NA,NA,Sinker,Live,NA,71.63367,2.218472672,5.56724327,1639.284878,107.7861083,09:30:00,4.73636,-3.27015,5.98603,-49.09566,5.68467,-18.14751,2.71169,0.39302,65.20865,-7.007845308,2.154304073,0.5327012787,11.45757,2.43072,2.8403,50,4.88491,-9.64644,-103.70483,2.78644,12.42082,18.07947,-29.53898,a5899b47-4fd6-48ec-8168-c0de8c3c1c5a,42795f6c-d9ff-4363-a609-589032ada0ac,70.75718,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-29.23201151,1430.520918,0.8726493708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
