PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
27,2025-11-03,09:04:48,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,78.28607,0.270687788,-2.500010426,2459.447065,144.3342335,10:45:00,5.85802,1.864,4.99096,-35.70359,11.00119,-7.92944,3.13852,-1.15846,72.35352,-6.275775477,-3.95820276,0.4918719814,3.49641,5.66507,-1.61718,50,5.85549,5.2311,-113.77984,-0.6477,4.62112,19.26932,-24.68666,bac8e620-258b-4e90-90cb-ed85b5cd1852,613dc349-7717-4de1-9f1c-d1929ee4a20f,76.63059,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8a6ccbe4-0fa2-4eda-a533-7920c21bedab,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
28,2025-11-03,09:05:33,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,80.4987,1.351355153,-1.257241153,2039.289559,195.2129468,12:30:00,6.12991,1.03717,5.03746,-27.44424,17.1687,4.6794,5.11811,0.24103,73.00321,-3.745177712,-0.3874249135,0.4807306855,-2.82201,8.59741,-0.92096,50,6.23738,2.40917,-116.92368,1.83869,-3.88433,23.22134,-20.34021,408f90a4-b397-4294-ba24-8902004781dd,613dc349-7717-4de1-9f1c-d1929ee4a20f,78.40656,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,314fc9af-ae8d-4c5c-9ced-fef49bfcea4f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
29,2025-11-03,09:06:24,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,73.80187,1.774088182,0.9969848389,2583.996405,96.94411675,09:15:00,5.8702,1.94474,4.86952,-51.38662,1.91747,-16.17474,3.26739,1.54027,67.57737,-7.687014411,-1.996499459,0.5254745498,8.70483,0.4891,-2.02935,50,6.00219,-1.35477,-107.17829,1.69869,10.09453,19.05191,-31.60687,a434ddcd-1039-4a65-b863-5579687e0a16,613dc349-7717-4de1-9f1c-d1929ee4a20f,71.73028,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,91.6521187,63.44195451,1155.315719,0.4471042284,09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,db484462-3816-494e-bc90-9c1513730731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
30,2025-11-03,09:07:06,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,78.16911,1.205154819,-0.3643691082,1980.730796,189.6142403,12:15:00,5.84766,0.98655,4.97351,-36.46429,10.45965,1.7781,3.94728,0.79062,71.83868,-5.511899788,-0.03598903433,0.4930246328,-1.02241,5.13612,-0.95284,50,5.93461,0.66383,-113.66346,1.18092,-1.34487,19.76399,-25.41803,ece6d5a0-e43f-41d5-b10e-1b3ef7028d3b,613dc349-7717-4de1-9f1c-d1929ee4a20f,76.45143,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,939b8122-1dc4-4a5f-99f2-ac1623456791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
31,2025-11-03,09:07:59,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,76.85039,-2.429373788,-5.349612107,1790.882517,237.9951855,02:00:00,5.79725,2.09899,5.1978,-37.80568,11.20462,17.94172,0.35069,-1.45162,70.36921,-9.391478203,-2.022898007,0.5038660597,-10.99303,6.60343,-1.61589,50,5.54339,9.84845,-111.14551,-5.91459,-13.70377,20.56243,-23.94229,25a93501-9577-450b-b14f-6ca3dea7ac05,613dc349-7717-4de1-9f1c-d1929ee4a20f,74.80647,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32.76894929,1505.881566,0.8408600519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2d7e3bc5-0dc6-405e-9898-b73992d172d5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
32,2025-11-03,09:08:40,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,65.61526,2.193895872,-1.867419826,1835.456084,202.2672383,12:45:00,6.36719,1.10321,4.24454,-51.18649,18.37842,7.55136,4.20356,-0.05544,59.5041,-7.169828493,-0.4807503598,0.6002974881,-4.42293,8.70452,-0.90678,50,6.55624,2.87137,-95.07566,2.0954,-4.00997,15.87027,-24.28226,0cc62ff6-e67f-403d-ba8e-8a2b7d2863a3,613dc349-7717-4de1-9f1c-d1929ee4a20f,62.7896,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b5748be0-9b92-415b-b08e-09baff8b62e6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
33,2025-11-03,09:10:34,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,84.48658,-1.141647728,-4.368745181,2121.027701,226.7357366,01:30:00,5.55554,2.11824,5.76817,-27.20696,12.38215,13.20559,2.22276,-0.85432,76.81139,-6.242613958,-1.888651881,0.452855114,-8.39683,6.99772,-1.76477,50,5.44466,8.94937,-122.54392,-3.29932,-12.68931,25.6179,-21.59908,efa5a575-c545-4ea7-bfe8-6356c2df0d1c,613dc349-7717-4de1-9f1c-d1929ee4a20f,83.23289,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39.3345821,1640.525373,0.7734577781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,841f7c4f-2306-4a80-b6af-11e49915a7e8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
34,2025-11-03,09:11:06,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,68.97365,3.312186545,0.472713975,1840.111797,207.9657473,01:00:00,6.38179,1.42233,NA,-44.05086,19.73437,10.48622,5.90069,2.75091,62.15952,-4.73059516,2.390360683,0.5748194778,-5.15393,8.94544,-1.48741,50,6.71282,-1.16778,-99.83312,4.33235,-5.14281,17.76423,-23.2479,adfeb0f2-8db9-446f-ae79-27d987d4d588,613dc349-7717-4de1-9f1c-d1929ee4a20f,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.805415644,1823.063176,0.9907350081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0290bf12-7fcc-4cae-9144-e2e6484f71b1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
35,2025-11-03,09:12:10,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,85.51075,-0.285251693,-2.92369598,1900.484837,238.4978886,02:00:00,5.61179,1.92948,5.54505,-27.14972,11.84549,19.39853,3.08243,0.81176,77.38163,-5.374885487,0.7216221043,0.4494455424,-11.2628,6.41462,-1.68911,50,5.56943,5.70574,-124.16671,-1.50877,-17.3991,27.2911,-22.26456,6071d337-eb50-4d6c-a431-9b385563eda5,613dc349-7717-4de1-9f1c-d1929ee4a20f,83.86431,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.08549357,1644.448418,0.8652783678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36425eab-7307-4759-9047-c21cd0b64eef,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
36,2025-11-03,09:12:57,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,74.07607,-0.3744508422,-2.357575425,1972.539576,198.0745554,12:30:00,6.00072,1.23552,5.00412,-33.72346,19.26568,6.3066,2.8367,-0.46535,67.20287,-6.623131344,-1.18442509,0.5239198319,-4.02711,10.20805,-1.01426,50,5.93829,4.23172,-107.51512,-1.74469,-4.66734,20.35636,-20.34312,06af3738-85a9-4e00-91d0-ce06b338abe3,613dc349-7717-4de1-9f1c-d1929ee4a20f,71.94314,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.28949408,1411.984828,0.7158207851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5633d989-f08a-498d-afff-fbf880720158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
37,2025-11-03,09:14:06,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,86.36107,-0.7704221302,-4.071797469,2070.038342,225.4363554,01:30:00,5.55345,1.97334,5.57873,-23.71651,14.18309,14.454040000000001,2.85579,-0.63085,78.87233,-5.194669288,-1.373644034,0.4430867007,-8.83399,7.7765,-1.63249,50,5.47174,8.44321,-125.34677,-2.477,-14.06349,25.18816,-19.79406,18111dc2-c198-4a63-9ecd-cab17477065d,613dc349-7717-4de1-9f1c-d1929ee4a20f,85.06786,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.414571693,2047.754687,0.9892351485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b7f937e9-dfc7-412b-8bb3-177567a6cba6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
38,2025-11-03,09:14:46,"Racioppo, Frank",1000481742,Right,NA,NA,Fastball,Live,NA,76.0826,1.208355799,-0.4968598537,1990.276052,220.2695573,01:15:00,6.06563,1.12102,4.58472,-36.8885,14.60643,12.40983,4.14114,1.68257,68.18625,-5.626829765,1.809114622,0.5164801576,-6.59319,7.15338,-1.08075,50,6.15763,0.54328,-110.31135,1.09819,-7.95656,23.39638,-23.54146,8605caea-4feb-4bd9-b342-958734e4bf0c,613dc349-7717-4de1-9f1c-d1929ee4a20f,72.97945,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6e6cc94c-2d5f-474d-9e9f-d6d6a4a091e5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
39,2025-11-03,09:16:13,"Gessner, Josh",1000293932,Right,NA,NA,NA,Live,NA,86.84625,-0.5274161043,-3.844201468,2044.937222,214.791563,01:15:00,5.5202,1.98501,6.01502,-21.66156,15.16342,10.57569,3.22546,-0.69951,79.33423,-4.601890525,-1.854640311,0.4367597819,-6.79334,8.35999,-1.68952,50,5.46696,8.15131,-126.17747,-1.83425,-10.95718,25.55525,-18.68997,049b4bb1-6d08-4d07-9847-4147d2493860,613dc349-7717-4de1-9f1c-d1929ee4a20f,86.30016,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.12383063,1768.753636,0.8649427559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d7ce337c-7926-4bdd-a9fd-bfabdd4ef328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f4c53f1-48e7-4b8e-9a3c-cc07c3388ed8
