PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
15,2025-11-04,15:35:44,"Lujan, Van",1000469867,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,67.3245,3.151547922,-1.531058295,2128.465204,130.1849099,10:15:00,5.24323,1.81042,4.2929,-58.06001,8.87429,-10.54245,3.42269,-0.53254,60.31486,-7.54280722,-3.480296635,0.58883795,4.87445,3.45218,-1.63438,50,5.52905,2.92361,-97.372,3.59535,4.56718,18.72066,-28.93948,2039ee60-2195-4a72-8a19-2716c5d3a2da,3ccf0532-702b-4bde-9c00-140b0eae73e4,64.01157,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.9234884,70.61383523,706.5086108,0.331933362,11:00:00,5ac5ef01-5160-45d1-997b-260114d9c71d,526508b8-3242-4f5e-b1f8-74c6fc922163
16,2025-11-04,15:36:10,"Lujan, Van",1000469867,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,68.53041,0.7406665933,-3.746616122,2102.493436,101.4067332,09:30:00,5.26994,1.91749,4.15246,-62.56266,1.67155,-8.53227,0.76803,-2.39055,62.80583,-10.57690017,-5.303360044,0.5768389646,3.17345,0.61945,-1.49326,50,5.28871,6.76608,-99.1709,-0.7093,3.12422,17.55351,-31.5642,82d007c9-2fa9-43b1-9114-f35505488612,3ccf0532-702b-4bde-9c00-140b0eae73e4,65.34309,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fc7309b9-3e55-400f-995a-b9b59f460367,526508b8-3242-4f5e-b1f8-74c6fc922163
17,2025-11-04,15:36:25,"Lujan, Van",1000469867,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,75.95295,0.8026125668,-2.22063306,1905.908605,255.4440654,02:30:00,5.57435,1.7286300000000001,5.21151,-44.7719,5.07506,19.75936,2.59861,1.28632,69.2913,-7.504283659,1.464497337,0.5081485988,-11.07836,2.43757,-1.53813,50,5.61558,3.66889,-110.3095,0.1676,-13.56111,20.81904,-29.1902,dff154b5-6d36-4d9f-89ff-a9e82356abfb,3ccf0532-702b-4bde-9c00-140b0eae73e4,74.17602,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.43382593,1721.19157,0.9030819033,NA,74c5794f-1c50-488e-ac8f-9e0840276ac2,526508b8-3242-4f5e-b1f8-74c6fc922163
18,2025-11-04,15:37:20,"Lujan, Van",1000469867,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,77.57259,0.2060338345,-2.146839466,1913.543612,225.4506855,01:30:00,5.66173,1.7099,5.07161,-31.26659,16.34743,16.66086,3.25054,1.07362,71.1262,-5.566625265,0.9379624137,0.4966367295,-9.29774,8.50062,-1.51939,50,5.65699,3.68656,-112.73872,-0.60708,-12.00394,19.89374,-21.19924,3746f304-0921-4a09-833d-cb3edff287ed,3ccf0532-702b-4bde-9c00-140b0eae73e4,75.89539,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.50342633,1681.600268,0.8787885767,NA,9986920b-a619-45cd-964c-77064d25c212,526508b8-3242-4f5e-b1f8-74c6fc922163
19,2025-11-04,15:37:34,"Lujan, Van",1000469867,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,66.168,2.222885936,1.193684291,2039.406611,123.89731,10:15:00,5.17709,1.94421,4.77162,-58.6445,8.31071,-12.46032,2.39863,2.0375,60.33555,-8.578437101,-1.115412083,0.5889298857,6.83504,3.64261,-2.05299,50,5.34979,-1.64484,-95.99794,2.05419,6.32251,16.07448,-28.80458,2dcf9931-4c85-4d70-87e4-1e5f121a483c,3ccf0532-702b-4bde-9c00-140b0eae73e4,64.00157,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.05177982,65.17946605,856.096783,0.4197773894,09:15:00,0eacc31f-52c8-4464-8dee-1cc587ef158f,526508b8-3242-4f5e-b1f8-74c6fc922163
20,2025-11-04,15:37:48,"Lujan, Van",1000469867,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,77.75309,-1.09967854,-3.111594297,1988.081453,213.1553598,01:00:00,5.81254,1.47071,NA,-32.22265,19.28371,12.63323,2.06378,-0.48401,68.95054,-7.00116718,-0.7875527356,0.5165374839,-7.52117,10.13603,-1.11828,50,5.64718,5.63384,-112.29219,-3.35868,-9.31065,26.10616,-19.6264,482c95c9-aeda-40b1-8e81-cbeed2bf7f28,3ccf0532-702b-4bde-9c00-140b0eae73e4,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.40875144,1875.102585,0.9431719122,NA,755d875c-433b-4ff3-9f3a-b592b0448e17,526508b8-3242-4f5e-b1f8-74c6fc922163
21,2025-11-04,15:38:02,"Lujan, Van",1000469867,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,77.64855,-0.04574214973,-2.729908241,2067.113482,218.6435652,01:15:00,5.80184,1.49905,NA,-33.65387,18.45333,14.80518,2.95292,0.08164,68.77646,-6.189747278,-0.01845405621,0.5195415717,-8.40049,9.23987,-1.18207,50,5.75613,4.77927,-112.14407,-1.38072,-10.37793,25.92894,-20.75915,14fdb810-060b-469b-a217-d82513e8a09c,3ccf0532-702b-4bde-9c00-140b0eae73e4,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.5510285268,2067.017887,0.9999537545,NA,0427082d-df49-4ca2-826e-62651cbea592,526508b8-3242-4f5e-b1f8-74c6fc922163
22,2025-11-04,15:38:16,"Lujan, Van",1000469867,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,71.62658,-0.4882526384,-1.708091864,1358.02541,236.5154901,02:00:00,5.04068,1.99441,5.27462,-48.40272,8.25959,12.55796,0.54839,1.43633,64.73437,-9.511156142,0.6553641758,0.5417744612,-7.24732,4.54928,-1.84754,50,4.96179,2.74338,-103.95234,-2.26052,-7.75647,20.98536,-27.30517,9af2fea7-b721-4869-9b43-40be82f864e0,3ccf0532-702b-4bde-9c00-140b0eae73e4,69.5722,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.49722321,1263.554819,0.930435329,NA,08c64578-f717-47a6-9815-aee6c4110df9,526508b8-3242-4f5e-b1f8-74c6fc922163
23,2025-11-04,15:38:33,"Lujan, Van",1000469867,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,70.84471,0.1487594041,-3.514667706,1088.80206,235.2721237,01:45:00,4.99573,2.10364,NA,-49.89069,10.56974,15.35389,0.9817,-0.00563,64.5074,-8.886289337,-0.7160620458,0.5596377649,-8.80463,5.28309,-1.71553,50,4.95866,5.77579,-102.54004,-1.43002,-9.29461,18.30087,-26.59696,effd9e07-8a1a-4f92-b21e-ebb80d474df6,3ccf0532-702b-4bde-9c00-140b0eae73e4,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d4ff8d47-39ea-437f-a1a3-53fb8da5343f,526508b8-3242-4f5e-b1f8-74c6fc922163
24,2025-11-04,15:39:08,"Lujan, Van",1000469867,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,69.44526,1.866446804,-1.553522241,1936.48937,119.443655,10:00:00,5.12101,1.97623,4.7115,-56.13592,4.20992,-7.53425,2.21545,-0.12619,63.99424,-8.399895462,-2.9390378,0.5591071967,3.47028,1.66582,-1.81272,50,5.26083,2.9643,-100.83851,1.5774,3.57884,16.15496,-30.45612,0075f7f9-f451-4cb0-ba1a-7d71499698a3,3ccf0532-702b-4bde-9c00-140b0eae73e4,67.41541,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a696226f-17f7-40ad-a268-baa777e89782,526508b8-3242-4f5e-b1f8-74c6fc922163
25,2025-11-04,15:39:21,"Lujan, Van",1000469867,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,70.26296,1.753664486,-1.092375096,1204.750042,244.5108632,02:15:00,5.19225,1.90411,4.33468,-51.79342,8.97844,18.95697,2.55263,2.43994,63.47636,-7.75519048,2.406724556,0.5610772868,-10.07518,4.03134,-1.80475,50,5.33133,1.33747,-101.82446,1.46758,-10.40396,19.28354,-28.01116,cecc99ad-e3d3-4ed2-abb2-4f17475fc5d8,3ccf0532-702b-4bde-9c00-140b0eae73e4,67.17869,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.896043005,1193.32775,0.9905189532,NA,e9170118-cf7f-40e3-b900-97f3ddc27425,526508b8-3242-4f5e-b1f8-74c6fc922163
26,2025-11-04,15:39:37,"Lujan, Van",1000469867,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,77.42783,-1.397758506,-1.323566071,1995.90056,230.1510161,01:45:00,5.80413,1.36074,5.02101,-33.65577,15.41793,18.50901,1.68003,1.6541,69.49821,-7.66136918,2.147782032,0.5041918208,-10.19975,8.59941,-1.24847,50,5.64446,2.0056,-112.2891,-3.81127,-12.70997,24.88515,-21.45827,a33a739d-a3b1-45fd-bea9-4a7cd071dd11,3ccf0532-702b-4bde-9c00-140b0eae73e4,74.75813,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.6376271,1931.120461,0.9675434237,NA,755ec478-e827-4706-8d5a-71efd9c10136,526508b8-3242-4f5e-b1f8-74c6fc922163
27,2025-11-04,15:40:02,"Lujan, Van",1000469867,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,76.68001,0.08016026244,-2.896454421,2117.170906,237.8704516,02:00:00,5.77623,1.39348,5.19258,-37.24955,11.93983,19.10379,2.7476,0.25888,69.49691,-6.849977827,0.6723623564,0.5047857239,-10.97776,6.27402,-1.13909,50,5.75623,5.03693,-111.27394,-1.0005,-13.61069,22.04095,-24.39526,b4bbd01b-2f27-44d5-971e-4d0c9cc31a90,3ccf0532-702b-4bde-9c00-140b0eae73e4,74.67018,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7.871900397,2097.220277,0.9905767511,NA,3f1fb2a9-41cd-4c0e-8c86-08a389919e60,526508b8-3242-4f5e-b1f8-74c6fc922163
28,2025-11-04,15:40:27,"Lujan, Van",1000469867,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,70.96088,2.217851312,-2.272711934,1447.986019,283.3463465,03:30:00,5.09658,1.9631,4.56077,-63.3698,-4.17398,17.27434,1.92893,1.23884,64.28788,-9.44217034,0.92916364,0.5537540293,-9.67109,-2.88359,-1.74294,50,5.26987,3.53974,-102.78333,2.00485,-10.17134,19.71446,-35.20679,95e8f210-d383-4111-8ddb-a7c60505e658,3ccf0532-702b-4bde-9c00-140b0eae73e4,68.06711,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.89728671,1077.798505,0.7443431712,NA,86dadc2c-2fe6-4f20-8898-411f38f26d7d,526508b8-3242-4f5e-b1f8-74c6fc922163
29,2025-11-04,15:40:48,"Lujan, Van",1000469867,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,70.84343,1.164003255,-2.243635508,1405.337579,257.4351864,02:30:00,5.2864,1.96046,4.48718,-55.98969,3.92895,17.92618,1.73073,1.31534,63.67803,-9.164636098,1.088153584,0.5571246337,-10.04539,1.62157,-1.74127,50,5.35763,3.45854,-102.58776,0.33466,-10.44263,20.85167,-30.48835,8497628b-3fec-46fb-b396-6f68816b2f4e,3ccf0532-702b-4bde-9c00-140b0eae73e4,67.65531,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.2661086,1342.008198,0.9549365346,NA,3a5be69e-b3cf-4702-a09c-3f05b10fc256,526508b8-3242-4f5e-b1f8-74c6fc922163
30,2025-11-04,15:41:03,"Lujan, Van",1000469867,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,75.20064,0.7428890685,-2.999983514,1974.205895,224.4964659,01:30:00,5.91134,1.39449,NA,-39.40255,15.62694,15.42989,3.34807,-0.22686,67.01215,-6.444714485,-0.176964205,0.5339113201,-8.78268,7.57211,-1.05134,50,5.95511,5.12664,-108.66279,-0.03981,-10.2455,23.35766,-23.34074,ac565007-8a1e-4aea-9c16-68c117835a4c,3ccf0532-702b-4bde-9c00-140b0eae73e4,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.24216144,1739.18751,0.8809554842,NA,f2e50def-f278-45f0-9065-9ea1ebe2326a,526508b8-3242-4f5e-b1f8-74c6fc922163
