PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
27,2025-10-29,10:51:34,"Chipman, Jay",1000444244,Right,NA,NA,Cutter,Live,NA,66.49604,1.495594442,-1.941493611,2075.016863,82.69069707,08:45:00,6.00586,2.18341,5.46727,-65.09095,-0.98281,-7.29734,1.98224,-0.24216,61.57207,-10.53411102,-3.302834441,0.5762726243,3.3297,-0.9448,-2.00793,50,6.09339,3.46604,-96.64624,0.83106,3.14456,15.27416,-33.06631,98d70bfb-5ead-4c8b-8f3e-29e5e2fad2c3,2622eebe-3d36-4cec-a79b-33f8b0dd305b,65.4073,LiveBpPitching,23360159,-10.60928572,1000283624,"Gaynor, Jared",NA,LineDrive,83.57265,Left,15.592402,NA,NA,NA,200.48744,34.18958,2.017291715,-12.90469079,2.24494,2.38538,0.16938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,InPlay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3311b1c3-f899-43ee-b46e-07b51315c558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,07abfcee-3905-4d4d-a64d-564ca60e5148
28,2025-10-29,10:52:52,"Chipman, Jay",1000444244,Right,NA,NA,Cutter,Live,NA,65.5662,3.416314845,-1.445729779,1927.837771,121.6657796,10:00:00,6.09142,2.12697,5.15542,-61.85657,5.40147,-8.81395,4.15697,0.03147,59.82935,-8.047886169,-3.08659477,0.5902601757,4.20637,1.81868,-1.98552,50,6.36421,2.63573,-95.09006,4.02324,3.82282,15.59115,-30.5212,a24a067b-ca3c-4468-89cb-8c7438381709,2622eebe-3d36-4cec-a79b-33f8b0dd305b,63.85733,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23f35a73-7b74-40ce-b7b4-e5e965148eb3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,07abfcee-3905-4d4d-a64d-564ca60e5148
29,2025-10-29,10:53:26,"Chipman, Jay",1000444244,Right,NA,NA,Fastball,Live,NA,73.98404,-1.968311589,-4.082318305,1970.089831,192.3225769,12:30:00,6.04724,1.89813,5.81651,-34.55152,17.33252,3.80108,1.33271,-1.58671,67.1953,-8.437561272,-3.365919481,0.5184278098,-3.35184,9.98239,-1.56619,50,5.86567,7.55281,-107.26064,-4.62695,-3.85115,20.9335,-20.70465,256c0a09-aff0-48ee-a3a2-ce98e7b26774,2622eebe-3d36-4cec-a79b-33f8b0dd305b,72.70528,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13895b2f-6e84-4e6d-936d-7988ec49372f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,07abfcee-3905-4d4d-a64d-564ca60e5148
30,2025-10-29,10:53:59,"Chipman, Jay",1000444244,Right,NA,NA,Fastball,Live,NA,73.87446,-0.2709603889,-3.253285181,1899.268313,219.1582759,01:15:00,6.28679,1.94604,NA,-34.05922,18.35467,15.0038,3.19548,0.15975,66.50541,-6.683866377,-0.4184456949,0.5210682787,-9.14051,9.95211,-1.68028,50,6.24277,5.67951,-107.19895,-1.44724,-10.44244,21.68166,-20.80441,8c964976-8de1-4f20-9367-73deed423954,2622eebe-3d36-4cec-a79b-33f8b0dd305b,NA,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0a2d5e04-7e66-4fe3-9c45-67b457b2195b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,07abfcee-3905-4d4d-a64d-564ca60e5148
31,2025-10-29,10:54:47,"Chipman, Jay",1000444244,Right,NA,NA,Fastball,Live,NA,76.1902,-3.838835284,-4.05550538,2041.01092,203.5833777,12:45:00,6.2048,1.96452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.60386,11.22857,-1.55475,50,5.78072,7.52127,-110.12018,-8.46357,-6.84208,20.59181,-18.46445,34503ec6-1b5a-4abf-9992-c31a56d11b12,2622eebe-3d36-4cec-a79b-33f8b0dd305b,NA,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,dbbbef25-9abe-4925-bd72-fe3d92c0f069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,07abfcee-3905-4d4d-a64d-564ca60e5148
32,2025-10-29,10:55:33,"Chipman, Jay",1000444244,Right,NA,NA,Sweeper,Live,NA,66.35302,2.522160334,-1.643303102,2028.026533,97.81482143,09:15:00,5.88528,2.28577,5.18373,-64.36816,1.45668,-10.90715,2.89638,-0.16944,60.54235,-9.411122861,-3.679051051,0.5839374315,5.23691,-0.02678,-2.12525,50,6.0719900000000004,3.05468,-96.26456,2.51322,4.85153,16.7205,-32.19886,214c20de-6e78-4d2f-8d25-9e37624f2da9,2622eebe-3d36-4cec-a79b-33f8b0dd305b,64.54876,LiveBpPitching,23360159,-21.19562436,1000283624,"Gaynor, Jared",NA,FlyBall,69.90959,Left,32.25211448,NA,NA,NA,143.72233,16.77074,2.117622787,-19.49074434,1.79122,3.11265,0.15332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,InPlay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c1c272f2-dec6-42b3-9af7-4fa5acfa4392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,07abfcee-3905-4d4d-a64d-564ca60e5148
33,2025-10-29,10:56:28,"Chipman, Jay",1000444244,Right,NA,NA,Cutter,Live,NA,68.71954,0.2262497082,-3.830134854,2004.537857,139.3652736,10:45:00,5.89091,2.07666,5.24704,-55.5981,5.28514,-4.58822,1.47079,-1.90985,63.32638,-10.00700946,-4.681238674,0.5615912021,1.302,2.7229,-1.72174,50,5.87127,6.80087,-99.68446,-1.14657,1.30382,16.74203,-29.44735,262f0c21-3491-4932-a210-a68f1b9e0061,2622eebe-3d36-4cec-a79b-33f8b0dd305b,67.11722,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2df97795-d009-4951-9ccc-44af8865886f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,07abfcee-3905-4d4d-a64d-564ca60e5148
34,2025-10-29,10:57:05,"Chipman, Jay",1000444244,Right,NA,NA,Fastball,Live,NA,75.84512,0.9097590714,-1.957916187,1947.596226,199.576617,12:45:00,6.14428,2.22457,5.70114,-31.35525,18.02913,6.43043,4.3795,0.93559,68.39406,-5.001073084,-0.7436019192,0.5057853218,-4.08382,9.40103,-2.0645,50,6.20131,3.58553,-110.19712,0.86543,-4.94911,22.22195,-20.7811,5ca09879-45af-4c30-accf-a8ee62523a3c,2622eebe-3d36-4cec-a79b-33f8b0dd305b,74.5226,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ced0210f-45c9-4c06-a24c-72417042b1b6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,07abfcee-3905-4d4d-a64d-564ca60e5148
35,2025-10-29,10:57:38,"Chipman, Jay",1000444244,Right,NA,NA,Fastball,Live,NA,78.77651,2.336598694,-2.097923697,1946.359079,207.1383003,01:00:00,6.09069,1.99917,5.45815,-26.43761,19.87697,10.2143,6.0771,0.88601,70.70558,-2.634203003,-0.176537823,0.4898129383,-6.12059,9.84259,-1.82136,50,6.27881,3.87597,-114.31018,3.86131,-7.97627,24.03771,-19.34731,88750872-6a74-4ac5-b667-2f30e3985c8a,2622eebe-3d36-4cec-a79b-33f8b0dd305b,76.95272,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7bcb321b-d70e-4610-8bec-6640007e2c85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,07abfcee-3905-4d4d-a64d-564ca60e5148
36,2025-10-29,10:58:17,"Chipman, Jay",1000444244,Right,NA,NA,Sweeper,Live,NA,65.18592,2.128767239,-2.27708071,1951.598078,90.76487615,09:00:00,5.82531,2.27141,5.39308,-68.03696,0.15804,-14.49606,2.15282,-1.07146,59.31159,-10.53782841,-4.999220825,0.5943574179,6.94628,-0.64133,-2.05851,50,5.96888,4.12664,-94.53609,1.79166,6.1523,17.27366,-32.74207,b58c6c73-71c7-4d7b-9d70-1a111a36b7b8,2622eebe-3d36-4cec-a79b-33f8b0dd305b,63.41713,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4653e6e3-ed42-469c-aa91-4512b4d1cc9b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,07abfcee-3905-4d4d-a64d-564ca60e5148
37,2025-10-29,10:58:51,"Chipman, Jay",1000444244,Right,NA,NA,Sweeper,Live,NA,63.54388,3.477304004,-0.1750430231,1899.130197,95.02014316,09:15:00,5.56975,2.48955,NA,-71.4783,1.36781,-16.19871,2.90235,0.97429,57.65364,-9.761861479,-3.198148333,0.6142916307,8.43184,-0.43594,-2.45977,50,5.85002,0.70994,-92.06761,3.703,7.10567,15.98768,-32.54142,04f6c60b-e01c-4d05-b597-3fd51f0814d5,2622eebe-3d36-4cec-a79b-33f8b0dd305b,NA,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9ab1833a-7369-4ba9-997e-fbd90836b316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,07abfcee-3905-4d4d-a64d-564ca60e5148
38,2025-10-29,10:59:33,"Chipman, Jay",1000444244,Right,NA,NA,Sweeper,Live,NA,65.46211,2.193211059,-2.06935534,1840.917575,92.84958529,09:00:00,5.65215,2.67734,4.93675,-67.43335,0.77313,-16.22313,2.10769,-0.631,60.02564,-10.2067648,-5.076802007,0.5944074363,7.8378,-0.27993,-2.46337,50,5.81125,3.87654,-94.9391,1.78394,7.07073,16.1063,-32.42658,1c245c7c-646e-4c86-88c6-e63ddbb218e3,2622eebe-3d36-4cec-a79b-33f8b0dd305b,63.41179,LiveBpPitching,23360159,-19.89320143,1000283624,"Gaynor, Jared",NA,LineDrive,74.10624,Left,11.447267160000001,NA,NA,NA,167.73365,20.84332,1.910821415,-25.07189002,1.83174,2.32642,0.53172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,InPlay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,df881b0a-c142-427d-a9df-0dce07d4e052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,07abfcee-3905-4d4d-a64d-564ca60e5148
39,2025-10-29,11:04:39,"Gaynor, Jared",1000283624,Left,NA,NA,Sweeper,Live,NA,68.92732,1.131280713,0.05787439851,2034.582629,262.4692173,02:45:00,5.47287,-1.99606,5.266,-58.53123,1.89871,14.73866,1.65798,-0.71348,63.22962,-9.704783504,2.81088163,0.5594966698,-7.7729799999999996,0.66114,1.98016,50,5.53406,-0.50927,-100.16499,0.35734,-7.8295,17.46919,-31.5081,1ceb27ae-b95c-48f8-be25-170590a0bd96,2622eebe-3d36-4cec-a79b-33f8b0dd305b,67.36848,LiveBpPitching,23360159,NA,1000444244,"Chipman, Jay",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,StrikeCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22cbbf16-1642-4b88-9a26-7c2db074b740,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,07abfcee-3905-4d4d-a64d-564ca60e5148
40,2025-10-29,11:05:40,"Gaynor, Jared",1000283624,Left,NA,NA,ChangeUp,Live,NA,72.9328,1.720811508,1.734831558,1096.008551,75.84508763,08:30:00,5.71022,-1.81269,4.96554,-58.04048,-3.38081,-13.17699,2.50008,-1.2717,66.641,-8.992814317,-0.7143156332,0.5321142859,7.41362,-2.28682,1.65559,50,5.83031,-2.80278,-105.85987,1.40457,8.34484,19.43123,-34.74811,9ca9c684-5d69-4f69-aea2-703b2e1f24ed,2622eebe-3d36-4cec-a79b-33f8b0dd305b,70.83523,LiveBpPitching,23360159,NA,1000444244,"Chipman, Jay",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,StrikeSwinging,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60d362e0-9b41-4dba-ac93-902571c5d081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,07abfcee-3905-4d4d-a64d-564ca60e5148
41,2025-10-29,11:06:08,"Gaynor, Jared",1000283624,Left,NA,NA,Cutter,Live,NA,75.15651,0.1575735543,2.801788424,2238.203627,299.1807292,04:00:00,5.66951,-1.69826,NA,-55.21846,-4.58988,8.15518,1.21611,1.61426,69.43824,-10.00599105,4.316372789,0.5121171123,-3.50561,-2.46899,1.43712,50,5.64416,-5.58881,-109.15991,-1.36907,-4.2185,19.69888,-35.14512,b9473aad-8fe3-4d28-8661-46984602f133,2622eebe-3d36-4cec-a79b-33f8b0dd305b,NA,LiveBpPitching,23360159,NA,1000444244,"Chipman, Jay",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6eb8faed-8cb1-4771-93fc-086e7c312ff2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,07abfcee-3905-4d4d-a64d-564ca60e5148
42,2025-10-29,11:06:39,"Gaynor, Jared",1000283624,Left,NA,NA,Cutter,Live,NA,76.09391,-0.1336420558,2.241798892,NA,NA,NA,5.65065,-1.6276,5.40319,-49.44248,-0.33545,2.34852,1.40514,0.66946,70.0879,-9.27891718,2.679764621,0.5043630321,-0.606,-0.13977,1.42651,50,5.60466,-4.39994,-110.5925,-1.74446,-0.74865,20.18205,-32.34672,7ad64a9b-f326-4261-85ee-c9a030389676,2622eebe-3d36-4cec-a79b-33f8b0dd305b,74.73276,LiveBpPitching,23360159,NA,1000444244,"Chipman, Jay",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,NA,FoulBall,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a04e2267-333d-4479-833f-4662ffe93545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,07abfcee-3905-4d4d-a64d-564ca60e5148
