PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
11,2025-09-12,13:35:44,"Lehmbeck, Blake",1000464456,Right,NA,Stretch,Curveball,Live,NA,70.41303,2.050422882,0.4497135344,2128.561149,38.53502287,07:15:00,5.9266,1.27112,6.14129,-65.98205,-10.93518,-8.66537,2.32354,0.96454,65.89087,-10.24595142,-1.179923962,0.5339956315,4.81446,-6.44149,-1.30078,50,6.04802,-0.59048,-102.55859,2.03851,5.18419,15.21443,-39.11022,03925c22-a500-4d0a-953b-25cafef54408,6a5375e3-d5bb-48c4-abd5-9c909f2d567f,70.58567,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.70606429,33.76152179,1769.596072,0.8313578741,06:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-09-12,13:36:04,"Lehmbeck, Blake",1000464456,Right,NA,Stretch,Curveball,Live,NA,70.62718,0.3619918529,-0.70766046,2091.32837,38.63666566,07:15:00,5.8838,1.27774,6.13654,-66.14034,-11.16872,-8.89199,0.70665,-0.11722,66.16132,-11.92935703,-2.383781833,0.5336305339,4.6457,-6.16644,-1.21922,50,5.8768,1.4907300000000001,-102.88606,-0.98569,5.00256,16.33673,-38.81415,f5f7a049-d3ca-46d5-9b58-ccaa63121ba7,6a5375e3-d5bb-48c4-abd5-9c909f2d567f,70.63396,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.81482186,1674.268102,0.8005763826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-09-12,13:36:33,"Lehmbeck, Blake",1000464456,Right,NA,Stretch,Slider,Live,NA,74.28392,-0.3676544945,-1.205620533,2199.932837,104.7345688,09:30:00,5.91484,1.25247,6.41996,-47.12582,1.70349,-6.63699,1.64969,-0.4089,69.47359,-9.183447799,-2.458246604,0.5029348212,3.34491,1.0233,-1.16354,50,5.86676,2.44329,-108.29393,-1.86119,4.02053,16.75642,-30.94405,209829c4-1eeb-4c72-85b5-354c5da398a6,6a5375e3-d5bb-48c4-abd5-9c909f2d567f,74.94498,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.22605923,991.0071086,0.4504715288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-09-12,13:36:52,"Lehmbeck, Blake",1000464456,Right,NA,Stretch,Slider,Live,NA,74.54419,-1.389329569,-2.490534831,2273.773585,84.48696852,08:45:00,5.91161,1.12895,6.35163,-49.7588,-0.86127,-8.41448,0.48496,-1.86579,69.7948,-10.64769521,-4.076222196,0.5032860163,3.96967,-0.11642,-0.94456,50,5.78718,4.93131,-108.52623,-3.88185,4.77202,17.57927,-32.314,256d853a-e6c1-4b58-a967-4fc8413a28fd,6a5375e3-d5bb-48c4-abd5-9c909f2d567f,74.89268,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.75613019,65.21977171,953.0267328,0.4191388004,08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-09-12,13:37:13,"Lehmbeck, Blake",1000464456,Right,NA,Stretch,Slider,Live,NA,73.27016,1.121077437,-0.2914103661,2251.989446,81.60176225,08:45:00,5.9569,1.13258,6.31123,-51.59874,-1.361,-8.93928,2.68969,0.11924,68.60344,-8.52266722,-1.973269705,0.5101365589,4.80887,-1.00366,-1.10691,50,6.01361,0.76711,-106.82838,0.79893,5.64535,15.66769,-33.352290000000004,f82523f2-8a01-4cc6-b8d1-28f5210452af,6a5375e3-d5bb-48c4-abd5-9c909f2d567f,73.88696,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.92081168,59.00710365,1159.620973,0.5149317976,07:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-09-12,13:37:55,"Lehmbeck, Blake",1000464456,Right,NA,Stretch,ChangeUp,Live,NA,77.41572,-1.115432877,-0.9952523292,1112.868849,233.5861726,01:45:00,5.73134,1.42905,6.91865,-39.66859,4.63061,6.32458,1.40982,1.0499,71.91533,-8.632874542,0.2136637132,0.4790373254,-3.79282,2.87705,-1.36915,50,5.64721,1.81596,-112.89524,-3.10962,-4.92799,19.25592,-28.43591,f0a893de-c8e4-4d6c-9e23-5b3edc9eb840,6a5375e3-d5bb-48c4-abd5-9c909f2d567f,78.68372,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.27678844,1056.727513,0.9495526038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-09-12,13:38:15,"Lehmbeck, Blake",1000464456,Right,NA,Stretch,ChangeUp,Live,NA,78.9586,-3.58015208,-1.316745456,916.33119,245.7916294,02:15:00,5.85265,1.44052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-3.98449,2.58371,-1.32915,50,5.50785,2.42262,-114.64761,-8.49129,-5.32031,20.55743,-28.72414,96b990f6-12c2-4510-8cee-d13274c04022,6a5375e3-d5bb-48c4-abd5-9c909f2d567f,NA,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.077717069,911.1806721,0.9943791961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-09-12,13:38:41,"Lehmbeck, Blake",1000464456,Right,NA,Stretch,ChangeUp,Live,NA,77.53252,0.0365929847,-0.1791753632,1012.20576,255.3380009,02:30:00,5.72488,1.59838,6.96278,-42.80657,1.50342,5.88752,2.19096,1.92602,71.54109,-8.122503223,0.950619699,0.4790956088,-3.35088,0.83284,-1.5894,50,5.71203,0.22029,-113.07225,-0.89702,-4.33932,20.56734,-31.09554,98dbe223-4e31-475f-934b-71dfe6302cfe,6a5375e3-d5bb-48c4-abd5-9c909f2d567f,78.67415,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.51243763,913.5074072,0.9024918088,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-09-12,13:40:40,"Alvarez, Diego",1000464457,Right,NA,Stretch,Slider,Live,NA,80.71264,-1.270488594,-2.980548919,2265.620607,140.8665056,10:45:00,5.98908,1.64616,5.29392,-42.98889,1.66248,-1.38581,1.21216,-1.26993,72.9937,-9.267169249,-3.240618239,0.480937655,-0.27709,1.31434,-1.37419,50,5.84316,6.13715,-117.02065,-3.96967,-0.37617,26.4029,-30.38978,f8e5e7b1-31c4-4b04-9b71-695d42a0fe25,6a5375e3-d5bb-48c4-abd5-9c909f2d567f,78.37282,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.91665332,357.6759347,0.1578710635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-09-12,13:40:57,"Alvarez, Diego",1000464457,Right,NA,Stretch,Slider,Live,NA,79.95008,-2.26669542,-2.801153466,2258.245952,106.1865728,09:30:00,6.0032,1.73016,5.1505,-43.25571,1.64498,-5.83732,0.26129,-1.39507,74.02945,-10.17138564,-3.881436823,0.4822784838,2.29209,1.49045,-1.46407,50,5.75861,5.86952,-116.03819,-6.02101,3.12735,21.57127,-30.14047,80e77d36-48ed-4208-9882-4c4f668351d2,6a5375e3-d5bb-48c4-abd5-9c909f2d567f,78.15493,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-09-12,13:41:23,"Alvarez, Diego",1000464457,Right,NA,Stretch,Slider,Live,NA,80.94767,-3.824585119,-3.302510744,2285.744876,53.03608104,07:45:00,5.9885,1.70578,5.17083,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.38632,0.66356,-1.39752,50,5.59815,6.79994,-117.21161,-9.33346,-0.5347,23.21047,-31.25564,ca08e3df-ad52-425c-a9ef-7890f9276d88,6a5375e3-d5bb-48c4-abd5-9c909f2d567f,NA,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-09-12,13:42:06,"Alvarez, Diego",1000464457,Right,NA,Stretch,ChangeUp,Live,NA,79.82515,-0.9369749743,-3.49305709,1994.695535,248.9624106,02:15:00,5.78756,1.76609,5.30087,-39.19065,5.08139,13.29605,1.64046,-0.40876,74.23427,-8.134152015,-1.036995972,0.4788904745,-7.83585,2.89932,-1.45844,50,5.674,6.64916,-115.99705,-3.17224,-10.82005,18.96011,-28.17056,7c4ce373-2d50-4ed7-8d82-739c7f38809c,6a5375e3-d5bb-48c4-abd5-9c909f2d567f,78.70785,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17.61892196,1901.12588,0.953090758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-09-12,13:42:29,"Alvarez, Diego",1000464457,Right,NA,Stretch,ChangeUp,Live,NA,80.31359,-1.929058195,-3.240445226,1968.062678,245.1879291,02:15:00,5.75427,1.78432,5.17059,-37.2986,6.81344,14.77149,0.82735,-0.03702,74.52353,-8.761292215,-0.5121722973,0.478024298,-8.55548,4.05533,-1.49381,50,5.54636,6.11306,-116.63212,-5.17257,-11.90106,19.90855,-26.5329,9d3424ab-2b5e-4b13-a33a-bbcd5b219b1c,6a5375e3-d5bb-48c4-abd5-9c909f2d567f,78.85047,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.70850993,1815.499959,0.9224807621,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-09-12,13:42:50,"Alvarez, Diego",1000464457,Right,NA,Stretch,Fastball,Live,NA,88.5013,-1.077195587,-3.229032753,2319.488723,204.6430047,12:45:00,5.9387,1.52464,5.6019,-19.82161,15.96539,7.34451,3.27972,-0.88051,81.35697,-4.764492014,-1.861212309,0.4305603709,-4.74633,8.78507,-1.25312,50,5.83366,7.00635,-128.62795,-3.09835,-8.00827,24.90802,-17.3514,34e22ad0-bbb7-4363-9131-b9277bfa76a7,6a5375e3-d5bb-48c4-abd5-9c909f2d567f,87.54275,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,198.8318401,19.82105264,2182.07349,0.9407562403,12:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-09-12,13:43:27,"Alvarez, Diego",1000464457,Right,NA,Stretch,Slider,Live,NA,81.75893,-1.233489261,-1.712024569,2219.407086,163.3979512,11:30:00,5.96,1.54011,5.18666,-42.03375,1.18749,-0.36495,1.29621,-0.1012,74.57368,-9.011429137,-1.780174461,0.4731730406,-0.33829,1.00885,-1.38107,50,5.81454,3.56043,-118.71538,-3.95085,-0.47745,25.063110000000002,-30.75018,3d0ca989-1802-4b1a-8aa1-825828ae8386,6a5375e3-d5bb-48c4-abd5-9c909f2d567f,79.65889,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.21696314,338.8884855,0.152693252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-09-12,13:43:49,"Alvarez, Diego",1000464457,Right,NA,Stretch,Slider,Live,NA,80.78527,-0.7884246258,-2.140314103,2332.59898,84.93102857,08:45:00,6.01094,1.56538,5.05325,-44.2502,-0.48833,-5.06757,1.57939,-0.87613,75.02545,-8.879380866,-3.074567968,0.4761231657,2.09927,-0.05311,-1.35789,50,5.90126,4.56105,-117.43764,-3.11966,2.95419,20.64402,-32.248779999999996,cc15f198-c3ff-4270-b3ba-de966410ab25,6a5375e3-d5bb-48c4-abd5-9c909f2d567f,79.16531,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-09-12,13:44:24,"Alvarez, Diego",1000464457,Right,NA,Stretch,Sinker,Live,NA,87.15153,-1.086840231,-1.089782197,2273.98447,216.5507265,01:15:00,5.81252,1.60636,5.51896,-25.36563,11.31191,8.40632,2.68238,1.28798,80.86213,-5.777038133,0.4709054954,0.4358845736,-4.71598,6.25615,-1.51727,50,5.70102,2.12555,-126.89807,-3.27801,-7.80115,22.4478,-21.82515,04170a06-a11c-428b-89c0-c1927001877e,6a5375e3-d5bb-48c4-abd5-9c909f2d567f,86.47344,Pitching,23360085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.50926776,2052.306541,0.9025156361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
