PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
27,2025-11-18,13:47:23,"Game, Gaynor",1000495029,Left,NA,NA,Curveball,Live,NA,42.78923,5.53696548,3.568864234,1218.984059,322.5123258,04:45:00,5.53592,-1.68195,4.36377,-116.83288,-9.47363,7.2110900000000004,0.09484,1.67691,41.00208,-20.08096262,5.2007803,0.7457463202,-4.24801,-9.34616,1.94887,50,5.02708,-3.77325,-62.913,8.55027,-1.65127,8.17369,-35.80706,5007fc41-0005-4eb9-984a-a264b90d47fe,db793363-e856-4d0d-b4d4-f2750c7912f3,50.54325,LiveBpPitching,23360159,NA,1000444244,"Chipman, Jay",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,df0e6320-e1c7-418e-8525-e52a1abd1bf3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20511953-4d69-4967-8712-41714ce9e8a7
28,2025-11-18,13:47:35,"Game, Gaynor",1000495029,Left,NA,NA,Curveball,Live,NA,55.14664,5.803814318,-1.529353913,1504.310958,323.589316,04:45:00,5.43158,-1.69382,4.87814,-69.30534,-7.31159,5.3184,4.10008,-2.41749,51.08543,-9.897191036,-0.3154930906,0.5666897414,-4.65902,-7.55768,1.55855,50,4.87001,2.33311,-81.14467,10.42254,-3.07252,11.69834,-37.15817,fd32a546-1db8-4992-b48b-3535f7bd89b0,db793363-e856-4d0d-b4d4-f2750c7912f3,66.51336,LiveBpPitching,23360159,NA,1000444244,"Chipman, Jay",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d0ee084d-7cdd-4f3a-a170-778f9bbb7819,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20511953-4d69-4967-8712-41714ce9e8a7
29,2025-11-18,13:47:45,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,61.68154,0.191188539,5.127070561,1595.765804,127.663432,10:15:00,4.87023,-2.24146,NA,-41.10842,8.53355,-11.15824,1.59116,0.75562,57.03384,-9.103184678,2.59245179,0.507102676,10.3864,6.63819,2.68386,50,4.81636,-8.54083,-90.90046,1.72251,8.57523,14.97183,-26.69342,ec0e3635-19e1-4727-bcca-4e60ff0c860c,db793363-e856-4d0d-b4d4-f2750c7912f3,NA,LiveBpPitching,23360159,NA,1000444244,"Chipman, Jay",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,NA,StrikeCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1e22d2c7-6681-43f7-841a-5d56374dd7a6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20511953-4d69-4967-8712-41714ce9e8a7
30,2025-11-18,13:47:59,"Game, Gaynor",1000495029,Left,NA,NA,Cutter,Live,NA,62.55368,2.505291687,1.881992081,NA,NA,NA,4.85731,-2.22006,NA,-49.52495,0.92937,-0.80243,2.69092,-0.81526,57.66139,-8.489898153,1.702893998,0.5112350155,1.20871,-0.10904,2.34521,50,4.66424,-3.05249,-92.25432,5.3425,1.026,15.65203,-32.2666,aef3a42f-95f1-480b-a6fe-e9d02e026f33,db793363-e856-4d0d-b4d4-f2750c7912f3,NA,LiveBpPitching,23360159,NA,1000444244,"Chipman, Jay",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NA,StrikeCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,683b850b-cdb2-4132-b19d-48b2415ca800,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20511953-4d69-4967-8712-41714ce9e8a7
31,2025-11-18,13:48:13,"Game, Gaynor",1000495029,Left,NA,NA,Cutter,Live,NA,59.33207,1.323795676,2.476518685,1743.128188,309.7800781,04:15:00,5.19069,-1.9819,5.30062,-52.55149,-1.52948,1.78927,1.81255,0.0392,56.56674,-10.52333721,2.883588323,0.5141030675,-0.84984,-1.53485,2.20907,50,5.00692,-3.71844,-87.55987,4.0388,-0.6698,10.60102,-33.38373,81b7dd9d-d360-49a9-9e98-b1ef56034c15,db793363-e856-4d0d-b4d4-f2750c7912f3,73.31689,LiveBpPitching,23360159,48.85349204,1000444244,"Chipman, Jay",NA,Popup,68.36616,Right,50.35983559,NA,NA,NA,178.50429,8.29882,4.266564648,63.47097328,1.9731,2.03975,0.02527,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,FoulBall,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,055bdd6e-8f54-49af-9680-3a03c6933873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20511953-4d69-4967-8712-41714ce9e8a7
32,2025-11-18,13:48:30,"Game, Gaynor",1000495029,Left,NA,NA,ChangeUp,Live,NA,58.87246,2.81430922,3.218324134,974.8996404,37.56074614,07:15:00,5.07444,-2.12916,4.92056,-57.61833,-4.39616,-3.34072,2.42271,0.04758,55.60297,-10.12762951,2.462689033,0.5250705978,3.45235,-4.18082,2.40911,50,4.77572,-4.99265,-86.74571,6.25412,2.65136,11.23642,-35.38487,977a05d2-81f1-47d1-a95e-914f5742ebdb,db793363-e856-4d0d-b4d4-f2750c7912f3,71.78547,LiveBpPitching,23360159,NA,1000444244,"Chipman, Jay",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,FoulBall,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f547f574-352c-4d59-a18b-9d90c4508670,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20511953-4d69-4967-8712-41714ce9e8a7
33,2025-11-18,13:48:43,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,64.60786,-0.01735612383,3.926711007,1664.444093,128.0181826,10:15:00,5.13542,-1.86976,5.77611,-35.46939,7.73451,-9.96246,2.16664,0.23839,59.57295,-8.239891673,1.605954285,0.4730781422,9.45528,6.34284,2.27994,50,5.08841,-7.01129,-95.57576,1.57605,8.59405,17.11774,-26.40894,97297123-0d12-4422-bb6f-908e9f7f339f,db793363-e856-4d0d-b4d4-f2750c7912f3,79.67487,LiveBpPitching,23360159,NA,1000444244,"Chipman, Jay",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,StrikeSwinging,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44bfb820-9dc6-425b-90b4-bbcf96385ae3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20511953-4d69-4967-8712-41714ce9e8a7
34,2025-11-18,13:48:57,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,65.19915,1.486417076,3.083107744,1627.293259,124.2485189,10:15:00,5.06277,-2.00988,5.53066,-35.20221,7.56125,-11.19357,3.24803,-0.62376,60.05863,-6.644279093,0.4902910098,0.4706605636,10.05027,5.65254,2.32177,50,4.87504,-5.67943,-96.4301,4.03262,9.3331,16.92024,-26.92486,56b11a60-1296-48d1-a917-1017ddc169c5,db793363-e856-4d0d-b4d4-f2750c7912f3,80.08412,LiveBpPitching,23360159,NA,1000444244,"Chipman, Jay",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50257203-c784-4991-84a1-06c9062abe9e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20511953-4d69-4967-8712-41714ce9e8a7
35,2025-11-18,13:49:13,"Game, Gaynor",1000495029,Left,NA,NA,ChangeUp,Live,NA,53.84676,4.522150549,3.359655686,1091.493981,136.8357583,10:30:00,5.0735,-1.92287,4.95206,-58.12673,5.66638,-5.38019,3.68638,0.19013,50.51298,-8.579922316,2.141646546,0.57485495,5.10105,3.30584,2.21892,50,4.6234,-4.81869,-79.18238,8.11364,3.26379,9.37394,-30.05888,9a52297c-482b-4a4b-affd-f165e9edfd28,db793363-e856-4d0d-b4d4-f2750c7912f3,65.56861,LiveBpPitching,23360159,NA,1000444244,"Chipman, Jay",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fb41d5ea-39f5-42dc-b947-f9e311d8c4c2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20511953-4d69-4967-8712-41714ce9e8a7
36,2025-11-18,13:49:26,"Game, Gaynor",1000495029,Left,NA,NA,Sinker,Live,NA,60.73135,-0.07330260478,4.276392212,1420.306736,132.9478516,10:30:00,4.85419,-2.10084,NA,-42.59917,9.14117,-9.89349,1.24751,0.38208,56.76349,-9.554806269,2.059219545,0.5177094106,8.81282,7.04538,2.4336700000000002,50,4.82819,-6.99017,-89.46388,1.17873,7.13133,13.09503,-26.47293,7d2f7a5a-21d1-4959-bb85-0924070dfbad,db793363-e856-4d0d-b4d4-f2750c7912f3,NA,LiveBpPitching,23360159,NA,1000444244,"Chipman, Jay",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5bef7b1a-b0c1-408a-815c-535a75e1af1b,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20511953-4d69-4967-8712-41714ce9e8a7
37,2025-11-18,13:49:40,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,63.71952,0.44799274100000003,2.390795717,1709.781374,153.6643927,11:00:00,5.07177,-2.12819,5.67199,-33.5042,10.99718,-5.4675,2.61557,-0.7922,58.70137,-7.315062098,1.118378796,0.480129249,5.24277,8.82135,2.37222,50,4.98316,-4.17921,-94.37677,2.20218,4.6479799999999996,16.64703,-24.35348,49925051-55ae-410c-8f4a-a252678dc26a,db793363-e856-4d0d-b4d4-f2750c7912f3,78.50478,LiveBpPitching,23360159,NA,1000444244,"Chipman, Jay",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,NA,StrikeSwinging,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18249dcd-a199-4c33-a649-1ae56934653e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20511953-4d69-4967-8712-41714ce9e8a7
38,2025-11-18,13:49:52,"Game, Gaynor",1000495029,Left,NA,NA,Cutter,Live,NA,62.29415,2.295057848,1.842171057,1847.092146,187.9619142,12:15:00,4.95825,-2.24308,4.79361,-45.49697,2.87428,0.40746,2.92274,-0.80072,57.67433,-8.013011693,1.934920811,0.5005702971,0.25076,1.54267,2.39689,50,4.72463,-2.94582,-92.03092,5.27333,0.21273,15.04067,-30.86533,15cb726e-f828-4e9e-8c4a-12b6c26333fe,db793363-e856-4d0d-b4d4-f2750c7912f3,75.29899,LiveBpPitching,23360159,NA,1000444244,"Chipman, Jay",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,NA,StrikeCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71d650dd-b14d-4cf2-94d3-84c2f8103974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20511953-4d69-4967-8712-41714ce9e8a7
39,2025-11-18,13:50:14,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,66.11524,0.7372961463,3.945870378,1670.367992,121.857091,10:00:00,5.08632,-2.04469,5.87762,-33.90749,7.25546,-11.77482,2.81158,-0.08019,60.64729,-7.168691658,1.192253568,0.4617688413,11.03036,5.72308,2.46691,50,4.96213,-7.30497,-97.84258,2.86331,10.47265,18.39923,-26.74033,6777eeb9-15be-454a-b7be-7fe42695d145,db793363-e856-4d0d-b4d4-f2750c7912f3,81.62621,LiveBpPitching,23360159,NA,1000444244,"Chipman, Jay",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e386976d-7f8a-4191-9a2c-0721946854c5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20511953-4d69-4967-8712-41714ce9e8a7
40,2025-11-18,13:50:32,"Game, Gaynor",1000495029,Left,NA,NA,Sweeper,Live,NA,57.26067,3.900851527,2.05374539,1724.635753,269.0475148,03:00:00,4.88338,-2.16374,5.16353,-56.67183,0.10711,8.08842,3.12335,0.06733,52.86408,-9.056090564,3.912933302,0.542331765,-5.76657,-1.21502,2.34028,50,4.4706,-2.75125,-84.56482,7.74054,-4.09768,13.54318,-33.03743,a63cf8b1-65ee-4bc4-8603-faf8fdfa5887,db793363-e856-4d0d-b4d4-f2750c7912f3,69.5007,LiveBpPitching,23360159,NA,1000444244,"Chipman, Jay",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,InPlay,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a788548a-fb29-429c-b4ab-42913458babf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20511953-4d69-4967-8712-41714ce9e8a7
41,2025-11-18,13:51:33,"Game, Chipman",1000495139,Right,NA,NA,Fastball,Live,NA,61.55926,0.4289925792,-3.758891006,1509.881585,196.4059088,12:30:00,6.00762,1.51448,5.81304,-33.13396,14.15273,4.18807,3.56739,-0.94649,56.93884,-7.248673367,-2.785526901,0.4949266714,-4.61129,11.47599,-1.90226,50,5.91757,6.16434,-91.04259,2.13018,-3.82462,14.84091,-22.65584,29dd9c78-94a7-4cb3-9279-6046c12f221c,db793363-e856-4d0d-b4d4-f2750c7912f3,76.15762,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15333481-2257-4361-8e10-88eb5a9da228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20511953-4d69-4967-8712-41714ce9e8a7
42,2025-11-18,13:51:47,"Game, Chipman",1000495139,Right,NA,NA,Fastball,Live,NA,62.54013,-0.4883134939,-2.204087772,1552.323025,215.8725296,01:15:00,5.97611,1.7355,NA,-35.38774,12.5178,9.08536,2.65391,0.80844,57.92922,-8.498648412,-0.1325681628,0.4981547425,-7.82238,9.98141,-1.92957,50,5.98462,3.87821,-92.45634,0.45701,-6.69094,15.30576,-23.63637,7e557ed4-ed94-4409-a1e7-1ac988fe1a11,db793363-e856-4d0d-b4d4-f2750c7912f3,NA,LiveBpPitching,23360159,NA,1000283624,"Gaynor, Jared",NA,NA,NA,Left,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,StrikeCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5fe242ae-5cae-4bb3-8999-9ec557f21374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20511953-4d69-4967-8712-41714ce9e8a7
