PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
27,2025-12-30,17:01:53,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,62.34121,3.569515056,1.295329361,2122.733287,285.0603354,03:30:00,4.20217,-2.74086,NA,-54.75912,-2.49622,9.14746,2.47039,-0.95249,57.43865,-8.429403207,3.309816089,0.5203171218,-6.28592,-2.97603,2.80987,50,3.98154,-1.87794,-91.774,6.90699,-5.28201,15.44973,-34.67478,daff580a-a57c-4198-8847-6dcc72939ea5,33df67a5-78de-4dc2-ac51-b46fe55f9489,NA,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fd2897f3-8350-497a-a8af-e8774ba89093,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
28,2025-12-30,17:02:06,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,60.65267,5.114324892,3.002977877,2080.780162,283.0459658,03:30:00,4.01251,-2.77307,NA,-58.74281,-2.94586,12.73695,3.18949,0.67197,55.70839,-7.731323676,5.794553858,0.5376215034,-8.32931,-3.82966,2.9335,50,3.70926,-4.40878,-89.00436,9.17768,-6.57047,14.75423,-35.19503,53fcbfc2-75ad-40a6-8014-311b72c506a7,33df67a5-78de-4dc2-ac51-b46fe55f9489,NA,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,NA,StrikeCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1f9ce5a3-2ad3-4d73-afde-71418ffb6632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
29,2025-12-30,17:02:40,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,63.19959,3.489003606,-0.4605228114,2110.542454,286.0334548,03:30:00,4.16862,-2.54671,NA,-55.06042,-4.27237,14.6676,2.34248,-1.68855,58.0843,-8.615351923,2.783133738,0.5129229884,-10.93703,-4.29859,2.51454,50,3.94684,1.07669,-93.09579,6.90902,-9.42332,16.35379,-35.8777,0b349cae-e596-423e-967f-c33d56a33d5d,33df67a5-78de-4dc2-ac51-b46fe55f9489,NA,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98ccd105-cd5e-466d-ae81-fb5652b67e5c,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
30,2025-12-30,17:02:55,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,63.90731,2.23438468,3.212821105,1617.463892,80.9958637,08:45:00,4.07687,-2.63818,5.17663,-46.67219,-1.75593,-10.70585,1.8838,-1.09378,59.59492,-8.386010464,0.7649037444,0.482362119,9.44277,-2.03431,2.94041,50,3.82379,-5.71705,-94.31755,5.52857,8.48898,14.61267,-34.00288,36cb9e74-0422-4473-b733-c3698765a9df,33df67a5-78de-4dc2-ac51-b46fe55f9489,78.14137,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2665ba3e-5483-465d-9a67-8142125d8989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
31,2025-12-30,17:03:08,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,63.9805,3.693037141,5.175222938,1621.413187,128.5713409,10:15:00,4.36021,-2.55012,NA,-39.73571,7.95062,-10.11376,3.90864,0.60356,57.79969,-5.320934449,2.881838553,0.4970136785,9.70058,4.81303,2.9616,50,4.04095,-8.84917,-94.11918,7.37545,8.45667,18.02893,-27.9782,2ec3751a-df2a-49fe-9eca-8f821f21fa2a,33df67a5-78de-4dc2-ac51-b46fe55f9489,NA,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a0731354-e3f7-4c39-a244-a13372c5c300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
32,2025-12-30,17:03:20,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,62.18006,2.637668303,3.437128119,2058.086864,275.2764905,03:15:00,4.18494,-2.7784,NA,-53.32968,-1.2568,13.55373,1.82546,1.06404,57.66639,-9.035653512,6.416577356,0.5193704203,-8.91969,-1.77197,2.97755,50,4.00434,-5.18275,-91.50827,5.4562,-7.45707,15.27299,-33.65545,5afc42f1-8f71-457b-93f0-29eac8db45b8,33df67a5-78de-4dc2-ac51-b46fe55f9489,NA,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e3ff7c71-3c6a-4109-945c-f2fa6247d6be,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
33,2025-12-30,17:03:38,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,60.58695,3.373966119,3.612669853,1493.028592,115.9623604,09:45:00,4.75164,-2.35952,NA,-47.3436,7.21258,-15.02456,3.45372,-0.78205,55.02993,-7.197840282,0.246997042,0.5316102688,12.566,4.22117,2.60535,50,4.50399,-6.00774,-89.20482,6.45322,9.86498,15.90784,-28.8602,578171f4-7396-4d14-9f3f-e4de7e6eac49,33df67a5-78de-4dc2-ac51-b46fe55f9489,NA,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,NA,StrikeCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,d62a0a27-5a84-4644-801d-51d0ee30880e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
34,2025-12-30,17:03:49,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,62.2979,1.875041796,4.779947988,1576.090174,123.0456475,10:00:00,4.92552,-2.37185,5.37708,-40.37891,7.54472,-11.74286,2.98,0.26248,56.71787,-7.459052165,2.059822322,0.4982487749,11.18681,5.39959,2.83509,50,4.70207,-8.15752,-92.01482,4.61575,9.32277,17.20971,-27.67419,c1fbfb64-475a-445c-8208-158e4d4cc683,33df67a5-78de-4dc2-ac51-b46fe55f9489,75.64984,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NA,StrikeCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c47d5e03-1c34-4e63-96b6-201c8afec90a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
35,2025-12-30,17:04:00,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,62.78062,1.295645902,1.216004911,1766.124556,324.2823795,04:45:00,5.53382,-1.68298,5.04924,-57.4565,-9.6087,6.88251,1.73062,-0.18536,57.78397,-11.82030596,2.807274644,0.497854414,-5.00582,-8.12729,1.78327,50,5.36208,-1.72239,-93.04004,4.21289,-4.23654,18.44078,-39.05235,63b51f91-dfbb-4a1b-bc91-d4406a5a53d8,33df67a5-78de-4dc2-ac51-b46fe55f9489,75.70976,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,2,NA,StrikeCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fc501ae3-2aef-4e2b-a73f-a88b1de1b755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
36,2025-12-30,17:04:12,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,63.12095,3.235370499,0.7628526722,1818.447084,329.8981544,05:00:00,5.53473,-1.53455,4.50138,-61.74179,-13.05455,7.53641,2.88166,-0.31956,57.74749,-10.74497139,2.485124607,0.5022026292,-5.55792,-11.35584,1.58864,50,5.23232,-1.00114,-93.31798,7.25316,-4.73402,18.49567,-41.84652,d3e8470f-3283-4861-afa4-b6e970c7ed9b,33df67a5-78de-4dc2-ac51-b46fe55f9489,75.05424,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,StrikeCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,da2e8b15-f40b-4d8d-957b-7503326b3ea0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
37,2025-12-30,17:04:39,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,60.36745,0.7023537594,1.926592261,NA,NA,NA,5.10109,-2.04337,4.65426,-56.3784,-4.15796,1.1118,0.94172,-0.47303,56.1081,-11.97879687,2.180028336,0.5201057596,-0.20888,-3.48361,2.1989899999999998,50,4.99638,-2.96773,-89.29157,2.91407,-0.16498,15.45946,-34.92548,03f74cf5-b161-4153-bd90-d116991e7861,33df67a5-78de-4dc2-ac51-b46fe55f9489,72.47072,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,232b27b7-d9b8-4a3b-bfd9-1633817c8d24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
38,2025-12-30,17:04:52,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,63.74811,3.337747016,1.823966006,NA,NA,NA,5.00116,-2.21428,4.39216,-46.16295,0.20132,3.88397,3.73282,-0.48335,59.859610000000004,-6.947593246,2.691958804,0.4900756269,-2.53705,-0.66811,2.35118,50,4.7096,-2.86339,-93.88854,6.98179,-2.28989,12.72877,-32.77707,c16dadd8-71e3-46b5-b235-6ab7c362e02e,33df67a5-78de-4dc2-ac51-b46fe55f9489,76.91147,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fa0142af-385a-4a59-8133-00989bcd8203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
39,2025-12-30,17:05:07,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,65.17303,1.449534898,4.385421801,2218.359444,288.7840587,03:45:00,4.43625,-2.69332,4.42665,-49.64625,-4.34487,12.7695,1.41971,1.75718,60.66913,-9.621426632,7.247484631,0.4844256356,-8.43822,-3.8237,3.02309,50,4.28616,-6.94754,-96.06441,4.06947,-7.76345,17.0262,-35.69198,6c310d90-b918-499b-b864-0dea5f5ebf28,33df67a5-78de-4dc2-ac51-b46fe55f9489,77.80851,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,NA,BallCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bc8570df-eef6-4a67-9b1d-009d8d535dfd,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
40,2025-12-30,17:05:26,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,64.27157,1.641599075,3.006455831,1697.886063,126.7384103,10:15:00,5.02495,-1.99512,5.13366,-37.23151,7.12389,-9.6223,3.16927,-0.51497,59.88046,-6.829096788,0.8106698253,0.4793410688,8.47975,5.21108,2.27505,50,4.83776,-5.36233,-94.87895,4.19021,7.73616,14.40251,-27.41993,8c630494-a5bf-47a9-b30f-5d3f32426680,33df67a5-78de-4dc2-ac51-b46fe55f9489,78.63386,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,1,NA,StrikeCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6328dfa7-1060-4c73-adad-f6a34f97c3ca,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
41,2025-12-30,17:05:39,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,64.74049,0.3383347911,4.013014836,1543.129294,149.9985699,11:00:00,4.9801,-2.2203,5.42558,-32.78357,10.63052,-6.1753,2.50361,0.29283,60.05088,-7.17792053,2.593344422,0.4742275177,6.17131,8.46696,2.60837,50,4.90849,-6.96849,-95.61056,1.95115,5.67467,15.65359,-24.38847,e307c5be-6322-450e-8c97-704281ed73c0,33df67a5-78de-4dc2-ac51-b46fe55f9489,79.48176,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2,NA,StrikeCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a7fee49f-f94c-44fa-b778-8e7e1b67dab7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
42,2025-12-30,17:05:57,"Game, Gaynor",1000495029,Left,NA,NA,Fastball,Live,NA,61.8258,2.789939269,0.5724734959,1733.074557,322.5598192,04:45:00,5.46147,-1.88372,NA,-61.97333,-10.63282,8.10225,2.46033,-0.765,56.741,-11.12173381,2.410002336,0.5157051937,-5.98946,-9.17572,1.92023,50,5.21581,-0.67885,-91.36856,6.24333,-4.90351,17.41464,-39.68611,c6fd8787-3aeb-4271-9978-8935c351e04f,33df67a5-78de-4dc2-ac51-b46fe55f9489,NA,LiveBpPitching,23360159,NA,1000405067,"McGinnis, Ayden",NA,NA,NA,Right,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,StrikeCalled,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bd72cb14-fbf1-4800-91e7-b7ed2f20bdfb,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472cb307-6216-49cd-afcb-56de11d74471
