PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
15,2025-08-30,10:03:23,"Martino, Mason",1000454450,Left,NA,NA,Sweeper,Live,NA,78.84224,1.044498028,1.520706407,2453.618187,278.8132949,03:15:00,3.84305,-3.29911,4.77553,-48.85663,-2.28789,14.55386,0.76213,-0.64458,72.85623,-7.882026388,4.194084424,0.4911550995,-7.13091,-1.46343,3.13473,50,3.90568,-3.54144,-114.56125,0.41055,-9.51398,20.38562,-34.12654,b459c0d9-41b9-45bc-b88e-96c81607da83,e0af2c97-406e-42c6-b4a4-dffe9e8545df,76.74244,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-08-30,10:03:52,"Martino, Mason",1000454450,Left,NA,NA,Sinker,Live,NA,85.34008,1.266995796,5.327973447,2496.514522,114.8965947,09:45:00,3.94335,-3.34529,5.05409,-34.63822,5.08085,-11.11332,2.25695,0.76722,77.91049,-5.122876039,3.280738155,0.4535977879,7.27156,2.31153,2.8462,50,4.03727,-11.12556,-123.5328,1.51265,11.25735,24.18097,-28.59548,ed93e5a3-426d-4ad3-af29-665b33c1d9c5,e0af2c97-406e-42c6-b4a4-dffe9e8545df,83.09661,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.7613085,-58.83561624,1291.934275,0.5174951972,09:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-08-30,10:11:59,"Martino, Mason",1000454450,Left,NA,NA,Fastball,Live,NA,85.81294,2.477785866,4.585711627,2747.796049,140.9258668,10:45:00,3.83968,-3.32606,NA,-29.74867,10.88793,-8.91299,3.75395,0.35309,78.60512,-2.891109206,2.979508341,0.458807006,5.62543,4.84763,2.81061,50,4.09148,-9.58764,-124.15411,4.15343,8.86685,22.56644,-24.53317,5f662243-c65d-4c3f-9bb6-bdd2706c0c50,e0af2c97-406e-42c6-b4a4-dffe9e8545df,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,154.9711242,-59.0198598,1414.403103,0.5147409336,11:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-08-30,10:12:21,"Martino, Mason",1000454450,Left,NA,NA,Sinker,Live,NA,86.346,1.691971988,6.475224047,2533.042886,136.0839095,10:30:00,3.90869,-3.38449,5.43038,-30.37935,8.40163,-8.19578,2.97207,2.02186,77.95045,-3.97163042,4.953810817,0.4482092396,6.32955,3.95052,2.81482,50,4.03872,-13.87576,-124.68063,2.68654,9.87651,27.11078,-26.00973,23afcbc8-18dd-477c-af9a-b27f221a1ca1,e0af2c97-406e-42c6-b4a4-dffe9e8545df,84.09563,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-54.79730805,1460.225025,0.5764707077,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-08-30,10:12:56,"Martino, Mason",1000454450,Left,NA,NA,Cutter,Live,NA,80.76376,1.41017515,2.222372615,2337.198344,248.0359313,02:15:00,3.89075,-3.30881,5.02697,-39.2677,5.15203,12.84202,1.95012,-0.14092,73.60643,-5.851564173,4.601761812,0.4796885749,-6.06741,2.27994,3.08643,50,3.99485,-4.98172,-117.23584,1.56686,-8.38906,23.51769,-29.02171,354f8697-347f-4ebd-85ad-82a09b678b07,e0af2c97-406e-42c6-b4a4-dffe9e8545df,78.5769,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,247.0755436,-63.61707038,1038.576846,0.4443682961,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-08-30,10:13:19,"Martino, Mason",1000454450,Left,NA,NA,Cutter,Live,NA,81.34244,2.313843299,2.366728975,2301.665045,215.1642591,01:15:00,3.9326,-3.24658,NA,-37.48133,8.54256,6.03831,3.03617,-0.46736,72.95098,-4.550363669,3.473070072,0.4882734206,-2.28594,3.57264,2.9722,50,4.15556,-5.09523,-117.6849,3.32398,-3.15114,25.8905,-27.2492,8f4463f1-8ef5-4713-a2f8-092d24618f1c,e0af2c97-406e-42c6-b4a4-dffe9e8545df,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-08-30,10:13:46,"Martino, Mason",1000454450,Left,NA,NA,Fastball,Live,NA,85.71414,1.684783186,4.04525539,2605.915872,155.852846,11:15:00,3.98655,-3.19037,5.28656,-29.65684,9.60885,-4.33538,3.10141,0.2528,77.48901,-3.845090614,3.237723425,0.4510015266,3.52156,4.5707700000000004,2.82486,50,4.11904,-8.63673,-124.22279,2.64794,5.45492,26.90219,-25.09388,ece80960-76f0-46be-91e1-67ac48ef7376,e0af2c97-406e-42c6-b4a4-dffe9e8545df,83.57497,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-08-30,10:14:10,"Martino, Mason",1000454450,Left,NA,NA,ChangeUp,Live,NA,84.38316,-0.3236191786,5.764703454,1713.581003,105.1472982,09:30:00,3.93633,-3.36004,NA,-36.54583,4.58061,-17.098020000000002,0.58086,0.72768,78.02448,-6.946706062,2.66490556,0.4615640418,10.11944,2.41881,2.76829,50,3.86768,-11.67026,-122.10609,-2.09713,15.48922,20.93125,-28.47172,bff5a6eb-1a4e-43e4-9835-901081c1f522,e0af2c97-406e-42c6-b4a4-dffe9e8545df,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-42.80545528,1257.194697,0.7336651699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-08-30,10:14:33,"Martino, Mason",1000454450,Left,NA,NA,Cutter,Live,NA,81.72148,2.317913347,2.723565322,2310.268379,226.3551732,01:30:00,3.8862,-3.30263,4.8593,-36.85185,6.82829,7.18513,3.01248,-0.12444,74.29167,-4.485302055,4.05004732,0.4756783766,-2.94389,2.87613,3.02842,50,4.08427,-5.88796,-118.50258,3.51641,-4.1655,23.68966,-28.10443,c5ed6984-355e-457f-b75d-2d02ed345088,e0af2c97-406e-42c6-b4a4-dffe9e8545df,79.23934,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,251.8147593,-65.5772457,955.2175734,0.4134660639,02:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-08-30,10:14:58,"Martino, Mason",1000454450,Left,NA,NA,Sinker,Live,NA,86.54217,1.921110068,6.509408894,2464.69474,108.8470333,09:45:00,3.80254,-3.0883,5.85803,-33.27734,4.08053,-12.25424,2.82627,1.96348,79.48679,-4.276612373,4.235434362,0.4399086184,8.22057,1.70926,2.56599,50,3.93965,-13.89463,-125.19089,3.16764,13.17374,22.96118,-29.43491,84bfdf4e-5b85-4e1b-96be-e6b17fdfdc69,e0af2c97-406e-42c6-b4a4-dffe9e8545df,85.68243,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,129.0283976,-53.13392851,1478.685168,0.5999465754,10:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-08-30,10:15:25,"Martino, Mason",1000454450,Left,NA,NA,Sweeper,Live,NA,77.79204,2.086465335,0.7040612848,2484.857738,284.898132,03:30:00,4.02559,-3.25938,4.98709,-52.84625,-4.48842,16.73766,1.59266,-1.19982,70.44331,-7.718403211,3.824567361,0.5005008473,-8.54903,-3.03454,3.17851,50,4.1849,-1.92799,-112.8594,2.4036,-10.84496,23.69209,-36.02355,2a93213a-d7ee-4eca-beaf-2b615e636958,e0af2c97-406e-42c6-b4a4-dffe9e8545df,75.30944,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-08-30,10:15:51,"Martino, Mason",1000454450,Left,NA,NA,Sweeper,Live,NA,79.74015,2.50532068,1.548516583,2483.735204,252.7624954,02:30:00,3.96925,-3.18815,4.54018,-41.91578,4.83766,15.64861,2.86356,-0.40965,72.00849,-5.218411653,4.435759184,0.4921281358,-7.58243,1.69997,3.01291,50,4.19211,-3.67611,-115.5534,3.57834,-10.11304,24.25803,-29.90672,5120bfb7-fe9b-4689-8e5a-8d3e9af4d0da,e0af2c97-406e-42c6-b4a4-dffe9e8545df,76.5907,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,248.3999739,-59.52322458,1259.723333,0.5071890639,02:15:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-08-30,10:16:41,"Martino, Mason",1000454450,Left,NA,NA,Sinker,Live,NA,84.69513,1.490067438,5.562805933,2508.764188,106.9335733,09:30:00,3.69653,-3.45568,5.02654,-37.33713,3.28364,-11.03594,1.99787,0.88942,76.91161,-5.410469581,3.526266398,0.4587177111,7.39178,1.28579,2.93136,50,3.81029,-11.53994,-122.47708,1.88569,11.1837,25.079,-30.22866,1299088c-e30f-4338-a88c-21ee9bc0041f,e0af2c97-406e-42c6-b4a4-dffe9e8545df,82.16914,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2025-08-30,10:17:03,"Martino, Mason",1000454450,Left,NA,NA,Sinker,Live,NA,85.73314,0.8090086093,3.860802049,2528.857877,101.8389226,09:30:00,3.72927,-3.31034,NA,-37.37019,3.1633,-15.35485,1.39013,-0.89426,77.87966,-6.022894019,1.049061367,0.4582245652,8.96798,1.37984,2.90831,50,3.78037,-7.77575,-124.16142,0.28873,13.93633,25.90454,-30.02976,d601d42f-d3e6-4410-9729-3513173e7a23,e0af2c97-406e-42c6-b4a4-dffe9e8545df,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2025-08-30,10:17:24,"Martino, Mason",1000454450,Left,NA,NA,Sweeper,Live,NA,79.24002,2.766460604,-2.141577051,2312.089552,279.972462,03:15:00,3.82753,-3.30792,NA,-50.52973,-2.27065,12.55011,2.28623,-4.32651,71.92309,-6.408803774,0.1439842932,0.4999895544,-6.94528,-1.95807,3.54179,50,4.09227,3.80955,-114.71889,3.61322,-9.20284,22.34945,-34.76859,b22b51a8-d3e3-495a-b6bc-540fc0455c60,e0af2c97-406e-42c6-b4a4-dffe9e8545df,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2025-08-30,10:17:42,"Martino, Mason",1000454450,Left,NA,NA,Sweeper,Live,NA,79.0927,1.129899799,1.364432764,2293.510427,262.6602142,02:45:00,3.81459,-3.34286,NA,-46.12914,2.30175,18.1186,1.06059,-0.5169,72.18233,-7.208420458,4.654185558,0.5008787477,-8.69813,0.82094,3.1638,50,3.8949,-3.42716,-114.64588,0.4886,-11.50113,22.48611,-31.08855,855f7672-5dca-4777-aec9-6435354e860d,e0af2c97-406e-42c6-b4a4-dffe9e8545df,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-56.7715542,1256.794603,0.5479785868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2025-08-30,10:18:04,"Martino, Mason",1000454450,Left,NA,NA,Fastball,Live,NA,84.80501,1.408095455,4.923940575,2581.049432,118.472877,10:00:00,3.56165,-3.20412,NA,-33.39037,7.88261,-14.70489,2.13152,0.29286,77.50699,-4.663516341,2.252479853,0.4623856117,8.77433,3.63687,2.68188,50,3.68216,-9.99291,-122.71762,1.71213,13.45133,23.07855,-26.59861,e7e0a5dd-8aed-4195-b851-2a08177bc83e,e0af2c97-406e-42c6-b4a4-dffe9e8545df,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-48.79203736,1700.379931,0.6587940201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2025-08-30,10:18:28,"Martino, Mason",1000454450,Left,NA,NA,Sinker,Live,NA,85.44621,1.357636133,4.28071957,2530.651524,108.9179426,09:45:00,3.66541,-3.62909,NA,-34.8,5.72015,-16.91851,2.07147,-0.92546,78.69437,-4.934239454,1.221169056,0.4581491861,9.58006,2.5597,3.16978,50,3.78058,-8.58006,-123.82119,1.52716,15.06293,21.76549,-28.14938,6f126d27-2385-4ae3-8512-f5235cce1b98,e0af2c97-406e-42c6-b4a4-dffe9e8545df,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-51.57894427,1572.637301,0.6214357393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
