PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
11,2025-08-03,08:48:01,"Foster, Brady",1000456055,Left,NA,NA,Splitter,Live,NA,65.8891,0.8283467706,-1.294426543,1292.097503,226.045236,01:30:00,6.07209,2.02873,5.29333,-56.38236,8.58268,8.96226,2.15146,1.56019,61.4218,-9.529381147,0.3659576658,0.5801112085,-5.04065,4.31357,-1.91761,50,6.10653,1.92639,-95.87872,-0.12369,-4.74092,13.38051,-28.11697,039af6b3-ecd2-4849-8381-63c5a924a382,705db2fc-1be7-42c0-a815-004ea118ad7e,64.97451,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.60467176,1050.544131,0.8130532934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
12,2025-08-03,08:49:50,"Foster, Brady",1000456055,Left,NA,NA,Splitter,Live,NA,66.67421,2.215143413,-2.352839335,1577.806226,209.2094046,01:00:00,6.20748,1.40595,5.11827,-53.85315,11.98844,6.74002,3.80884,-0.24964,60.00509,-7.832923956,-1.089755084,0.5840116946,-4.34939,5.57444,-1.18993,50,6.3754,3.78834,-96.6409,2.28367,-4.02968,17.91543,-27.00937,30fbb7bb-8b41-4375-9567-6c7bbf8ae55a,705db2fc-1be7-42c0-a815-004ea118ad7e,64.54056,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
13,2025-08-03,08:51:12,"Foster, Brady",1000456055,Left,NA,NA,Fastball,Live,NA,72.96231,-1.266879414,-2.712689096,1909.505616,198.732239,12:30:00,6.29111,1.65582,5.47468,-32.97898,20.36023,6.92302,2.35602,-0.30721,66.78156,-7.394914722,-1.4192013,0.5256476094,-4.4569,11.18847,-1.42244,50,6.15772,4.82468,-105.98835,-3.28561,-5.05601,18.57423,-19.48159,a3b792ab-b9e5-4b8b-8fbc-9113bd2e86fc,705db2fc-1be7-42c0-a815-004ea118ad7e,71.70667,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23.54775246,1750.496163,0.9167274234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
14,2025-08-03,08:51:52,"Foster, Brady",1000456055,Left,NA,NA,Splitter,Live,NA,66.49263,-0.7957451872,-3.548271628,1067.608827,215.463026,01:15:00,6.12546,1.94392,5.09493,-58.74493,7.69454,5.52712,0.47877,-0.94313,60.43158,-11.64876882,-2.513797533,0.5866572837,-4.13443,4.33092,-1.61302,50,6.00595,5.8231,-96.31739,-2.92806,-3.7972,18.07228,-28.19639,7abd65d5-88ab-4271-97e8-5b2e74b71651,705db2fc-1be7-42c0-a815-004ea118ad7e,64.2495,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
15,2025-08-03,08:52:23,"Foster, Brady",1000456055,Left,NA,NA,Splitter,Live,NA,65.06837,-0.2853931355,-6.028785044,NA,NA,NA,6.1424,1.69271,5.63669,-68.49706,-0.29989,5.49551,0.16661,-3.49381,59.65277,-12.96747431,-4.998879615,0.5943668379,-4.96707,-0.06541,-1.18266,50,6.07525,9.79847,-94.04124,-2.13413,-4.36412,16.77312,-32.23152,4144bf5e-6445-4b87-b0cd-18f4cff86bc1,705db2fc-1be7-42c0-a815-004ea118ad7e,63.41612,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
16,2025-08-03,08:53:16,"Foster, Brady",1000456055,Left,NA,NA,Splitter,Live,NA,64.85615,2.369958654,0.2471812441,860.3736042,228.3301885,01:30:00,6.05663,1.78107,5.43275,-58.11924,9.64889,10.89326,3.43378,2.92029,59.36534,-8.445081733,2.286117889,0.5924942424,-5.71556,4.42511,-1.81034,50,6.22676,-0.68337,-94.22829,2.42277,-5.10635,15.16228,-28.22061,d0775667-8ba0-430c-a353-47ac391e2a12,705db2fc-1be7-42c0-a815-004ea118ad7e,63.61655,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.99012046,773.3636959,0.8988696215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
17,2025-08-03,08:54:18,"Foster, Brady",1000456055,Left,NA,NA,Splitter,Live,NA,63.98889,6.067197596,2.617833193,1161.276334,225.344133,01:30:00,6.39119,2.09881,4.81095,-60.27211,11.85018,11.94086,7.14302,5.57524,57.94064,-5.035853558,4.819845863,0.6112320964,-5.43361,4.3598,-2.36887,50,6.94585,-4.54835,-92.33704,8.1765,-4.66299,14.51991,-28.43257,98755345-305b-4c04-81c1-de79552eff7f,705db2fc-1be7-42c0-a815-004ea118ad7e,61.66633,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10.18715063,1142.969157,0.9842352969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
18,2025-08-03,08:55:07,"Foster, Brady",1000456055,Left,NA,NA,Splitter,Live,NA,67.75257,-3.006554657,-4.299400123,1171.310266,242.4406316,02:00:00,6.11465,1.43123,5.31951,NA,NA,NA,NA,NA,NA,NA,NA,NA,-5.29861,2.94498,-1.04759,50,5.80043,7.16496,-98.20838,-6.74981,-5.22305,14.19675,-29.27107,0f0ff91d-ca35-45d6-882e-e4a6a5d2935c,705db2fc-1be7-42c0-a815-004ea118ad7e,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.79074956,938.0181436,0.8008280732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
19,2025-08-03,08:55:40,"Foster, Brady",1000456055,Left,NA,NA,Splitter,Live,NA,66.35487,-1.111760959,-3.35678789,1181.186309,236.9028991,02:00:00,6.24128,1.61425,4.94797,-57.73545,7.94904,12.27654,0.37765,-0.5379,61.5989,-11.63230399,-1.088903423,0.5833145467,-7.32851,4.45215,-1.29858,50,6.08679,5.30224,-96.28277,-3.49489,-6.88434,14.84902,-27.99173,ac39b4bd-34ab-4a36-88fd-ba9f89e3ead0,705db2fc-1be7-42c0-a815-004ea118ad7e,64.61769,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
20,2025-08-03,08:56:29,"Foster, Brady",1000456055,Left,NA,NA,Splitter,Live,NA,66.45814,0.07990286198,-1.055375841,852.9316698,249.6254946,02:15:00,6.01632,1.44572,4.7741,-62.60292,2.75378,7.56335,0.87516,1.07554,62.02995,-11.28770899,0.3358212205,0.5818572733,-4.18815,1.40428,-1.34674,50,5.97067,1.56027,-96.61977,-1.68332,-3.98418,14.16045,-30.83816,d6d72eed-e677-4c9d-970a-42496c9dad73,705db2fc-1be7-42c0-a815-004ea118ad7e,64.77953,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43.32484012,620.4867721,0.7274753583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
21,2025-08-03,08:57:20,"Foster, Brady",1000456055,Left,NA,NA,Splitter,Live,NA,62.88789,-1.915468767,-5.049953357,1242.303857,215.6876217,01:15:00,6.12431,1.62228,4.934,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.87729,4.8718,-1.13509,50,5.88399,7.87379,-90.78893,-4.80344,-3.94833,17.01746,-28.23016,39f49c20-8c29-40ab-b6ad-89ba8b8051cc,705db2fc-1be7-42c0-a815-004ea118ad7e,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.0949545,674.8795646,0.5432483853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
22,2025-08-03,08:57:58,"Foster, Brady",1000456055,Left,NA,NA,Splitter,Live,NA,65.7605,0.52888016,-3.921256857,1393.949941,251.0704913,02:15:00,5.98813,2.02647,5.32817,-65.15232,1.63176,4.94083,1.05614,-1.2464,60.31513,-11.5160124,-2.997965077,0.5881767816,-3.85899,0.69815,-1.67552,50,5.99023,6.40614,-95.33241,-0.81243,-3.50562,16.41702,-31.53983,83a922d2-144a-4c49-99f0-646a179f2d67,705db2fc-1be7-42c0-a815-004ea118ad7e,64.08352,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
23,2025-08-03,08:58:30,"Foster, Brady",1000456055,Left,NA,NA,Fastball,Live,NA,72.93205,-3.473997659,-4.371734066,1877.712178,NA,NA,6.23085,1.37195,5.42408,NA,NA,NA,NA,NA,NA,NA,NA,NA,-6.75479,8.62704,-0.99137,50,5.89517,7.77021,-105.66836,-7.55032,-7.7038,16.53817,-22.33496,24524ee6-fad5-46dc-a656-4e05e2a8c71a,705db2fc-1be7-42c0-a815-004ea118ad7e,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.96544249,1688.172686,0.899058283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
24,2025-08-03,08:59:07,"Foster, Brady",1000456055,Left,NA,NA,Splitter,Live,NA,65.69365,0.8412707641,-4.502002711,1579.782314,262.9754845,02:45:00,5.9643,1.82976,5.26451,-65.79667,1.15766,9.97127,1.27395,-1.57673,60.36142,-11.29739252,-2.645043384,0.5889259851,-6.64163,0.3555,-1.42481,50,5.99402,7.23158,-95.17645,-0.32903,-6.03772,15.82686,-31.85087,fc85cd12-df4a-4aa2-b37b-ecbbb942fda2,705db2fc-1be7-42c0-a815-004ea118ad7e,64.002,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,237.247381,59.30520942,806.4231631,0.5104647367,02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
25,2025-08-03,09:00:08,"Foster, Brady",1000456055,Left,NA,NA,Fastball,Live,NA,73.7353,1.425179271,-0.4304012686,1872.86356,224.2695005,01:30:00,6.24022,1.63351,4.65094,-37.71399,16.54885,16.17467,4.45163,2.57251,66.66582,-5.538499226,2.564398177,0.5301791707,-8.50907,8.12204,-1.60376,50,6.35266,0.28228,-106.99202,1.44609,-9.74468,20.53263,-22.87259,07050000-fbce-44fe-aa91-4ab4d025d136,705db2fc-1be7-42c0-a815-004ea118ad7e,71.09378,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.24699585,1806.940848,0.9648011138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
26,2025-08-03,09:00:38,"Foster, Brady",1000456055,Left,NA,NA,Fastball,Live,NA,73.40394,-2.629705955,-5.404308621,1877.439723,208.6896677,01:00:00,6.1569,1.58183,5.46523,-30.18873,23.0497,12.65125,1.1676,-2.43625,67.00729,-8.226356948,-3.049004223,0.5251507598,-8.30302,13.02539,-1.11417,50,5.90435,9.68351,-106.17402,-5.75956,-9.43615,18.92642,-17.37106,d1cfea8d-21a5-408e-9310-1f390d330e76,705db2fc-1be7-42c0-a815-004ea118ad7e,71.77451,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.78924755,1730.879003,0.9219358587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
27,2025-08-03,10:05:19,"Duval, Trevin",1000377121,Right,NA,NA,Fastball,Live,NA,77.55869,0.3774739908,-2.636092302,1630.47395,213.2366904,01:00:00,6.33251,1.3416,5.32028,-29.62621,18.10951,11.9079,4.21823,-0.14132,70.23858,-5.153254325,-0.4091182641,0.4972709837,-7.1099,9.47699,-1.11159,50,6.34574,4.81746,-112.61412,-0.17137,-9.04742,22.18572,-20.11449,80fc76ac-b607-4885-8e0e-740300bfc062,705db2fc-1be7-42c0-a815-004ea118ad7e,75.79859,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.54199963,1526.80063,0.9364152244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
28,2025-08-03,10:05:33,"Duval, Trevin",1000377121,Right,NA,NA,Fastball,Live,NA,77.62815,-2.767592118,-4.167292053,1735.062849,206.7595833,01:00:00,6.33273,1.55233,5.11115,-29.49795,18.60982,9.40151,1.25864,-1.59661,70.88307,-8.201842954,-2.423884771,0.499205108,-6.15396,10.58262,-1.16695,50,6.04914,7.89009,-112.40642,-6.38956,-7.83692,21.26324,-18.69735,9c09d750-d9fb-47de-b40b-8aea4756de8e,705db2fc-1be7-42c0-a815-004ea118ad7e,75.50491,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.767956669,1714.786533,0.988313786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
