PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
11,2025-12-03,16:00:03,"Daly, Grant",1000387011,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,75.66692,0.1158247712,-3.36795943,1776.084923,208.6838825,01:00:00,5.49349,1.66672,5.42357,-35.36894,15.10491,8.30207,2.65474,-0.79923,68.03507,-6.51833162,-1.806579047,0.5113339408,-5.55005,8.0115,-1.37366,50,5.47989,6.21419,-109.73324,-0.81553,-6.63814,22.87307,-22.5919,7a5befe4-9482-4b06-b58a-716bc1cb536a,3598dd22-ea93-42f1-81fd-188f5f61ac34,73.71394,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,54.27347193,1037.086438,0.5839171453,NA,6ff7f7ac-21c8-442c-a549-4ef3268b1fa5,8c001835-327d-4458-99af-233fd3073d2c
12,2025-12-03,16:00:18,"Daly, Grant",1000387011,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,67.64593,-0.6518141002,-1.967605322,2082.635374,93.76501734,09:15:00,5.48266,1.51375,5.29793,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.31615,1.04341,-1.31785,50,5.37984,4.02615,-98.16564,-2.77221,11.75976,18.65326,-31.17777,8a569ec5-39dc-414d-993c-26bb9293f776,3598dd22-ea93-42f1-81fd-188f5f61ac34,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49.56632178,1350.729448,0.6485674181,NA,b8e8696c-9fbf-4325-af80-b400847f8235,8c001835-327d-4458-99af-233fd3073d2c
13,2025-12-03,16:00:35,"Daly, Grant",1000387011,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,67.83674,-0.6658762304,-2.221631031,1928.306327,NA,NA,5.46633,1.61133,5.182,NA,NA,NA,NA,NA,NA,NA,NA,NA,9.42423,-4.53829,-1.39096,50,5.3514,4.34216,-98.39739,-3.11961,9.0323,18.87853,-36.5236,61806cb6-3c3f-4545-9801-9c9d14398a48,3598dd22-ea93-42f1-81fd-188f5f61ac34,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51.26454288,1206.590443,0.6257255009,NA,b00b11f7-b98e-4994-9018-c0a2b4b02700,8c001835-327d-4458-99af-233fd3073d2c
14,2025-12-03,16:00:52,"Daly, Grant",1000387011,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,64.98445,5.202293053,-0.1938122622,1913.759368,82.79569992,08:45:00,5.51913,1.52792,NA,-72.67485,-1.90771,-14.60035,4.4374,0.12641,59.00101,-8.114999657,-2.882773659,0.6054624458,7.44086,-2.56982,-1.49381,50,6.00233,0.74324,-93.92651,6.43378,6.58572,15.45504,-34.44853,650338d2-d973-4354-a9f1-12991e0ee84c,3598dd22-ea93-42f1-81fd-188f5f61ac34,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.14775055,1373.210517,0.7175460718,NA,326e8c2e-d635-485e-863a-255e56a0f5b9,8c001835-327d-4458-99af-233fd3073d2c
15,2025-12-03,16:01:06,"Daly, Grant",1000387011,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,61.05476,4.427885615,3.126003674,1832.659846,89.07590917,09:00:00,5.43418,1.49319,NA,-81.02592,-0.47612,-20.06919,2.91203,2.79964,55.28649,-10.46085489,-0.5917842795,0.6459570124,11.39329,-1.70685,-1.80065,50,5.82334,-4.27603,-88.16692,4.66107,8.81199,14.57059,-33.49419,72af6be1-f598-419c-88de-1415c04f8b15,3598dd22-ea93-42f1-81fd-188f5f61ac34,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46.06714538,1271.526696,0.6938148935,NA,e8b92ebd-55ba-4b76-957a-9cb7e04f49f7,8c001835-327d-4458-99af-233fd3073d2c
16,2025-12-03,16:01:22,"Daly, Grant",1000387011,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,77.03586,-0.6608944952,-2.841844569,1964.660993,225.4555092,01:30:00,5.60834,1.59557,5.50855,-34.78782,13.68074,13.94921,2.09061,0.09861,69.40662,-7.188137452,-0.2119857435,0.5010735453,-8.40037,7.53194,-1.357,50,5.52791,5.13783,-111.7891,-2.31712,-10.433,23.63689,-22.81961,9786837b-25ee-4db7-9a5b-e1d1f23f81d6,3598dd22-ea93-42f1-81fd-188f5f61ac34,75.22337,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48.36916015,1305.180534,0.664328624,NA,a8da2907-69f2-4587-8e2c-850a70324ee0,8c001835-327d-4458-99af-233fd3073d2c
17,2025-12-03,16:01:54,"Daly, Grant",1000387011,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,68.46609,1.165382973,-1.953758408,1925.522993,99.48960263,09:15:00,5.45333,1.54887,4.85684,-60.70307,2.35481,-14.34796,1.49847,-1.49656,62.11583,-10.03955734,-4.625494599,0.5715327247,6.83347,0.83258,-1.34471,50,5.51868,3.7998,-99.257320000000007,0.26936,6.66888,19.10957,-31.36152,6c6523a5-504d-4885-a30a-e49bf319250a,3598dd22-ea93-42f1-81fd-188f5f61ac34,65.94975,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.31402989,71.86052731,599.4753709,0.3113311931,07:30:00,3a758c77-b62b-462a-8360-2ff28f3020c3,8c001835-327d-4458-99af-233fd3073d2c
18,2025-12-03,16:02:08,"Daly, Grant",1000387011,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,66.2535,1.493269012,-0.1247856988,2012.343478,84.52697792,08:45:00,5.35499,1.60256,5.25142,-66.98858,-1.54509,-15.56032,1.17589,0.18863,61.02258,-10.87616284,-3.029616299,0.5822434454,8.18225,-1.26695,-1.57987,50,5.44329,0.62476,-96.26524,0.72242,7.61489,16.09169,-33.35315,efa37113-34db-44f2-8aec-3590a5b1af8c,3598dd22-ea93-42f1-81fd-188f5f61ac34,64.73656,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,56.54310508,1109.424028,0.5513094755,NA,6ff71279-4f2d-4f41-9636-77e2baf3a126,8c001835-327d-4458-99af-233fd3073d2c
19,2025-12-03,16:02:23,"Daly, Grant",1000387011,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,65.55042,0.9141967242,-0.3157962812,1813.141393,107.9460365,09:30:00,5.5475,1.50703,5.57247,-63.13197,3.18016,-9.98591,1.14038,0.37994,60.07265,-10.84196217,-2.196312922,0.5860948453,5.24242,1.4115,-1.47346,50,5.58553,0.77455,-95.27866,-0.05631,4.75426,16.47623,-30.89398,f1b2f063-77bf-48dd-9f2c-2e5dfc175019,3598dd22-ea93-42f1-81fd-188f5f61ac34,64.31116,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58.98046328,934.3667376,0.5153303219,NA,df05884a-07f3-4f6c-99c1-d9e7e7f65f33,8c001835-327d-4458-99af-233fd3073d2c
20,2025-12-03,16:02:42,"Daly, Grant",1000387011,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,76.37983,-0.3166092663,-4.237890568,1943.769644,202.9836192,12:45:00,5.56641,1.41796,5.79608,-38.19806,10.50276,4.48325,2.08798,-2.15694,69.20894,-7.490047338,-3.393234018,0.502272669,-3.77345,5.76631,-1.07214,50,5.51781,8.08278,-110.76857,-1.68057,-4.62183,22.40185,-25.1113,48bc9fad-10a2-4171-8348-b6424540e30e,3598dd22-ea93-42f1-81fd-188f5f61ac34,75.04378,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f0aff7ff-f7c6-44a0-b701-2e46a6a129a4,8c001835-327d-4458-99af-233fd3073d2c
21,2025-12-03,16:02:56,"Daly, Grant",1000387011,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,78.28944,-1.157925018,-1.525107224,2047.110586,231.4470662,01:45:00,5.75673,1.17096,5.669,-34.92362,11.10076,13.96997,1.76644,0.91303,71.57874,-7.676790257,1.100891439,0.4882760287,-7.93397,6.28867,-1.05109,50,5.63728,2.61801,-113.8309,-3.33324,-10.35145,21.99238,-23.96922,47defb22-a61b-4ed7-b16c-4aa22892eaa8,3598dd22-ea93-42f1-81fd-188f5f61ac34,77.19494,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,45.50542228,1434.700589,0.7008417615,NA,797a4a7f-afce-492f-a230-0bdec2c8ea96,8c001835-327d-4458-99af-233fd3073d2c
