PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
29,2025-10-07,14:51:04,"Camas, Ryan",1000369853,Left,NA,NA,Splitter,Live,NA,67.22531,1.230954202,0.4228118999,NA,NA,NA,6.47038,-1.21338,NA,-58.50149,6.74125,-1.97009,2.76944,-0.9743,61.80082,-9.429674376,0.06090771202,0.5813497591,1.13078,3.10413,1.17051,50,6.54554,-0.66021,-97.59855,0.31479,1.08775,15.74837,-29.18805,07bbbc51-8f24-4948-bbec-b94bed0f0f16,e5f01f86-46ba-480f-817d-305f9e460af3,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2025-10-07,14:51:27,"Stegon, Nick",1000451772,Right,NA,NA,Slider,Live,NA,71.20452,3.044761053,-2.699929318,1987.033083,160.2364727,11:15:00,5.22805,2.19129,NA,-54.1605,4.41472,-1.60185,3.60917,-0.50551,64.09901,-6.980184759,-2.997186861,0.5508436597,-0.05713,1.2902,-1.91768,50,5.48929,4.90904,-103.05905,3.83037,-0.06036,19.93787,-30.81084,030e3dc4-7f7e-478a-8f77-10d2eac29961,e5f01f86-46ba-480f-817d-305f9e460af3,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2025-10-07,14:51:54,"Camas, Ryan",1000369853,Left,NA,NA,Slider,Live,NA,71.89056,-2.098292149,4.829145873,2024.988122,166.5208681,11:30:00,6.25208,-1.6583,6.24123,-35.48535,18.23068,-4.38992,1.35206,2.44011,65.9378,-8.753613821,4.000634918,0.5275011283,3.81064,10.58222,1.30078,50,6.07794,-8.70057,-104.2505,-4.69811,4.17421,18.28498,-20.58218,be7f4353-4b36-454d-826d-3df84ec07d42,e5f01f86-46ba-480f-817d-305f9e460af3,71.45471,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2025-10-07,14:52:23,"Stegon, Nick",1000451772,Right,NA,NA,Fastball,Live,NA,75.58021,1.313878972,-1.645844169,1716.956953,185.2303516,12:15:00,5.54347,1.56383,5.68867,-29.68095,20.11601,1.84563,4.29517,0.18346,68.03374,-4.286052044,-1.297243146,0.507893697,-1.52372,10.38756,-1.42675,50,5.6356,3.10308,-109.80581,1.68315,-1.83163,22.24449,-19.6874,7e903cf1-1c85-4f80-8b1f-df4af393daff,e5f01f86-46ba-480f-817d-305f9e460af3,74.21324,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.2705199,1539.619823,0.8967142828,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2025-10-07,14:52:39,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,75.54426,-1.150493235,3.142524243,1844.844427,152.0360661,11:00:00,6.39974,-1.4109,NA,-32.42783,16.82204,-8.9591,2.62144,0.77964,69.58107,-7.169180443,1.471986433,0.5050960177,5.60609,9.26834,1.14693,50,6.27984,-5.76621,-109.78029,-3.15267,6.8733,18.58725,-20.810669999999998,aa1f3b81-6e33-4bae-b184-59c2969db053,e5f01f86-46ba-480f-817d-305f9e460af3,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-28.74679394,1617.474119,0.8767536687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2025-10-07,14:52:53,"Stegon, Nick",1000451772,Right,NA,NA,ChangeUp,Live,NA,73.51315,-2.169760842,-3.383732671,1668.051932,217.912233,01:15:00,5.46452,2.07092,5.65985,-37.52399,15.63378,12.20174,0.30995,-0.07091,66.35763,-9.20196365,-1.075915042,0.5247528066,-7.7119,9.14514,-1.79236,50,5.25767,5.96688,-106.56354,-5.071,-8.68082,21.91325,-21.87992,c54f63a1-57b3-43b9-8064-f43d62f1e12e,e5f01f86-46ba-480f-817d-305f9e460af3,71.82894,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2025-10-07,14:53:10,"Camas, Ryan",1000369853,Left,NA,NA,Splitter,Live,NA,67.12138,-2.89494177,2.084969495,NA,NA,NA,6.46373,-1.26131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6.24008,3.54486,1.05424,50,6.10702,-3.21461,-97.27153,-6.72794,5.94291,16.10903,-28.79801,2bd09e5b-edbf-4a44-b36c-41e6561444fe,e5f01f86-46ba-480f-817d-305f9e460af3,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2025-10-07,14:53:23,"Stegon, Nick",1000451772,Right,NA,NA,Fastball,Live,NA,79.38332,-0.4225395607,-3.195093739,1888.095272,190.2777157,12:15:00,5.65138,1.37246,5.94344,-22.70763,21.97653,3.99755,3.36658,-1.26075,71.66194,-4.714915085,-2.438772204,0.4811142243,-3.17964,12.04756,-1.1204,50,5.60508,6.32292,-115.29657,-1.49495,-4.22325,24.09211,-16.17228,156385a2-6865-48e5-92a0-95e8dbab0083,e5f01f86-46ba-480f-817d-305f9e460af3,78.34405,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.47927172,1627.184522,0.8618127197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2025-10-07,14:54:01,"Camas, Ryan",1000369853,Left,NA,NA,Splitter,Live,NA,67.61374,0.3719075674,0.6946023051,NA,NA,NA,6.36003,-1.42317,5.74947,-48.60479,12.67968,-9.66708,2.65584,-1.58218,62.19534,-8.696325566,-1.122560354,0.5634386363,5.38877,6.70212,1.37146,50,6.36136,-0.94881,-98.38894,-0.58822,5.2689,15.97973,-25.62101,6d96abf5-8466-4ae1-90b2-6dd268d4cb43,e5f01f86-46ba-480f-817d-305f9e460af3,66.89715,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2025-10-07,14:54:15,"Stegon, Nick",1000451772,Right,NA,NA,Slider,Live,NA,69.24047,2.352343024,-0.8352314453,1878.57641,186.9980415,12:15:00,5.62178,1.78771,NA,-57.59308,4.55786,0.56546,3.06952,1.03742,62.9264,-8.20056993,-0.7310632483,0.5674077506,-0.54737,1.6116,-1.69911,50,5.81825,1.44561,-100.37612,2.31753,-0.55263,17.82741,-30.54697,3b8a0b46-4604-4dc3-ada4-90e426ff9b92,e5f01f86-46ba-480f-817d-305f9e460af3,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2025-10-07,14:54:55,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,74.75228,-1.635497815,3.407993358,1784.556383,156.1152216,11:15:00,6.34761,-1.49082,6.2925,-30.69966,18.99733,-8.43592,2.27935,0.94986,67.89292,-7.447638467,1.80260718,0.5073836575,5.69473,10.93652,1.2444,50,6.21249,-6.25547,-108.58335,-3.87285,6.71857,21.10991,-19.27128,08886ade-a4de-49b9-a9e5-f75119e87309,e5f01f86-46ba-480f-817d-305f9e460af3,74.28785,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.41731872,1584.108301,0.8876762406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2025-10-07,14:55:13,"Stegon, Nick",1000451772,Right,NA,NA,Slider,Live,NA,66.55595,2.505385664,-2.84379966,1860.743096,173.0152413,11:45:00,5.50861,1.75019,5.23996,-59.88546,5.77476,-0.71421,2.87693,-0.98391,60.24758,-8.651523894,-2.977501683,0.5832067719,-0.55691,2.2319,-1.48845,50,5.69581,4.81041,-96.45648,2.63364,-0.5156,17.42474,-30.10773,98b93836-4227-41bf-95c5-a268933a840c,e5f01f86-46ba-480f-817d-305f9e460af3,64.62963,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2025-10-07,14:55:32,"Camas, Ryan",1000369853,Left,NA,NA,Fastball,Live,NA,75.81835,-0.7119019843,2.61374665,1818.158108,161.0799818,11:15:00,6.2938,-1.32543,NA,-30.55012,17.08374,-5.87388,3.09354,0.58681,69.16402,-6.511386795,1.494458812,0.4967402135,4.0146,9.63393,1.14416,50,6.23003,-4.89172,-110.31949,-2.12313,4.91625,20.7836,-20.3764,ac5ea66d-29cf-4ba0-98fa-88e20e540705,e5f01f86-46ba-480f-817d-305f9e460af3,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-27.22346333,1616.759119,0.8892291115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2025-10-07,14:55:43,"Stegon, Nick",1000451772,Right,NA,NA,Fastball,Live,NA,76.76934,3.196052509,-2.555012357,1968.299647,190.3076381,12:15:00,5.55259,1.56426,5.34248,-33.36957,15.02512,2.73964,5.77557,-0.60545,69.92749,-3.010732163,-2.045342576,0.5006915219,-2.15428,7.06103,-1.33611,50,5.81722,4.88665,-111.39142,5.20352,-2.70856,19.88176,-23.29625,96f69b9b-36ee-4fbf-b62e-32b26b5e680c,e5f01f86-46ba-480f-817d-305f9e460af3,75.28076,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
