PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
27,2025-11-07,08:51:58,"Racioppo, Frank",1000481742,Right,NA,NA,ChangeUp,Live,NA,74.05187,0.5981195345,-1.83991642,1699.295433,218.1908256,01:15:00,6.1017,1.56672,5.48005,-37.66565,14.49849,11.44795,3.52277,0.79882,67.02864,-6.457321525,0.31233168,0.5198253095,-6.68414,7.54157,-1.41312,50,6.12907,3.12783,-107.57672,0.0447,-7.73228,20.89921,-23.44989,f8825ba0-c276-4b60-b858-a60451aec098,7f62f28a-0a57-451f-8b7d-848c14f773af,72.50982,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.06746359,1373.581858,0.808324339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,fc25e9cb-87fd-4900-8218-928fcc993d23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
28,2025-11-07,08:52:18,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,77.19985,0.9164360388,-1.387019229,1998.338012,201.8444831,12:45:00,6.33751,1.46493,5.13948,-29.95846,18.88615,7.5897,4.7041,0.79131,69.2993,-4.687170375,0.03507505669,0.5030135814,-4.46134,9.65946,-1.34083,50,6.40092,2.47525,-112.05471,0.85389,-5.57118,23.61711,-20.1116,b22fb91b-8d22-4ced-923b-2107e0cd70dd,7f62f28a-0a57-451f-8b7d-848c14f773af,74.93324,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.47852302,1647.306849,0.8243384447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15090e1a-09ff-4075-a8ea-a2a14bd1c7d8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
29,2025-11-07,08:52:51,"Racioppo, Frank",1000481742,Right,NA,NA,Slider,Live,NA,69.67672,1.484154992,-0.8410657082,2150.503339,136.279742,10:30:00,5.99604,1.49221,4.64926,-50.2469,10.6236,-10.20184,3.21926,-0.15704,63.19184,-7.774139055,-2.730470187,0.5615324295,5.01681,5.031,-1.39741,50,6.10361,1.79429,-101.07866,1.09027,5.11987,18.55984,-27.0397,c2553140-aa48-4f37-836b-683251dae0da,7f62f28a-0a57-451f-8b7d-848c14f773af,67.12424,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,e9622140-c8ca-4e28-8f96-320c555b41d6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
30,2025-11-07,08:53:47,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,70.66303,-0.664706501,-2.29995661,2222.392906,157.4800652,11:15:00,5.86132,1.65969,4.87098,-49.62377,10.1719,-4.24212,1.09655,-0.87111,63.25318,-9.881219466,-3.095729201,0.556552697,1.36102,5.5865,-1.43026,50,5.75608,4.23517,-102.34161,-2.64797,1.39586,22.07677,-26.44455,7d69487c-a44d-4cf3-a89d-96a585908e59,7f62f28a-0a57-451f-8b7d-848c14f773af,67.72483,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f1578144-eb0d-4dab-ae2c-ab7c522d9455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
31,2025-11-07,08:54:06,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,71.84163,1.631266828,-0.542297451,2277.791438,120.188175,10:00:00,5.86876,1.60973,4.5719,-48.15349,9.51874,-16.43174,3.40841,-0.27553,64.82985,-7.25165093,-3.58715544,0.5465813257,8.31844,4.38265,-1.53895,50,5.99454,1.50462,-104.16253,1.44646,8.97327,20.4578,-27.44639,0cb5c2e6-af93-4fae-8e6b-f525aab80054,7f62f28a-0a57-451f-8b7d-848c14f773af,68.96035,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ee17ea6e-fb46-45d5-bde4-eddfabf71211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
32,2025-11-07,08:54:36,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,72.12105,0.332395364,-1.591965107,2240.818201,145.2544808,10:45:00,5.84125,1.77085,4.77005,-44.21758,11.85712,-8.25876,2.47166,-0.42683,66.03014,-7.78476473,-3.116590365,0.5389579479,3.82236,6.05559,-1.60462,50,5.8369,3.1687,-104.73228,-0.77328,4.22684,18.41546,-25.47765,8871dee1-eb6e-4406-9e26-ec5086ae348e,7f62f28a-0a57-451f-8b7d-848c14f773af,69.93577,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,145.7379828,71.39013682,715.0954126,0.3191224582,10:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,cf03b71c-fadf-456e-aefb-4f648ac8695a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
33,2025-11-07,08:55:04,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,71.44417,-0.7603713867,-1.674543847,NA,NA,NA,5.89342,1.7425,4.83426,-49.01333,9.88018,-3.13366,1.08871,-0.10455,63.51563,-9.894330938,-2.264658951,0.5523382401,0.98209,5.48688,-1.57437,50,5.77857,3.11739,-103.44667,-2.83066,1.02219,23.59383,-26.46315,30fddb2c-2b92-496e-bc26-fd688558e9df,7f62f28a-0a57-451f-8b7d-848c14f773af,68.24159,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5dc6b7e2-0ad3-41d2-8697-16ce27f85936,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
34,2025-11-07,08:55:35,"Racioppo, Frank",1000481742,Right,NA,NA,Slider,Live,NA,71.58605,-0.1271208163,-3.219671864,NA,NA,NA,5.8379200000000004,1.57943,4.67172,-48.65985,8.69517,-3.86544,1.66203,-1.80344,65.61163,-9.021447914,-3.931101634,0.5450760538,1.04692,4.53574,-1.24826,50,5.78239,5.96024,-103.80084,-1.75544,1.13526,18.3653,-27.25557,c265e9d3-7cdb-4243-8710-f0d61a361514,7f62f28a-0a57-451f-8b7d-848c14f773af,69.15079,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,68b8e658-a675-428b-988a-451db442653a,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
35,2025-11-07,08:56:01,"Racioppo, Frank",1000481742,Right,NA,NA,ChangeUp,Live,NA,76.29099,-0.5875915717,-2.319706987,1791.644077,220.9464373,01:15:00,5.89615,1.42866,5.52566,-36.65754,12.09921,10.53741,2.29164,0.13728,69.67892,-7.419628025,-0.3451680215,0.502561033,-6.29772,6.62185,-1.23414,50,5.82097,4.18044,-110.8662,-2.21849,-7.79645,20.80869,-23.97633,48167360-a347-4714-a962-5e759cbd364e,7f62f28a-0a57-451f-8b7d-848c14f773af,75.00072,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.30499466,1425.110699,0.7954206519,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5f65adc5-4502-48c4-9835-6f90221db152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
36,2025-11-07,08:56:27,"Racioppo, Frank",1000481742,Right,NA,NA,ChangeUp,Live,NA,76.66947,-1.065378518,-2.928323896,1586.426848,233.1761725,01:45:00,5.83718,1.51366,5.72186,-38.34038,9.97144,13.36955,1.64854,-0.10177,69.61794,-8.251983105,-0.4052455299,0.5002626532,-8.11845,5.70074,-1.27743,50,5.72493,5.31412,-111.32253,-3.16385,-10.05255,22.45954,-25.11519,e0c0a135-6a89-4920-bb75-00f99703f6fa,7f62f28a-0a57-451f-8b7d-848c14f773af,75.3453,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8f7a4740-0ff5-4ec3-84db-17588794e3dc,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
37,2025-11-07,08:57:02,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,77.49215,0.5387843471,-2.58861517,1677.973612,244.2349817,02:15:00,5.87064,1.58738,NA,-42.08062,8.27447,17.26231,2.87969,0.54879,69.43262,-7.210159154,0.6044819343,0.5107320248,-9.73957,4.05752,-1.32343,50,5.88841,4.4654,-112.18672,-0.42273,-12.13709,24.49524,-27.11772,37999811-ec71-44d7-a421-7211412cfe2f,7f62f28a-0a57-451f-8b7d-848c14f773af,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102d6f77-29c0-4412-9ddf-8cc003acec0f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
38,2025-11-07,08:57:27,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,72.41341,1.312682228,-2.199442955,2291.633515,103.6059235,09:30:00,5.82217,1.61242,4.51882,-54.32703,3.06313,-12.81301,2.54614,-1.5509,65.07531,-8.707854612,-4.576966694,0.5452430389,5.84544,1.11682,-1.37121,50,5.91035,4.43403,-104.84631,0.67752,6.33391,22.11391,-30.9639,3491b565-d54e-44d2-810f-c4407981388a,7f62f28a-0a57-451f-8b7d-848c14f773af,69.12961,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5ec43a3b-aec5-47f2-89bb-89b8b58bf019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
39,2025-11-07,08:57:58,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,81.90574,0.8505634798,-2.521078874,2095.339249,227.4340758,01:30:00,6.02059,1.22783,5.33632,-29.56194,13.66427,14.94022,4.35579,0.10645,73.31149,-4.704970552,0.2908236474,0.4732002967,-8.79406,6.97486,-1.01092,50,6.07675,4.7511,-118.82576,0.81458,-12.31491,27.13249,-22.40669,69c31d7b-0fe8-48a0-a387-8076c694255f,7f62f28a-0a57-451f-8b7d-848c14f773af,79.6543,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7c8a5777-1e03-4fd3-b432-8d3cf09918b8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
40,2025-11-07,08:58:25,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,62.99112,2.768225722,-0.6120945595,2228.677753,100.5322585,09:15:00,6.27711,1.21333,4.62095,-71.64581,2.80408,-15.3563,2.9401,-0.64819,57.71449,-10.35065315,-3.448817229,0.6210169089,7.75026,0.59694,-1.13694,50,6.49787,1.40062,-91.32995,2.43386,6.47885,14.74079,-31.67504,67eec44a-8f69-47f8-9853-0f692d4517e2,7f62f28a-0a57-451f-8b7d-848c14f773af,60.69471,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95c07517-3561-4e28-94a2-e39fd40ab462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
41,2025-11-07,08:58:53,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,73.24708,-1.3372292,-2.926380332,1500.152008,240.2043364,02:00:00,5.89104,1.49874,5.01702,-45.52559,9.15581,16.05256,0.83354,0.07268,66.35265,-9.760539125,0.07416001071,0.5322200489,-9.4062,5.25484,-1.23099,50,5.72757,4.94185,-106.16396,-3.85746,-10.53546,21.32814,-26.28833,3099064e-de79-467a-8d18-5db35877934b,7f62f28a-0a57-451f-8b7d-848c14f773af,70.82116,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,44.02302682,1078.700148,0.7190605633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,160f298a-863a-47ed-afb1-eaa2c1c48336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
42,2025-11-07,08:59:15,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,74.3391,-0.7382531713,-2.148416055,1321.431836,241.7907235,02:00:00,5.84388,1.68018,5.08353,-46.00871,6.59942,12.3814,1.31353,0.68623,67.65283,-9.251316717,0.1632487566,0.5220328489,-7.19078,3.70398,-1.48648,50,5.73896,3.66928,-107.89122,-2.79664,-8.36355,21.09419,-27.86598,c25b8463-8e03-4e67-9d2b-49257c9d877a,7f62f28a-0a57-451f-8b7d-848c14f773af,72.20319,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d68ed4e-b3dc-4b6c-b98a-60ec02471ab3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
43,2025-11-07,08:59:37,"Racioppo, Frank",1000481742,Right,NA,NA,NA,Live,NA,76.61146,-0.830675054,-4.547607914,1724.255584,245.0093612,02:15:00,5.82169,1.56514,NA,-44.36401,6.47307,13.986510000000001,1.32949,-1.61788,69.80461,-8.922331472,-1.981547335,0.5131705132,-8.544,3.5704,-1.09402,50,5.69118,8.33178,-110.83505,-3.14663,-10.54394,21.27397,-27.76791,b872e490-92db-4ce0-b4bc-91c927708c2f,7f62f28a-0a57-451f-8b7d-848c14f773af,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ab552377-023e-40ba-b0f6-4bdccb6c6304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8d0fa082-2288-476b-a57a-2fe90e74584a
