PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,PitchCall,Balls,Strikes,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PitchUID,SessionId
16,2025-11-26,13:49:10,"Wells, Cameron",1000484770,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,71.6146,-0.4121802214,-4.331894414,1874.93692,201.5818904,12:45:00,5.50567,2.15467,4.56226,-48.65257,8.55265,3.4109,1.05795,-1.69097,66.1603,-9.242661341,-3.70892822,0.5443638074,-2.91801,4.5074,-1.70809,50,5.41848,7.75166,-103.77392,-2.30685,-3.19267,16.82196,-27.2424,65877ae8-b696-4582-baec-eeab6bfe3004,804bd3b0-d34d-43b4-9a72-7a29578fa606,69.24127,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.5615123,59.03206133,964.764437,0.5145583443,01:15:00,c26b37d2-ae78-4a4a-9ff1-219b5a8f4db2,71aacdf9-c396-4659-813e-7bf7fb6e879e
17,2025-11-26,13:49:27,"Wells, Cameron",1000484770,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,75.92758,0.9902163222,-0.6007652866,1875.431408,226.8192774,01:30:00,5.90743,1.70785,4.51637,-38.27882,13.3778,14.30284,3.6607,2.32759,68.35682,-6.075475352,2.048488618,0.517290399,-7.57681,6.57878,-1.65812,50,5.97603,0.67333,-110.1147,0.61523,-9.14577,22.63301,-24.23297,09c44cca-d619-4808-a4bb-1ba9974fa386,804bd3b0-d34d-43b4-9a72-7a29578fa606,72.86514,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,42.20790381,1389.154412,0.7407119271,NA,ce23aedb-22a8-4025-bd55-22d91e8c5de9,71aacdf9-c396-4659-813e-7bf7fb6e879e
18,2025-11-26,13:49:49,"Wells, Cameron",1000484770,Right,NA,NA,NA,NA,NA,Sinker,Live,NA,76.75389,-0.8966324603,-2.286307334,1876.964513,225.1501791,01:30:00,5.88252,1.31281,4.47476,-37.91518,12.49523,12.60375,1.86762,0.18294,69.68861,-7.845540904,0.03859411114,0.51101247,-7.18936,6.70438,-1.08397,50,5.75309,4.00998,-111.28704,-3.04605,-8.92052,21.94811,-23.85529,059c2dd3-683f-4541-a1ec-ad118e5edca0,804bd3b0-d34d-43b4-9a72-7a29578fa606,73.76031,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,925aed04-3f6b-4735-94db-69821fd1841f,71aacdf9-c396-4659-813e-7bf7fb6e879e
19,2025-11-26,13:50:12,"Wells, Cameron",1000484770,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,71.19616,4.115585624,2.732168746,1208.895082,211.0556058,01:00:00,5.64134,1.86126,4.41438,-42.59641,16.74139,10.07579,6.02969,5.30973,63.86737,-3.729639995,4.587007167,0.5544177531,-4.29311,7.26791,-2.16106,50,6.03969,-5.23095,-102.88133,6.05287,-4.52859,19.58629,-24.50748,70b94f79-2271-40b0-ae1a-6f7fb48f8a14,804bd3b0-d34d-43b4-9a72-7a29578fa606,67.98563,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.85846931,1078.485817,0.8921252414,NA,7d9e3998-ed20-4c77-bc44-12c3502a19db,71aacdf9-c396-4659-813e-7bf7fb6e879e
20,2025-11-26,13:50:57,"Wells, Cameron",1000484770,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,71.82122,1.950526096,-1.498129909,1293.11269,216.7761148,01:15:00,5.75669,1.8695,4.18419,-45.81335,11.87963,8.91916,3.80917,1.17701,65.59012,-6.392254327,0.1312089655,0.5466796072,-4.94977,5.4862,-1.7134,50,5.92535,2.42461,-104.17717,2.00836,-5.4352,17.63415,-26.14981,06b29ae7-b9c7-465f-9fd4-71906c79c1a1,804bd3b0-d34d-43b4-9a72-7a29578fa606,68.94795,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.03221836,1119.504693,0.8657441086,NA,b595d8b8-5815-4721-a182-8c7b390efa0d,71aacdf9-c396-4659-813e-7bf7fb6e879e
21,2025-11-26,13:51:57,"Wells, Cameron",1000484770,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,67.22542,5.765219113,-0.9141379924,1439.950897,240.2772003,02:00:00,5.87598,1.84074,3.99941,-61.24988,4.12711,7.30881,6.33385,1.5709,62.45485,-5.218085144,0.4005521618,0.5819475553,-3.85503,0.85497,-1.74499,50,6.46555,1.31325,-97.30085,7.81971,-3.78519,11.80085,-31.33457,dcee04e2-b5a2-425c-8544-83333af8c52d,804bd3b0-d34d-43b4-9a72-7a29578fa606,64.76948,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4566402f-0c71-486d-9da8-7754744df1d7,71aacdf9-c396-4659-813e-7bf7fb6e879e
22,2025-11-26,13:52:38,"Wells, Cameron",1000484770,Right,NA,NA,NA,NA,NA,ChangeUp,Live,NA,68.10679,1.13987825,-2.078420839,NA,NA,NA,5.76526,1.87751,4.34992,-60.22772,2.74323,14.65499,1.83602,1.11246,63.54554,-9.72697493,0.5881858386,0.5711386081,-7.96226,1.1202,-1.6687,50,5.82878,3.12746,-98.94316,0.06594,-7.99284,13.91787,-31.04955,c3914a0f-c5a3-4bf0-b856-2d2a704e0bcf,804bd3b0-d34d-43b4-9a72-7a29578fa606,65.99526,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,c712bf10-09c0-4e2c-b4f9-a6d489d8f7af,71aacdf9-c396-4659-813e-7bf7fb6e879e
23,2025-11-26,13:53:11,"Wells, Cameron",1000484770,Right,NA,NA,NA,NA,NA,Fastball,Live,NA,76.1734,0.5929353409,-0.8628780182,1821.905354,219.9555019,01:15:00,5.83622,1.80148,4.66197,-36.29066,14.52097,12.20316,3.37526,1.99878,68.8963,-6.106842138,1.398113594,0.5130420417,-6.59113,7.33554,-1.72423,50,5.86493,1.25916,-110.54963,-0.06274,-8.05756,21.94313,-23.20645,328b5d5d-1606-4441-95f2-c5fbb672aa41,804bd3b0-d34d-43b4-9a72-7a29578fa606,73.46852,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.99322503,1375.150752,0.754787151,NA,007dbfbc-3482-4887-965e-131a9b598279,71aacdf9-c396-4659-813e-7bf7fb6e879e
24,2025-11-26,13:53:25,"Wells, Cameron",1000484770,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,63.62886,NA,NA,1866.501061,NA,NA,5.41715,1.78111,4.15629,NA,NA,NA,0.1171,-1.58905,57.47748,-13.17218251,-5.070488576,0.6277614849,7.27935,-2.58053,-1.5285,50,5.4959,3.89408,-91.97709,-0.02488,6.00862,18.26682,-34.3041,30a03853-cea4-411b-8757-5b20be28621e,804bd3b0-d34d-43b4-9a72-7a29578fa606,60.04261,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.85689151,58.88356758,964.5683367,0.5167788848,08:30:00,03b6c0e7-0411-4fcb-a4a6-04280d996e42,71aacdf9-c396-4659-813e-7bf7fb6e879e
25,2025-11-26,13:53:41,"Wells, Cameron",1000484770,Right,NA,NA,NA,NA,NA,Sweeper,Live,NA,64.50436,2.604189213,-1.247382785,1847.288789,118.2161726,10:00:00,5.42067,2.19037,4.01109,-65.8243,7.35405,-13.78329,2.4407,-0.15737,58.45653,-9.383530633,-3.774853126,0.6156908653,6.5793,2.87055,-2.03465,50,5.64677,2.45135,-93.35516,2.24799,5.70353,16.37312,-29.68559,3044a917-7d7b-478f-99b1-656e99a2167c,804bd3b0-d34d-43b4-9a72-7a29578fa606,61.21975,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,80.21216244,59.85099872,927.8016444,0.5022504602,08:45:00,39211a77-19df-4cef-bd4d-666c9b35a76a,71aacdf9-c396-4659-813e-7bf7fb6e879e
26,2025-11-26,13:54:10,"Wells, Cameron",1000484770,Right,NA,NA,NA,NA,NA,Cutter,Live,NA,75.46536,2.003909308,-1.806955573,1894.285083,220.4135128,01:15:00,5.69689,2.09625,4.62339,-39.50423,12.67419,10.83773,4.31127,1.28134,67.74954,-5.312835034,0.2044444916,0.5198964509,-6.20563,5.90718,-1.92043,50,5.86779,3.09318,-109.36533,2.527,-7.38791,22.35317,-25.14145,13eaa46f-6c52-4118-98c5-7928a73a526e,804bd3b0-d34d-43b4-9a72-7a29578fa606,72.4999,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215.958869,52.02284951,1165.642962,0.6153471683,01:15:00,2bd104e5-4cb0-4cd2-8734-098fecb782d5,71aacdf9-c396-4659-813e-7bf7fb6e879e
