PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
29,2025-08-18,11:25:29,"Pringle, Noah",1000357818,Left,NA,NA,Fastball,Live,NA,85.16783,-4.29675821,4.003990385,1983.882629,159.8310976,11:15:00,5.92759,-1.39833,NA,-16.83378,24.9198,-9.14513,0.36421,1.70624,77.95078,-7.319800666,2.351861179,0.4650699578,5.65684,13.64558,0.94256,50,5.40738,-8.22934,-122.98877,-9.96171,8.69609,23.56012,-11.19712,34e34f46-251d-4de7-a7af-c9869bc85acb,11c043f9-0c9f-405b-beae-acbf4c95b0cc,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-33.6524861,1651.411584,0.8324139541,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2025-08-18,11:25:52,"Pringle, Noah",1000357818,Left,NA,NA,Fastball,Live,NA,83.83209,NA,NA,1861.034014,NA,NA,6.1742,-1.07133,NA,NA,NA,NA,1.31023,0.2101,74.49878,NA,NA,0.4700258203,2.22371,16.90563,0.91079,50,5.76351,-3.33033,-121.19982,-8.89557,3.21498,29.8714,-7.73234,7c7001df-d905-42d1-a029-a3ac16265769,11c043f9-0c9f-405b-beae-acbf4c95b0cc,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-11.71131117,1822.292418,0.9791827579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2025-08-18,11:30:16,"Darnell, Noah",1000346670,Right,NA,NA,Fastball,Live,NA,81.49693,1.4053738119999999,-0.655160996,1944.874066,216.1598546,01:15:00,5.9186,1.62525,5.66392,-28.35951,13.5986,9.96331,4.86592,1.84467,74.96746,-3.883841997,1.205377413,0.4662075778,-5.48736,6.90138,-1.57626,50,6.01929,1.04631,-118.63041,2.02749,-7.88062,21.04118,-22.2627,b6eb5dcd-805d-439e-bb6c-ff0eb1f0066f,11c043f9-0c9f-405b-beae-acbf4c95b0cc,80.84905,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.84928952,1448.741223,0.7449023298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2025-08-18,11:30:32,"Darnell, Noah",1000346670,Right,NA,NA,Fastball,Live,NA,80.6514,-0.2200241222,-1.404802043,2004.392379,220.0892535,01:15:00,5.9703,1.59258,5.57392,-26.37827,17.21822,14.52729,3.56657,1.49099,73.22988,-5.16127845,1.324411753,0.4752227177,-8.18447,9.26579,-1.48119,50,5.93436,2.42714,-117.25653,-1.26458,-11.30485,23.80463,-19.37562,7a1cd0fb-1e3a-405b-9703-d2f6fbc02f9d,11c043f9-0c9f-405b-beae-acbf4c95b0cc,79.31531,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.3587201,44.30696637,1434.358842,0.7156078109,01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2025-08-18,11:30:51,"Darnell, Noah",1000346670,Right,NA,NA,Fastball,Live,NA,80.14793,0.1466220511,-3.047738711,1815.911525,206.8614065,01:00:00,5.91623,1.44109,5.0709,-28.54636,16.95704,8.62042,3.67578,-0.71627,71.98337,-5.179077927,-1.437231885,0.4855045901,-5.53688,8.87339,-1.15868,50,5.90835,5.90408,-116.20878,-0.6402,-7.44107,25.27704,-20.24903,e6a29c6b-4600-4648-89c5-9efa716e490b,11c043f9-0c9f-405b-beae-acbf4c95b0cc,77.6356,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.63311917,1593.836671,0.8777061264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2025-08-18,11:31:19,"Darnell, Noah",1000346670,Right,NA,NA,Fastball,Live,NA,81.01252,-0.7511228298,-2.014843904,1925.704898,203.6631237,12:45:00,6.05167,1.35575,5.18673,-25.1059,19.034,8.35963,3.25249,0.15634,73.07142,-5.434604428,-0.4508513039,0.4781751876,-5.05428,10.28592,-1.17503,50,5.9635,3.86334,-117.60186,-2.36538,-6.97984,25.19643,-17.96942,a30bf41b-290d-4c4b-8d40-0103c340be6f,11c043f9-0c9f-405b-beae-acbf4c95b0cc,78.82559,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,37.85524854,1520.466565,0.7895636378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2025-08-18,11:31:34,"Darnell, Noah",1000346670,Right,NA,NA,Sinker,Live,NA,81.20162,-0.3007517511,-1.550229365,1923.844121,224.2259047,01:30:00,5.82713,1.67136,5.61499,-26.84162,16.13826,15.74623,3.30957,1.53655,73.68931,-5.333380965,1.411376304,0.4718500441,-8.89778,8.7284,-1.54919,50,5.78444,2.70919,-118.04859,-1.44763,-12.44544,24.31565,-19.96553,d5c5ae84-ed3b-4b96-bfe0-e4629c0c1a1a,11c043f9-0c9f-405b-beae-acbf4c95b0cc,79.88224,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34.17985503,1591.554205,0.8272781494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2025-08-18,11:32:26,"Darnell, Noah",1000346670,Right,NA,NA,ChangeUp,Live,NA,73.74996,1.431527021,-0.879053458,1551.022324,226.7542609,01:30:00,5.84113,1.62001,5.40612,-47.12016,5.35538,5.74154,3.25598,1.27489,67.22262,-7.353465898,0.1963330091,0.5213745795,-3.31269,2.41482,-1.54581,50,5.93608,1.47802,-107.1819,1.31209,-3.82453,19.82909,-29.38612,fa193528-e9ff-4b94-a018-9fce53db48e9,11c043f9-0c9f-405b-beae-acbf4c95b0cc,72.29436,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,226.9914661,56.31641205,860.206436,0.5546060962,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2025-08-18,11:33:00,"Darnell, Noah",1000346670,Right,NA,NA,ChangeUp,Live,NA,70.17056,4.334152433,1.197174893,1372.193462,241.1886315,02:00:00,5.76167,1.29453,5.28282,-54.34702,3.82322,7.00064,5.31108,3.00219,64.07389,-5.752613026,2.499474267,0.5489361296,-3.36107,0.80717,-1.40857,50,6.1179,-2.32391,-101.74554,6.17845,-3.52231,16.7365,-31.32815,8d9fed6d-6282-4a11-9551-020372010580,11c043f9-0c9f-405b-beae-acbf4c95b0cc,68.66453,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2025-08-18,11:33:56,"Darnell, Noah",1000346670,Right,NA,NA,ChangeUp,Live,NA,71.90391,1.986896282,0.255899301,1455.633347,228.3634324,01:30:00,5.66779,1.71189,5.2104,-49.03847,6.66818,7.54738,3.45018,2.58144,65.42583,-7.131441829,1.665106334,0.5371862544,-3.90412,2.91505,-1.74104,50,5.81527,-0.68616,-104.43554,2.19547,-4.27412,19.02367,-28.98273,5b8ff158-757a-4bdd-bec4-41d3996a4f88,11c043f9-0c9f-405b-beae-acbf4c95b0cc,70.16642,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,221.9408584,60.95124516,706.7881388,0.485553687,01:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2025-08-18,11:34:22,"Darnell, Noah",1000346670,Right,NA,NA,Fastball,Live,NA,80.53913,-0.07285425801,-3.322992627,2018.731645,209.7543038,01:00:00,5.73886,1.31796,5.58071,-25.7563,17.91259,10.27733,3.52436,-0.932,73.27812,-4.890253133,-1.398910478,0.4756170917,-6.44888,9.58445,-1.03905,50,5.71595,6.47434,-116.9678,-0.94361,-8.89952,22.86271,-18.94742,5835fae9-1a35-4915-9355-a2ae6d4d0c73,11c043f9-0c9f-405b-beae-acbf4c95b0cc,79.24955,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36.22952328,1628.421749,0.8066558787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2025-08-18,11:34:41,"Darnell, Noah",1000346670,Right,NA,NA,Curveball,Live,NA,70.32351,3.460886544,1.39059262,2165.861485,64.48294268,08:15:00,5.86557,1.26922,4.73219,-64.48094,-5.26971,-10.88612,3.78007,1.6814,64.33755,-8.383397889,-0.6198995416,0.5538261298,6.03951,-3.72699,-1.39983,50,6.1589,-2.14185,-101.94933,4.19506,6.33495,17.2883,-36.08335,95b7d962-6285-4697-b5f8-91df1d34c858,11c043f9-0c9f-405b-beae-acbf4c95b0cc,68.05825,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55.6950322,1220.674493,0.5635976732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2025-08-18,11:35:01,"Darnell, Noah",1000346670,Right,NA,NA,Curveball,Live,NA,70.19714,2.657367844,-0.742490459,2205.136557,56.68049019,08:00:00,6.01829,1.32924,4.95052,-68.28001,-9.58106,-14.49936,2.84092,-0.58057,64.82146,-9.870672689,-3.424022147,0.5514251442,7.35589,-5.74709,-1.24567,50,6.22086,1.75152,-101.91842,2.70253,7.72789,16.937,-38.21178,40da65de-bb40-4999-b04e-83fdc309640e,11c043f9-0c9f-405b-beae-acbf4c95b0cc,68.35459,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,41.35690646,59.7821889,1109.820075,0.5032885928,07:30:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2025-08-18,11:35:17,"Darnell, Noah",1000346670,Right,NA,NA,Curveball,Live,NA,70.76574,0.9453835382,0.09558733359,2265.358258,48.3183196,07:30:00,5.95569,1.32215,4.62921,-68.67269,-10.20242,-11.40166,1.13153,0.46285,65.53163,-11.54981928,-2.005769359,0.5503499918,5.91262,-5.53799,-1.32181,50,5.99152,0.1851,-102.77711,-0.45162,6.30322,17.56393,-38.0779,6d71b3da-9b47-467e-8732-a45e713a8226,11c043f9-0c9f-405b-beae-acbf4c95b0cc,68.48812,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.04512376,1454.777067,0.6421841058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2025-08-18,11:35:36,"Darnell, Noah",1000346670,Right,NA,NA,Fastball,Live,NA,81.02203,-2.023795508,-2.937263314,2045.598992,221.9633241,01:30:00,5.68289,1.57076,5.61176,-29.9369,13.0537,11.7597,1.2962,-0.19282,74.30091,-7.590531798,-0.7366562821,0.4719088801,-7.10188,7.53786,-1.32754,50,5.4908,5.67375,-117.67357,-5.09045,-9.9525,22.44356,-21.61057,3572111b-ae2d-4bc1-8ee1-fc1f89da38b8,11c043f9-0c9f-405b-beae-acbf4c95b0cc,79.87228,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2025-08-18,11:35:50,"Darnell, Noah",1000346670,Right,NA,NA,Slider,Live,NA,78.13436,-0.6803006038,-2.132260572,2138.130898,110.0290907,09:45:00,5.34194,1.77517,5.24374,-44.47982,1.93463,-5.42311,0.99557,-0.68127,72.61957,-8.839757233,-3.13513828,0.4903408059,2.30925,1.19072,-1.57553,50,5.24678,4.40365,-113.62409,-2.77056,3.0437,19.21839,-30.60462,8fd87324-f716-4172-8fd9-28c7faa4bf2e,11c043f9-0c9f-405b-beae-acbf4c95b0cc,76.86988,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2025-08-18,11:36:14,"Darnell, Noah",1000346670,Right,NA,NA,Slider,Live,NA,77.83128,1.406421174,-1.707778654,2113.266349,133.9959493,10:30:00,5.34936,1.68813,5.34277,-42.33309,4.0811,-4.26417,3.14158,-0.26946,72.19445,-6.40218674,-2.496660836,0.4903393914,1.83454,1.81088,-1.53137,50,5.44581,3.51037,-113.23994,1.45021,2.41215,18.23734,-29.79301,6bed52fb-1bd7-4f66-9a7c-6c6bd3d4235c,11c043f9-0c9f-405b-beae-acbf4c95b0cc,76.8701,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.96843513,548.0780468,0.2593511448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
