PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
28,2025-08-11,16:04:53,"Ruiz, Rene",1000399263,Right,NA,NA,Fastball,Live,NA,81.41873,-1.23710334,-1.986998901,1994.691,229.9842694,01:45:00,5.28573,1.19909,6.06371,-29.76979,12.28411,14.66557,1.65931,0.58183,74.08495,-6.85086075,0.7937134722,0.4667394559,-8.58108,7.05777,-1.05304,50,5.17405,3.68904,-118.39953,-3.40821,-12.0707,24.51633,-22.24614,d88fc08f-1a15-4e37-8661-204c4f3c5e39,87be19c2-1f9f-46eb-b945-1718563b0d01,80.75692,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.65924616,1866.422828,0.9356952168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2025-08-11,16:05:13,"Ruiz, Rene",1000399263,Right,NA,NA,Fastball,Live,NA,76.08546,-2.341382951,-2.378870167,1837.060157,226.8227269,01:30:00,5.47282,0.9301,5.77386,-33.48201,14.78402,15.7707,0.50113,0.02974,70.20789,-8.560025484,0.5777580751,0.50002553,-9.10484,8.56574,-0.74334,50,5.25924,4.1466,-110.58673,-5.4756,-11.30893,19.16583,-21.53473,8c6e6664-759b-4e30-89b1-c923e3a313b3,87be19c2-1f9f-46eb-b945-1718563b0d01,75.38103,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.93188576,1652.094936,0.8993145545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2025-08-11,16:05:33,"Ruiz, Rene",1000399263,Right,NA,NA,Fastball,Live,NA,80.2604,0.6197121555,-3.822238737,1996.829182,235.2871732,01:45:00,5.45386,1.31572,5.5882,-31.7157,11.92085,17.31572,3.39079,-0.81522,73.6685,-5.284758883,-0.5951188521,0.4754409628,-10.22686,6.18852,-0.99889,50,5.4865,7.25261,-116.57564,0.28239,-14.15338,20.74807,-23.6095,6005d6f0-131d-487d-9bfd-45acb796709f,87be19c2-1f9f-46eb-b945-1718563b0d01,79.27891,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.80500935,1921.337426,0.9621941845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2025-08-11,16:06:02,"Ruiz, Rene",1000399263,Right,NA,NA,Fastball,Live,NA,81.82841,0.8242944194,-4.336266841,1984.228141,232.8675948,01:45:00,5.57187,0.91773,5.66306,-29.72283,12.35586,16.43348,3.86575,-1.76341,74.71113,-4.729750002,-1.265643305,0.4668770267,-9.97885,6.38096,-0.56139,50,5.62294,8.49458,-118.74807,0.79148,-14.2678,22.45241,-23.05053,50368934-aa56-4aca-ac6f-dfa1416fcfb4,87be19c2-1f9f-46eb-b945-1718563b0d01,80.73312,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.53769478,1775.171085,0.8946406153,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2025-08-11,16:06:22,"Ruiz, Rene",1000399263,Right,NA,NA,Sinker,Live,NA,79.13347,-0.355141097,-3.667856707,1637.567683,246.2447725,02:15:00,5.33031,0.84522,5.62162,-38.3351,7.01604,16.04525,1.80367,-1.24469,72.06098,-7.520504229,-0.6556632034,0.4846916094,-9.68931,3.86159,-0.54276,50,5.27571,6.88153,-114.85837,-1.86339,-12.8445,22.79594,-27.05498,3f350193-71f3-4145-902c-777b1b3914f1,87be19c2-1f9f-46eb-b945-1718563b0d01,77.76582,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.5649999,1512.203359,0.9234447982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2025-08-11,16:06:37,"Ruiz, Rene",1000399263,Right,NA,NA,Sinker,Live,NA,78.76264,-1.028192827,-2.536768306,1680.567946,251.062913,02:15:00,5.07978,1.2482,5.444,-40.15196,5.54342,16.24365,0.77018,0.22546,72.4557,-8.4647745659999991,0.4948728449,0.4865276829,-9.32753,3.2285,-1.03532,50,4.96162,4.56786,-114.45722,-3.29967,-12.37323,21.12914,-27.89135,5a1ecd83-cefe-42d1-b82f-f69310ee179d,87be19c2-1f9f-46eb-b945-1718563b0d01,77.47234,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.78098787,1560.590527,0.9286090046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2025-08-11,16:06:51,"Ruiz, Rene",1000399263,Right,NA,NA,ChangeUp,Live,NA,71.77673,2.684857767,-0.9146465741,825.8100138,235.1235072,01:45:00,5.31324,1.1765,6.07963,-47.52451,6.19971,8.96006,3.83867,1.07699,65.71555,-6.267146356,0.7782781933,0.5275412792,-5.12293,2.61371,-1.11072,50,5.49517,1.44035,-104.39619,3.69571,-5.64877,17.71538,-29.29205,b1e3e5a2-38b6-451a-8335-efaabf8f67cf,87be19c2-1f9f-46eb-b945-1718563b0d01,71.44927,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.16103594,800.7152556,0.9696119473,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2025-08-11,16:07:16,"Ruiz, Rene",1000399263,Right,NA,NA,ChangeUp,Live,NA,73.0481,0.7507261122,-4.219618917,1004.70838,293.0235588,03:45:00,5.19064,1.31324,5.95749,-56.88526,-4.58533,10.6912,1.14821,-1.71534,67.38104,-9.867997115,-2.210106678,0.5205014447,-6.97121,-2.69153,-0.98417,50,5.21847,7.54411,-106.05498,-0.09949,-7.93025,18.34119,-35.23585,95127a35-516c-4cc4-990b-9894630f584e,87be19c2-1f9f-46eb-b945-1718563b0d01,72.41563,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,30.42553376,866.3480506,0.8622880706,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2025-08-11,16:07:36,"Ruiz, Rene",1000399263,Right,NA,NA,ChangeUp,Live,NA,73.21704,1.265510675,-3.121625083,998.3585568,264.3753741,02:45:00,5.19274,1.14872,5.98972,-50.68722,1.07656,11.52464,2.1434,-0.78637,67.425,-8.226063668,-0.9528587529,0.5178266531,-7.09211,0.23511,-0.9092,50,5.26442,5.50239,-106.43792,1.02494,-8.14692,18.03783,-31.90397,e24cac98-4530-4b2f-8151-adc122d69eac,87be19c2-1f9f-46eb-b945-1718563b0d01,72.78969,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25.67963082,899.7518144,0.9012311342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2025-08-11,16:08:02,"Ruiz, Rene",1000399263,Right,NA,NA,Fastball,Live,NA,80.95084,-2.152630043,-3.782937752,1890.232852,224.3087334,01:30:00,5.36158,0.82031,5.42664,-29.10739,14.46472,14.14192,0.91475,-1.54893,73.9449,-7.555666628,-1.143821735,0.4750898133,-8.59837,8.3006,-0.49461,50,5.15062,7.31323,-117.39869,-5.34713,-11.959,22.93487,-20.6292,3e0db9d8-d821-4f79-9a22-e463ebdb671a,87be19c2-1f9f-46eb-b945-1718563b0d01,79.3375,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.59973938,1844.711799,0.9759177542,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2025-08-11,16:08:17,"Ruiz, Rene",1000399263,Right,NA,NA,Cutter,Live,NA,78.44654,-0.01047042358,-2.518253125,2005.68179,204.6444851,12:45:00,5.20761,1.04971,5.02416,-32.59305,14.09521,6.49064,2.48163,-0.78687,71.93838,-6.019808747,-1.318185554,0.4917849655,-4.07297,7.36863,-0.81406,50,5.18091,4.79833,-113.96677,-1.09517,-5.37107,20.42308,-22.45695,2ba92567-fd26-4ea8-bee7-e75f6a221632,87be19c2-1f9f-46eb-b945-1718563b0d01,76.64415,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2025-08-11,16:08:36,"Ruiz, Rene",1000399263,Right,NA,NA,Cutter,Live,NA,78.9251,0.268155154,-2.689586354,1913.45475,201.8062259,12:45:00,5.14178,1.23276,5.78543,-33.92997,10.69404,4.29862,2.564,-0.91272,72.77051,-6.058594136,-1.886011896,0.4807902951,-2.99998,5.66683,-1.01394,50,5.1434,5.26685,-114.81519,-0.46276,-4.03257,19.8664,-24.55669,4b999ff2-bfd6-46ab-816d-f2f86257360e,87be19c2-1f9f-46eb-b945-1718563b0d01,78.39684,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2025-08-11,16:08:53,"Ruiz, Rene",1000399263,Right,NA,NA,Cutter,Live,NA,74.11182,0.3468307644,-4.090256704,1979.352821,153.5482041,11:00:00,5.19263,1.11834,5.50685,-43.43076,8.07323,-4.04742,1.89855,-3.05011,68.37399,-7.686396986,-4.841293293,0.5165256103,1.0451,4.19788,-0.75867,50,5.19395,7.80975,-107.57784,-0.60115,1.22809,18.18346,-27.24113,f392cccb-9928-4b03-9916-6a62b8276690,87be19c2-1f9f-46eb-b945-1718563b0d01,72.97303,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2025-08-11,16:09:14,"Ruiz, Rene",1000399263,Right,NA,NA,Cutter,Live,NA,78.74664,-0.8432884813,-1.967439791,1933.778966,224.580502,01:30:00,5.08642,1.19745,5.77402,-35.96153,8.27587,8.19178,1.30451,0.04887,73.79323,-7.486114562,-0.4453201259,0.4787030466,-4.80421,4.60491,-1.04017,50,4.99478,3.69616,-114.71866,-2.7635,-6.5399,16.94192,-25.90545,bd0b080e-4095-48bb-858b-529c5ea4c14b,87be19c2-1f9f-46eb-b945-1718563b0d01,78.73867,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,38.8574809,1505.850978,0.77870894450000006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2025-08-11,16:10:25,"Ruiz, Rene",1000399263,Right,NA,NA,Fastball,Live,NA,78.07638,0.1661957588,-2.345468708,1876.325813,224.7398441,01:30:00,5.45644,1.06323,6.13129,-29.87647,15.53872,15.45048,3.12045,0.18196,71.18524,-5.476650364,0.5802484841,0.4850337573,-9.09515,8.41383,-0.89238,50,5.45358,4.23307,-113.58668,-0.48111,-11.83182,21.63252,-21.22856,6a99759f-265a-457e-a436-5acb64053ea7,87be19c2-1f9f-46eb-b945-1718563b0d01,77.71096,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29.96442761,1625.52797,0.8663356646,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2025-08-11,16:10:45,"Ruiz, Rene",1000399263,Right,NA,NA,Curveball,Live,NA,67.3431,2.258357193,-0.2999275057,1889.56164,82.77462808,08:45:00,5.4467,1.24165,4.86361,-65.74639,-1.07161,-8.03404,2.10603,0.28833,61.38287,-9.872078035,-1.794477105,0.5788138235,4.09713,-1.27675,-1.20557,50,5.61507,0.74078,-97.69621,1.97585,3.90593,17.34605,-33.39122,5181647e-3b6a-4a28-a43c-38060f773157,87be19c2-1f9f-46eb-b945-1718563b0d01,65.12014,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2025-08-11,16:11:02,"Ruiz, Rene",1000399263,Right,NA,NA,Curveball,Live,NA,68.01319,2.560805827,-1.51258687,1958.555954,52.74016864,07:45:00,5.31787,1.32625,5.18126,-67.0034,-4.9587,-6.45649,2.14577,-0.63508,62.71119,-9.79511085,-2.71215897,0.5669225548,2.96759,-3.3362,-1.18103,50,5.50584,2.7873,-98.75916,2.55579,2.92498,16.02376,-35.46235,e0b683cb-e796-4827-843c-653303007445,87be19c2-1f9f-46eb-b945-1718563b0d01,66.48605,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.10347044,855.3940263,0.4367473008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2025-08-11,16:11:21,"Ruiz, Rene",1000399263,Right,NA,NA,Curveball,Live,NA,70.00296,1.31431404,0.05086746529,NA,NA,NA,5.3452,1.21725,5.23159,-57.03091,0.88905,-6.9801,1.82812,0.68339,64.92388,-9.183327564,-1.243779458,0.5477539571,3.68496,0.12398,-1.21678,50,5.424,0.10935,-101.82882,0.70415,3.89143,15.81894,-32.04313,b483b506-94e1-4b66-9bd5-45e63796d045,87be19c2-1f9f-46eb-b945-1718563b0d01,68.81272,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
