PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
27,2025-11-21,15:45:41,"Newkirk, Hunter",1000448928,Right,NA,NA,Fastball,Live,NA,78.42551,-3.235819059,-3.201570213,1932.952752,203.359558,12:45:00,6.87297,1.78854,5.34003,-25.98278,20.89556,9.02908,1.66464,-0.46516,71.26468,-8.054901397,-1.513298078,0.4927850438,-5.76932,12.07233,-1.50631,50,6.56265,6.07616,-113.63346,-7.24032,-7.46907,22.74254,-16.54501,1914554c-07a4-40ee-8040-75b6026d3fc8,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,76.4886,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12.94654365,1883.816161,0.9745795176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6567dbd5-f634-4af1-8b30-1aa7bed0dcd4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
28,2025-11-21,15:45:59,"Newkirk, Hunter",1000448928,Right,NA,NA,Splitter,Live,NA,65.65578,2.863615979,-1.106830977,NA,NA,NA,6.63731,2.00971,4.7608,-73.67342,-6.90632,3.0613,3.21558,1.21532,61.42865,-10.51859175,-0.5457714531,0.5881020209,-1.84753,-4.25704,-1.9015,50,6.86066,1.75447,-95.38463,2.64511,-1.7242,12.88822,-36.1469,509d4954-302e-492a-870b-86b39180455f,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,64.09167,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,428f2977-0066-4b86-a6f0-1c94ad5607a4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
29,2025-11-21,15:46:16,"Newkirk, Hunter",1000448928,Right,NA,NA,Fastball,Live,NA,78.32829,-2.523641883,-2.351205786,1880.678233,204.1638095,12:45:00,6.79611,1.86337,5.5842,-30.34505,16.34716,7.34487,1.90749,0.27886,70.882,-8.19675354,-0.9662661681,0.4918057735,-4.699,9.57752,-1.66628,50,6.55995,4.44815,-113.64125,-5.91305,-6.0454,23.97253,-19.8523,7fe79b96-f6d7-4c1b-9715-f45219495274,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,76.6409,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.3740322249,1880.638159,0.9999786921,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,b09870ae-fde9-462b-87a5-7bbf94438be4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
30,2025-11-21,15:46:32,"Newkirk, Hunter",1000448928,Right,NA,NA,Sweeper,Live,NA,67.63803,3.204340571,-1.53999534,2004.408908,92.43285957,09:00:00,6.62905,2.12387,4.24685,-65.12055,0.7006,-17.15371,4.27338,-0.77982,61.4577,-8.686664742,-4.688761496,0.5839210485,8.27111,-0.66501999999999994,-1.93889,50,6.91501,3.16446,-97.90158,3.46171,7.91502,17.47795,-32.81044,07373d0b-9762-4d87-bc67-a0803969c96e,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,64.55057,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,781c3141-2f5c-4943-a885-ade25d15d2f5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
31,2025-11-21,15:46:47,"Newkirk, Hunter",1000448928,Right,NA,NA,Sweeper,Live,NA,67.01921,1.856650767,-1.883942754,1845.344375,26.80947119,07:00:00,6.67964,1.76965,NA,-81.21403,-12.82132,-6.45393,1.70675,-0.58854,61.44221,-12.753865,-3.061458239,0.5952183347,2.62687,-7.04694,-1.54005,50,6.80721,3.40014,-96.97701,0.49906,2.46009,17.51238,-38.77358,2b653eed-a60e-474b-a423-ca1d711e917b,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6cfa07e6-be37-4c7c-982a-6100a795a82f,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
32,2025-11-21,15:48:14,"Newkirk, Hunter",1000448928,Right,NA,NA,Cutter,Live,NA,71.51414,0.01130784235,-3.558119071,NA,NA,NA,6.54576,2.09879,4.65896,-53.59213,3.18897,-6.00786,2.09051,-1.78593,66.62981,-9.691063467,-4.654216906,0.5423421021,2.19065,1.63978,-1.73033,50,6.49926,6.64441,-103.78907,-1.68075,2.4098,15.993,-30.37023,8cfbec1d-b66b-4f22-9ac2-5ad2a9a283dc,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,69.49938,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4a32c9c5-94c8-40c1-b9a7-d795ad43d245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
33,2025-11-21,15:48:30,"Newkirk, Hunter",1000448928,Right,NA,NA,Fastball,Live,NA,80.08045,-2.174157754,-2.113732899,1960.547342,202.3221769,12:45:00,6.9781,1.66982,5.25704,-27.77601,17.45367,7.17724,2.61861,0.28133,72.26687,-7.348710095,-0.7675563648,0.4840421032,-4.49154,9.95332,-1.48151,50,6.75904,4.05789,-116.15714,-5.30014,-6.03391,25.15386,-18.80281,21b3e57b-71d7-4f7d-afd1-c34f09805ebb,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,77.87017,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.809709946,1959.569466,0.9995012228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9882d3ad-c1de-4ef2-a1e1-82850e89e9cd,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
34,2025-11-21,15:48:54,"Newkirk, Hunter",1000448928,Right,NA,NA,Splitter,Live,NA,67.88419,-1.060245967,-4.023108866,NA,NA,NA,6.70981,1.78653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-2.19936,-3.03204,-1.32304,50,6.50722,6.8392,-98.29355,-4.19959,-2.15994,15.02267,-35.15175,4077567d-6f60-4119-9ed8-b32afc17e3ae,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6021c9b6-497a-4105-836a-8f7044ac22a9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
35,2025-11-21,15:49:12,"Newkirk, Hunter",1000448928,Right,NA,NA,Splitter,Live,NA,69.53879,-0.007025853098,-2.153735121,NA,NA,NA,6.83074,1.71593,4.73928,-60.20413,0.77409,4.60179,1.80707,0.05572,63.55507,-11.04907271,-1.299665225,0.562029033,-3.08045,0.40452,-1.50325,50,6.77879,3.65521,-100.86128,-1.81681,-3.12767,18.60309,-31.76333,30db2ae2-d20a-4d09-ba2e-e1ceb8fa735d,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,67.06493,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3db437bd-2187-45c7-9a18-d9251e4a5517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
36,2025-11-21,15:50:03,"Newkirk, Hunter",1000448928,Right,NA,NA,Sweeper,Live,NA,67.67037,1.103250971,-1.626410936,1767.08914,77.16335265,08:30:00,6.66916,2.1784,4.6027,-68.29865,-3.40548,-14.7461,2.02718,-0.59732,61.89581,-11.38724022,-4.35544539,0.5797902245,7.09815,-2.12538,-1.99793,50,6.72228,3.22277,-98.11363,-0.13359,6.79911,18.03232,-34.20989,9a0269fb-f22a-438c-9fdc-9ad50e98596a,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,65.01048,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.79993767,67.85933416,665.983691,0.3768817746,06:45:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bc917943-87a7-434b-a396-a1f87afcbe62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
37,2025-11-21,15:50:20,"Newkirk, Hunter",1000448928,Right,NA,NA,Sweeper,Live,NA,66.30981,2.32680972,-1.703630379,1789.229453,76.31628971,08:30:00,6.7423,1.82968,4.45516,-71.65828,-3.82093,-15.53222,2.99141,-1.08942,60.68921,-10.75047931,-4.56474396,0.5927967938,7.4488,-2.70664,-1.63551,50,6.92147,3.31853,-96.07999,1.77959,6.86692,16.80174,-34.66925,b055f0ca-9845-4b08-8044-b888fdbd60cf,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,63.58408,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,61.8750257,843.4362177,0.4713963412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5486b918-8443-43e6-9d00-93c055ac887e,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
38,2025-11-21,15:50:35,"Newkirk, Hunter",1000448928,Right,NA,NA,Fastball,Live,NA,79.66236,-4.534744205,-4.143741991,2106.510591,202.9493971,12:45:00,6.95698,1.42931,NA,-30.04515,17.04799,7.21407,0.13873,-1.90033,71.77756,-10.05025727,-2.801593504,0.4939127341,-5.18382,10.45757,-1.02422,50,6.48108,8.08314,-114.91171,-10.1457,-6.78176,25.57829,-18.49288,9794a5a4-e249-4fa9-b26f-81b32896073c,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,830e113c-d5d0-4ed8-b86e-5af973a6de38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
39,2025-11-21,15:51:13,"Newkirk, Hunter",1000448928,Right,NA,NA,Cutter,Live,NA,74.08562,-2.02998924,-3.602406974,1728.062517,137.9664133,10:30:00,6.5431,2.02584,5.10449,-46.13166,6.11445,-5.56995,0.78178,-1.83658,68.95276,-10.42533483,-4.628378012,0.5202335734,1.96632,3.73889,-1.68196,50,6.31604,6.93856,-107.48838,-5.23725,2.31197,17.75984,-27.77792,61c49599-ffc6-485a-8050-abae59ed7e8d,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,72.45292,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.22323415,556.2318576,0.3218817908,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35b92f63-5fe2-454a-8ef4-9b3172189ca6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
40,2025-11-21,15:51:31,"Newkirk, Hunter",1000448928,Right,NA,NA,Fastball,Live,NA,79.10492,-2.270113013,-1.242943157,1925.624297,208.2866666,01:00:00,6.95048,1.68958,5.47672,-27.38784,18.5418,9.98866,2.54266,1.3589,71.43484,-7.39094749,0.6390544837,0.4877731637,-5.73749,10.63871,-1.58725,50,6.73318,2.18687,-114.83039,-5.38829,-7.53127,24.61813,-18.20925,b4f3fec2-80d4-47e7-8036-0c560f482797,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,77.27452,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.28684607,1828.375531,0.9494975388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,09efa101-1c5f-44d1-9665-26b50df4a9c3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
41,2025-11-21,15:52:04,"Newkirk, Hunter",1000448928,Right,NA,NA,Fastball,Live,NA,78.22296,-4.142354064,-4.925478586,1992.037758,208.3958329,01:00:00,6.80347,1.75778,5.55403,-28.77956,17.84097,9.64395,0.5141,-2.0515,71.88273,-9.449548952,-3.129883191,0.4914281269,-6.51539,10.66826,-1.33797,50,6.4252,9.4573,-113.10409,-9.08666,-8.43766,20.67944,-18.35829,ecc46bf2-5ab2-42d4-962a-0808e23ed088,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,76.6998,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21.37322416,1855.037813,0.9312262308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,bd1cbfe2-c842-47ab-aee5-f44d9654cfaf,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
42,2025-11-21,15:52:26,"Newkirk, Hunter",1000448928,Right,NA,NA,Sweeper,Live,NA,66.99503,2.178057389,-3.141980085,1841.781785,95.60068714,09:15:00,6.72012,2.04465,4.21694,-65.8643,0.85185,-9.0685,3.32123,-1.72276,61.52174,-9.76088768,-4.796226196,0.5878775581,3.68809,-0.21112,-1.69076,50,6.8935,5.60674,-97.0078,1.64907,3.49311,16.0348,-32.374,e0c79e32-afcd-4e7f-a429-50cfc07b2e0f,474f2cd7-988d-4239-b4d1-2a55eb2b66fc,64.11614,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.16534424,624.9293723,0.3393069567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,a245733f-68c7-4955-af2a-b8b1a96d8d1d,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,ba04a692-835e-4297-affc-0208276e899e
