PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt,PAofInning,PitchofPA,BatterTeam,Inning,Top/Bottom,Outs,Balls,Strikes,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence,SessionId
28,2025-08-13,10:21:16,"Headon, Grayson",1000359184,Right,NA,NA,Fastball,Live,NA,90.67343,-0.8054250031,-3.142384385,2214.753002,199.7315781,12:45:00,6.24211,1.44452,6.72831,-11.99593,20.96557,7.53817,4.50534,-0.80152,82.40014,-3.100552867,-1.700827334,0.4132138441,-5.11636,11.90561,-1.24052,50,6.18427,7.03372,-131.9367,-2.19115,-8.97249,29.4064,-11.29532,28e0248b-1e4a-44e8-864e-426874fbcf59,40632c2f-7966-4ce5-8d7a-02417f8128a0,91.21775,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18.81539043,2096.402495,0.946562661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
29,2025-08-13,10:21:35,"Headon, Grayson",1000359184,Right,NA,NA,Fastball,Live,NA,90.21049,-1.331588093,-2.405968079,2098.480657,196.6879642,12:30:00,6.19262,1.13091,6.73249,-13.71254,19.42765,5.83427,3.83199,-0.58246,82.401,-3.947657194,-1.291617356,0.4143324289,-3.91966,11.17832,-0.97498,50,6.09956,5.35719,-131.35458,-3.43655,-6.84244,28.04259,-12.66036,5b7e8323-7126-4f3f-b1d4-ba2e9cc3ce41,40632c2f-7966-4ce5-8d7a-02417f8128a0,90.97149,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.04306473,1945.085982,0.9269020304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
30,2025-08-13,10:21:58,"Headon, Grayson",1000359184,Right,NA,NA,Fastball,Live,NA,90.41513,-1.574198415,-2.314415425,2193.93716,201.3245501,12:45:00,6.2581,1.52869,6.98605,-10.73497,22.09625,8.63661,3.93065,0.14289,82.12522,-3.638763005,-0.6518634187,0.4123964326,-5.54308,12.88846,-1.38971,50,6.15776,5.09607,-131.66027,-3.90106,-9.66437,29.70672,-9.70303,5624f65c-795f-44c7-84a4-dc7f1b5e74e7,40632c2f-7966-4ce5-8d7a-02417f8128a0,91.39856,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.30248495,1949.526725,0.88859734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
31,2025-08-13,10:22:19,"Headon, Grayson",1000359184,Right,NA,NA,Fastball,Live,NA,91.05988,-1.700361274,-2.367000755,2144.063751,213.2513427,01:00:00,6.20215,1.44852,6.85227,-15.04442,17.46489,11.46436,3.39665,0.24494,82.88003,-4.581735601,-0.1666527868,0.4103696632,-7.10552,10.26533,-1.30206,50,6.08821,5.16852,-132.56543,-4.34694,-12.57635,29.76181,-14.00502,488109aa-e980-43eb-9442-63deae05c680,40632c2f-7966-4ce5-8d7a-02417f8128a0,91.84996,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20.25687935,2011.452919,0.9381497718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
32,2025-08-13,10:22:41,"Headon, Grayson",1000359184,Right,NA,NA,Fastball,Live,NA,91.13933,-1.26950409,-3.261298128,2212.27983,203.0270239,12:45:00,6.09887,1.27969,6.52204,-13.02399,20.26599,8.63273,3.84689,-0.99588,81.83369,-3.76654576,-1.60620015,0.4152677216,-5.86166,11.64954,-1.05683,50,6.00497,7.29676,-132.43423,-3.31615,-10.22395,33.00357,-11.85484,7bffe8ba-5445-411a-b3a0-ddef074d6636,40632c2f-7966-4ce5-8d7a-02417f8128a0,90.7666,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,11.48526774,2167.980995,0.979975935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
33,2025-08-13,10:23:05,"Headon, Grayson",1000359184,Right,NA,NA,Fastball,Live,NA,90.68153,-1.196995508,-3.618564838,2246.592834,210.0086498,01:00:00,6.05228,1.45701,6.67046,-14.04592,19.11072,11.06462,3.78448,-0.93544,82.18856,-3.884235288,-1.502448091,0.414435227,-7.24057,10.98293,-1.21941,50,5.96642,8.02641,-131.83366,-3.15459,-12.64115,30.11439,-12.99919,337fb377-b1e6-4c76-8112-ae0fa2d9da29,40632c2f-7966-4ce5-8d7a-02417f8128a0,90.94893,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.05534507,2179.333413,0.9700615883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
34,2025-08-13,10:23:29,"Headon, Grayson",1000359184,Right,NA,NA,Fastball,Live,NA,90.67172,-3.205654685,-2.207254269,2089.77574,198.0468833,12:30:00,5.98984,1.27229,7.14552,-10.58372,22.07876,7.1917,2.19686,-0.13019,82.06672,-5.246279595,-0.815212279,0.411335328,-4.76169,13.50224,-1.14532,50,5.79855,4.90377,-131.8877,-7.65648,-8.28639,31.19207,-8.67716,199c6727-de88-40b5-9208-39c9c6810777,40632c2f-7966-4ce5-8d7a-02417f8128a0,91.63433,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,27.13798374,1859.713602,0.8899106095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
35,2025-08-13,10:23:58,"Headon, Grayson",1000359184,Right,NA,NA,Fastball,Live,NA,90.40792,-0.5509726482,-2.543354253,1969.327523,210.882518,01:00:00,6.27663,1.21384,6.89823,-15.28925,17.63833,10.57267,4.5002,-0.22306,82.14001,-3.48705028,-0.5119949026,0.4130012089,-6.67634,10.04453,-1.05775,50,6.23642,5.56633,-131.65479,-1.67463,-11.64472,29.58186,-14.6546,bd721827-6f6f-48fc-bd04-8fbe4cc4fd58,40632c2f-7966-4ce5-8d7a-02417f8128a0,91.26472,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.70215923,1904.848174,0.967258189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
36,2025-08-13,10:24:20,"Headon, Grayson",1000359184,Right,NA,NA,Fastball,Live,NA,89.67552,-3.969703571,-2.808901236,2166.199593,207.6003365,01:00:00,6.18856,1.2911300000000001,6.89584,-12.85772,20.70977,10.8094,1.49124,-0.36855,81.82428,-6.422512436,-0.7352483807,0.416995003,-6.86283,12.74302,-1.1183,50,5.93355,6.10587,-130.27007,-9.39085,-11.74966,28.30953,-10.35706,5116da5e-d74b-4092-9472-9ed9a34e9151,40632c2f-7966-4ce5-8d7a-02417f8128a0,90.39063,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22.22739249,2005.228949,0.9256898374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
37,2025-08-13,10:24:57,"Headon, Grayson",1000359184,Right,NA,NA,Fastball,Live,NA,90.79168,-0.5417738331,-3.250535121,2070.934967,204.1032881,12:45:00,6.07865,1.62097,6.72903,-15.81628,17.03195,7.64231,4.26478,-0.71548,82.6252,-3.565025719,-1.78999272,0.4125033035,-5.1955,9.63527,-1.40991,50,6.03668,7.29005,-132.10975,-1.6919,-9.14462,29.21388,-15.21497,b3742227-2099-4f46-8c81-7258c884f969,40632c2f-7966-4ce5-8d7a-02417f8128a0,91.37488,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13.69997955,2012.01522,0.9715492045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
38,2025-08-13,10:25:21,"Headon, Grayson",1000359184,Right,NA,NA,Fastball,Live,NA,90.14196,-3.176520262,-0.9980260932,2145.170454,197.9009806,12:30:00,6.13338,1.34643,6.84303,-12.14759,20.76891,6.70604,2.22151,0.99523,82.90135,-5.484454368,0.2832118558,0.412931672,-4.0035,12.42254,-1.28527,50,5.92589,2.10436,-131.248,-7.61485,-7.01693,26.52855,-10.4011,7783d2f5-09a1-4393-a426-79d1bcbeb6dd,40632c2f-7966-4ce5-8d7a-02417f8128a0,91.28009,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15.73660269,2064.766634,0.9625186803,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
39,2025-08-13,10:25:45,"Headon, Grayson",1000359184,Right,NA,NA,Cutter,Live,NA,84.5639,-3.769081902,-3.322782121,1858.914271,NA,NA,5.67161,1.3849,7.30632,NA,NA,NA,NA,NA,NA,NA,NA,NA,-4.41396,4.95414,-1.20139,50,5.4522,6.99707,-122.95579,-8.78864,-6.79912,22.96261,-24.54285,7c471abf-5d71-4590-8c08-57f050c71737,40632c2f-7966-4ce5-8d7a-02417f8128a0,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
40,2025-08-13,10:26:22,"Headon, Grayson",1000359184,Right,NA,NA,Cutter,Live,NA,76.95645,0.8328648165,-2.634454482,NA,NA,NA,5.75677,1.62316,6.96028,-42.52416,2.33492,-6.7614,2.9716,-1.33854,71.31085,-7.248346118,-3.924148155,0.4820550059,3.09832,1.08992,-1.45794,50,5.79316,5.31224,-112.13564,0.67205,3.96862,19.14316,-30.77797,b60dc480-42ec-4a29-8a17-360981944b56,40632c2f-7966-4ce5-8d7a-02417f8128a0,78.19116,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
41,2025-08-13,10:27:00,"Headon, Grayson",1000359184,Right,NA,NA,Cutter,Live,NA,83.50957,-2.000404126,-1.37721127,1709.864945,209.7470803,01:00:00,5.56946,1.87965,6.91336,-23.81967,14.62589,8.37002,1.76182,1.32294,76.47442,-6.547248071,0.2298382175,0.446266679,-5.08253,8.76525,-1.79648,50,5.43559,2.71882,-121.6501,-4.83597,-7.59404,24.51584,-19.07751,a8a853f4-66d3-4bc7-808c-6479dc9ac6fb,40632c2f-7966-4ce5-8d7a-02417f8128a0,84.46169,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.58515669,1529.081275,0.8942702053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
42,2025-08-13,10:27:27,"Headon, Grayson",1000359184,Right,NA,NA,Cutter,Live,NA,82.25605,-0.931709242,-0.3878984838,1707.794087,188.0544514,12:15:00,6.00412,1.78285,NA,-34.30786,8.25037,1.17239,2.26386,1.51368,75.73434,-7.225256833,-0.1715226201,0.4695298287,-0.71308,4.53872,-1.74587,50,5.88473,0.76827,-119.58682,-3.15517,-1.0367,22.2115,-25.57553,1ba7b53b-5ad4-49f2-b1a5-d12467b0d889,40632c2f-7966-4ce5-8d7a-02417f8128a0,NA,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
43,2025-08-13,10:28:11,"Headon, Grayson",1000359184,Right,NA,NA,Fastball,Live,NA,90.07186,-4.407715459,-2.943311313,2029.136436,209.2858653,01:00:00,6.11463,1.32561,6.96258,-16.26457,16.54324,9.25785,0.73652,-0.58266,83.44191,-7.483427211,-1.178018824,0.4122493677,-5.90617,10.34606,-1.1471,50,5.83591,6.4842,-130.8721,-10.53099,-10.35458,24.80893,-14.03555,52dd1c57-f5dc-44f6-9fb0-f22321a63add,40632c2f-7966-4ce5-8d7a-02417f8128a0,91.43116,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24.17327045,1851.204006,0.9123112536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
44,2025-08-13,10:28:35,"Headon, Grayson",1000359184,Right,NA,NA,Sweeper,Live,NA,72.58019,-0.5157936672,-1.088813731,1903.464044,66.71191541,08:15:00,5.60357,1.74982,6.60763,-58.16898,-6.23328,-14.37748,0.28367,-0.44561,66.88217,-11.49879206,-3.84306018,0.5186858035,7.63766,-3.29737,-1.66987,50,5.54428,2.33536,-105.68321,-2.27369,8.5214,20.27923,-35.85296,78d224e3-b292-4dd9-89f4-f053afb080d4,40632c2f-7966-4ce5-8d7a-02417f8128a0,72.66912,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.78767744,928.9806521,0.4880473866,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
45,2025-08-13,10:28:56,"Headon, Grayson",1000359184,Right,NA,NA,Sweeper,Live,NA,71.06184,1.714237906,0.4322729836,1797.515443,42.57811084,07:30:00,5.63618,1.67062,6.92608,-62.6238,-9.60526,-8.77959,1.9785,1.33249,65.73863,-10.20168795,-1.253813331,0.5240651373,5.04336,-5.87301,-1.69442,50,5.72062,-0.59811,-103.56356,1.79242,5.46181,17.75498,-38.53434,3072241d-f08d-476b-ab34-980da34ff6da,40632c2f-7966-4ce5-8d7a-02417f8128a0,71.92319,Pitching,23360159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.39152917,888.0991933,0.4940704107,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
