PitchNo,Date,Time,Pitcher,PitcherId,PitcherThrows,PitcherTeam,PitcherSet,TaggedPitchType,PitchSession,Flag,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,PlayID,CalibrationId,EffVelocity,PracticeType,Device,Direction,BatterId,Batter,HitSpinRate,HitType,ExitSpeed,BatterSide,Angle,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,HangTime,Bearing,ContactPositionX,ContactPositionY,ContactPositionZ,SpinAxis3dTransverseAngle,SpinAxis3dLongitudinalAngle,SpinAxis3dActiveSpinRate,SpinAxis3dSpinEfficiency,SpinAxis3dTilt
43,09/19/2025,48:33.5,"Barnhouse, Joshua",1000464359,Right,,,Fastball,Live,,85.25927,-2.505113303,-2.377622321,2204.915714,195.2237697,12:30,6.45791,1.49222,7.06674,-25.62541,10.32751,2.81703,2.04481,-0.43276,79.95049,-7.342707421,-1.842097059,0.43155733,-2.09494,6.33059,-1.35068,50,6.29892,5.09044,-124.27178,-6.07353,-3.34652,19.88346,-22.06136,02044e01-63c8-4f41-9b38-0a8b56f839d1,58397112-2596-48e1-845e-665c0679b1ec,87.34051,Pitching,23360085,,,,,,,,,,,,,,,,,,,187.6450219,19.703636,2075.816027,0.941449151,12:15
44,09/19/2025,48:54.2,"Barnhouse, Joshua",1000464359,Right,,,ChangeUp,Live,,79.9911,-1.978985133,-3.288054126,2011.800236,227.9428412,1:30,6.19761,1.84058,,-35.72486,7.8787,8.76291,1.37079,-0.4996,74.39546,-8.570578231,-1.65864595,0.475261232,-5.47358,4.68282,-1.56691,50,6.00646,6.40914,-116.24973,-5.122,-7.57898,19.37378,-25.69001,bc3c7a58-5060-4dbd-99e5-3f470737da86,58397112-2596-48e1-845e-665c0679b1ec,,Pitching,23360085,,,,,,,,,,,,,,,,,,,,31.12498497,1722.185012,0.856041759,
45,09/19/2025,49:20.7,"Barnhouse, Joshua",1000464359,Right,,,Fastball,Live,,83.79612,0.166784852,-1.837319732,2176.594849,195.1086718,12:30,6.45114,1.5999,6.6527,-27.1467,10.59955,2.87173,4.34162,0.15737,78.24221,-4.948616209,-1.295143742,0.442189337,-1.98541,5.81177,-1.47773,50,6.45095,3.84413,-122.23097,-0.37028,-3.06726,19.31069,-23.19548,c898d0b3-5690-44e0-8853-38a70aaec2fc,58397112-2596-48e1-845e-665c0679b1ec,85.2405,Pitching,23360085,,,,,,,,,,,,,,,,,,,,21.87968776,2019.811295,0.927968426,
46,09/19/2025,52:19.8,"Wiseman, Luke ",1000464358,Right,,,Slider,Live,,74.29354,1.695231954,-2.929479025,2246.905496,94.86363576,9:15,5.10681,2.36565,5.32616,-50.13508,1.05904,-12.73244,2.52193,-1.44627,69.06634,-7.523115627,-5.278097239,0.514969406,5.98152,0.13477,-2.09184,50,5.2242,5.90667,-107.96038,1.69543,7.13006,17.03847,-32.01341,ed1efa3e-32e8-4b6b-90be-67f0a11966e8,58397112-2596-48e1-845e-665c0679b1ec,73.19355,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
47,09/19/2025,52:37.9,"Wiseman, Luke ",1000464358,Right,,,Slider,Live,,74.45526,0.392611647,-2.93593539,2357.809627,93.61997255,9:00,5.10249,2.67887,5.30771,-50.30809,0.60811,-10.23979,1.27912,-0.93234,69.49271,-8.825578686,-4.824248075,0.513569716,4.66983,0.22347,-2.40526,50,5.10182,5.86071,-108.24598,-0.77609,5.60213,16.93258,-31.90596,efb5d6ca-cfc5-4d0c-805a-01499770751e,58397112-2596-48e1-845e-665c0679b1ec,73.39303,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
48,09/19/2025,53:01.2,"Wiseman, Luke ",1000464358,Right,,,Cutter,Live,,84.83863,-1.717297282,-3.365646704,2190.056447,186.9506742,12:15,5.66336,2.27294,6.04986,-33.47736,4.21561,0.51831,1.28085,-0.80265,79.89086,-7.901062902,-3.269302705,0.441877192,-0.97616,2.62873,-2.0116,50,5.51131,7.2462,-123.48552,-4.73537,-1.5454,18.75526,-28.0124,9c0d3b37-36fb-43df-a991-bab1eac26544,58397112-2596-48e1-845e-665c0679b1ec,85.30071,Pitching,23360085,,,,,,,,,,,,,,,,,,,195.990272,66.1275337,886.3206445,0.404702192,12:30
49,09/19/2025,53:22.1,"Wiseman, Luke ",1000464358,Right,,,Cutter,Live,,84.069,-2.254677049,-2.762830698,2098.055797,157.5704204,11:15,5.63546,2.41806,6.03769,-34.58873,4.0466,-1.68561,0.66218,-0.28221,78.78936,-8.651548026,-3.077411952,0.447366742,0.28172,2.69787,-2.20186,50,5.44058,5.95453,-122.33217,-5.86931,0.43455,20.08291,-28.01257,6076bb4f-13ec-4554-b256-4f714d282157,58397112-2596-48e1-845e-665c0679b1ec,84.254,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
50,09/19/2025,53:42.6,"Wiseman, Luke ",1000464358,Right,,,ChangeUp,Live,,79.37551,1.227362162,-2.029678469,1734.346651,261.0056004,2:45,5.18508,2.47979,5.82347,-41.21577,2.54471,16.39253,2.8922,1.95838,73.7068,-6.440053051,1.030519212,0.476115653,-9.27376,1.07178,-2.3239,50,5.26067,3.60946,-115.56253,1.2555,-12.71579,18.72213,-30.70447,4c0963f3-6e9f-4199-af32-04c0922a46fa,58397112-2596-48e1-845e-665c0679b1ec,79.16656,Pitching,23360085,,,,,,,,,,,,,,,,,,,,-1.146083963,1733.999691,0.999799948,
51,09/19/2025,54:00.1,"Wiseman, Luke ",1000464358,Right,,,ChangeUp,Live,,81.12712,1.090779271,-2.282301462,1944.859339,258.9084346,2:45,5.41587,2.27299,5.8033,-38.97493,2.92194,15.15099,3.18319,1.41216,75.34176,-6.156232343,0.543402631,0.465867291,-8.65404,1.30814,-2.09499,50,5.48184,4.24593,-118.10378,1.06441,-12.40589,19.34333,-30.29878,3734cf1d-0d09-4d44-ac1a-15e344ba7d60,58397112-2596-48e1-845e-665c0679b1ec,80.9081,Pitching,23360085,,,,,,,,,,,,,,,,,,,257.9490871,1.641146909,1944.061568,0.999589805,2:30
52,09/19/2025,54:40.0,"Wiseman, Luke ",1000464358,Right,,,Cutter,Live,,84.28619,-1.197849229,-2.05573028,2222.068908,182.2605788,12:00,5.7319,2.15594,,-37.05422,3.60414,0.14367,1.49958,0.2045,79.10887,-7.85657339,-2.029737815,0.458929829,-0.50728,2.08434,-1.93655,50,5.56771,4.39419,-122.57634,-4.02213,-0.79009,18.84395,-28.92773,a27ebbab-88fc-4b63-8f06-d5efcc03c690,58397112-2596-48e1-845e-665c0679b1ec,,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
53,09/19/2025,55:09.5,"Wiseman, Luke ",1000464358,Right,,,ChangeUp,Live,,80.09324,1.002076877,-3.274851257,1875.638914,268.536243,3:00,5.1795,2.54017,5.87721,-42.4661,0.33995,15.32255,2.57281,0.77271,74.66296,-6.884181461,-0.420188667,0.470894854,-8.96512,-0.04462,-2.28474,50,5.23553,6.21319,-116.54258,0.77998,-12.55537,18.15065,-32.23653,660ae4d6-df73-4057-9878-027ee4d2a3bb,58397112-2596-48e1-845e-665c0679b1ec,80.04428,Pitching,23360085,,,,,,,,,,,,,,,,,,,,0.437216733,1875.584305,0.999970885,
54,09/19/2025,55:29.4,"Wiseman, Luke ",1000464358,Right,,,Slider,Live,,73.67487,0.768682873,-3.512458368,2346.921397,82.44385128,8:45,5.08127,2.45291,5.95518,-53.09206,-1.88054,-13.96629,1.37107,-1.97192,68.37148,-9.098158874,-6.123558936,0.515056939,6.58454,-1.22707,-2.16619,50,5.11253,6.94321,-107.07259,0.02895,7.65514,18.23522,-33.60063,fb0ae527-e7e4-417d-aaed-7bfc69265583,58397112-2596-48e1-845e-665c0679b1ec,73.18111,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
55,09/19/2025,55:50.1,"Wiseman, Luke ",1000464358,Right,,,Fastball,Live,,89.3601,-1.143125142,-3.89343353,2093.855557,229.5779671,1:45,5.65568,2.12052,6.47163,-25.07342,8.64678,10.19033,2.51401,-0.61085,83.00015,-5.855526551,-1.974840732,0.417942474,-6.50108,5.01213,-1.85108,50,5.56372,8.54826,-130.0154,-3.33929,-11.30369,23.22452,-23.45925,f21c7c67-59af-41ae-b4cb-f25e7bfd4557,58397112-2596-48e1-845e-665c0679b1ec,90.18571,Pitching,23360085,,,,,,,,,,,,,,,,,,,213.5662836,25.54567757,1889.163973,0.902241784,1:00
56,09/19/2025,56:30.2,"Wiseman, Luke ",1000464358,Right,,,Sinker,Live,,89.29007,-2.454056673,-2.750386834,2076.616409,233.4511321,1:45,5.66875,2.11973,6.3609,-23.45178,10.5297,14.20687,1.45233,0.7709,82.83893,-6.850431549,-0.071951957,0.419558496,-8.43545,6.3532,-1.92773,50,5.48001,5.81456,-129.92648,-6.27984,-14.60292,23.97357,-21.17578,61a0849c-5789-43fa-becf-3c69f2f3f683,58397112-2596-48e1-845e-665c0679b1ec,89.83834,Pitching,23360085,,,,,,,,,,,,,,,,,,,,11.79626539,2032.759757,0.978880716,
57,09/19/2025,56:46.4,"Wiseman, Luke ",1000464358,Right,,,ChangeUp,Live,,80.41359,0.553132954,-2.448198123,1904.038046,263.3543763,2:45,5.11135,2.53954,5.95511,-40.5733,1.8099,15.90761,2.24361,1.59373,74.83759,-7.001336736,0.526250753,0.468563302,-9.14348,0.84478,-2.35432,50,5.13221,4.5392,-117.09285,-0.05993,-12.88684,18.9687,-30.98341,208d0da0-9c4c-4c43-813f-656993ca9750,58397112-2596-48e1-845e-665c0679b1ec,80.44258,Pitching,23360085,,,,,,,,,,,,,,,,,,,,9.13788777,1879.873911,0.987309006,
58,09/19/2025,57:27.4,"Wiseman, Luke ",1000464358,Right,,,Cutter,Live,,83.94651,1.079367045,-2.374611052,2180.663845,132.132611,10:30,5.64492,2.10284,5.84905,-36.38577,2.56906,-2.87538,3.61658,-0.34427,78.21956,-5.677798884,-2.909589964,0.44921275,1.00341,1.13267,-1.90832,50,5.71099,5.15899,-122.23557,1.16539,1.54571,19.99488,-30.42922,ad78a2c0-4df6-4d11-84da-96e34f83eb4a,58397112-2596-48e1-845e-665c0679b1ec,83.90777,Pitching,23360085,,,,,,,,,,,,,,,,,,,,67.6044077,830.8312915,0.380999251,
59,09/19/2025,58:00.5,"Wiseman, Luke ",1000464358,Right,,,Cutter,Live,,84.24451,-0.122966973,-2.00642755,2203.309047,189.2436773,12:15,5.54646,2.3286,5.92814,-34.08776,4.34889,0.71341,2.59167,0.52591,78.78667,-6.448896994,-1.873542848,0.446214963,-0.82291,2.36383,-2.16889,50,5.51698,4.27838,-122.75681,-1.32287,-1.2819,19.54515,-28.49177,0ebd84fe-97a7-4aac-9a77-0e758f5054e4,58397112-2596-48e1-845e-665c0679b1ec,84.47148,Pitching,23360085,,,,,,,,,,,,,,,,,,,178.6768409,66.00683133,895.9265317,0.406627719,12:00
60,09/19/2025,58:31.0,"Wiseman, Luke ",1000464358,Right,,,Cutter,Live,,83.52285,-0.307060491,-1.380222576,2093.530729,147.0157567,11:00,5.48508,2.21878,6.00444,-34.30825,4.70509,-3.07591,2.34152,0.6836,78.0808,-6.68383947,-1.954516833,0.449549973,1.35013,2.60469,-2.10878,50,5.44182,3.02666,-121.74309,-1.69405,2.06563,19.55031,-28.18898,2f38c898-7975-4a76-847e-42350c82023e,58397112-2596-48e1-845e-665c0679b1ec,83.84483,Pitching,23360085,,,,,,,,,,,,,,,,,,,,60.84119449,1020.034997,0.48723192,
61,09/19/2025,58:46.7,"Wiseman, Luke ",1000464358,Right,,,ChangeUp,Live,,80.38001,0.466377378,-0.793274745,1909.423697,272.6770182,3:00,4.99847,2.64744,5.44944,-44.10569,-0.9225,18.91499,1.75961,3.48108,75.01404,-7.655005249,2.710952006,0.472964752,-10.18974,-0.59732,-2.59054,50,5.00922,1.01508,-117.06122,-0.45954,-14.35503,18.93882,-33.01554,a0b5141a-ee9b-4147-9bd3-f716b1690b35,58397112-2596-48e1-845e-665c0679b1ec,79.69397,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
62,09/19/2025,58:59.3,"Wiseman, Luke ",1000464358,Right,,,ChangeUp,Live,,80.78493,0.407497353,-1.666725101,2000.302231,266.9777509,3:00,5.31422,2.48001,5.43707,-41.80057,0.89779,17.7557,2.21255,2.39869,75.43363,-7.286911478,1.618857232,0.470302225,-9.75896,0.38167,-2.34503,50,5.32128,2.8492,-117.63498,-0.5137,-13.91957,18.56847,-31.62966,78b77631-0c47-473b-a72e-43ea8fcb5adb,58397112-2596-48e1-845e-665c0679b1ec,80.14514,Pitching,23360085,,,,,,,,,,,,,,,,,,,,15.96719597,1923.129273,0.961419351,
63,09/19/2025,59:17.3,"Wiseman, Luke ",1000464358,Right,,,Fastball,Live,,89.89073,-0.795118653,-1.871803527,2172.98074,237.6169927,2:00,5.70971,2.02059,6.17753,-24.19484,9.5019,15.02257,2.95886,1.54351,83.2111,-5.33096676,0.953497685,0.417797049,-8.61979,5.35728,-1.88713,50,5.63721,3.80763,-130.94873,-2.5783,-15.14616,24.55366,-22.76057,8aeea643-4578-4b5e-8132-9d716d61ddc2,58397112-2596-48e1-845e-665c0679b1ec,90.2171,Pitching,23360085,,,,,,,,,,,,,,,,,,,,1.249112722,2172.464363,0.999762365,
64,09/19/2025,02:28.3,"Cunningham, Ty ",1000470379,Right,,,Cutter,Live,,81.8611,-0.981338346,-4.406805285,2083.606656,173.5238239,11:45,6.42258,2.63551,5.44861,-32.92608,8.55108,-0.97749,2.75731,-1.57923,76.99363,-6.998161997,-4.585942013,0.463527906,-0.38501,4.71074,-2.24564,50,6.31294,9.2,-118.96288,-3.12472,-0.56626,17.18678,-25.24566,56e84996-5787-45a7-9798-fa5fd8b9041c,58397112-2596-48e1-845e-665c0679b1ec,81.31644,Pitching,23360085,,,,,,,,,,,,,,,,,,,189.6408814,51.67173698,1292.182158,0.620166073,12:15
65,09/19/2025,02:48.3,"Cunningham, Ty ",1000470379,Right,,,Slider,Live,,74.5073,0.245909906,-1.010293071,2480.361836,115.1273487,9:45,6.37019,2.85897,5.14772,-48.0416,3.17736,-6.8655,2.59824,1.33572,69.11503,-8.57511928,-2.279999935,0.515094376,3.33923,1.60247,-2.75939,50,6.35668,2.12349,-108.39022,-1.0186,4.00102,17.67285,-30.254,bc9a6e78-1c81-4b2d-9bbc-c20ce7abe765,58397112-2596-48e1-845e-665c0679b1ec,73.17579,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
66,09/19/2025,03:07.7,"Cunningham, Ty ",1000470379,Right,,,Cutter,Live,,82.49654,-2.306501075,-3.86865789,2172.545263,174.7134535,11:45,6.58648,2.4894,5.40402,-31.00439,9.9664,-0.92695,1.83582,-1.21775,77.58272,-7.958558758,-4.03877075,0.460689769,-0.32004,5.73276,-2.14422,50,6.35896,8.13663,-119.86621,-5.87057,-0.47708,17.81939,-23.62815,2efdc06f-ef0f-41ac-a0c4-cbb3394de96d,58397112-2596-48e1-845e-665c0679b1ec,81.8174,Pitching,23360085,,,,,,,,,,,,,,,,,,,,46.15243502,1505.013602,0.692742116,
67,09/19/2025,03:37.1,"Cunningham, Ty ",1000470379,Right,,,Slider,Live,,76.27276,-1.334240835,-2.761311119,2481.39229,95.39239017,9:15,6.35292,2.82849,5.45477,-47.86937,0.69189,-7.85934,1.11332,-0.41297,70.93413,-10.12472388,-4.220843988,0.501552502,3.43241,0.72316,-2.57987,50,6.20273,5.58207,-110.84165,-4.02226,4.28711,19.07616,-31.27082,84fec0ae-2a33-46ff-bad9-248946e60a60,58397112-2596-48e1-845e-665c0679b1ec,75.15153,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
68,09/19/2025,03:56.2,"Cunningham, Ty ",1000470379,Right,,,Cutter,Live,,81.91601,0.158363452,-1.987741249,2191.899776,188.4651357,12:15,6.48594,2.61752,5.35421,-34.80778,6.73032,1.00744,3.73388,0.83677,76.56848,-6.235612572,-1.802075735,0.463868332,-0.96172,3.50739,-2.4397,50,6.47526,4.10639,-119.28378,-0.82906,-1.41554,18.3024,-27.01158,1291b45d-2d39-4300-b1ea-152e8b03c038,58397112-2596-48e1-845e-665c0679b1ec,81.25676,Pitching,23360085,,,,,,,,,,,,,,,,,,,200.1537671,57.4039454,1180.804405,0.538712772,12:45
69,09/19/2025,04:13.4,"Cunningham, Ty ",1000470379,Right,,,Slider,Live,,76.64658,-1.514259202,-2.626473683,2551.405727,111.0667019,9:45,6.37997,2.80841,4.8432,-46.19033,2.71272,-7.17583,1.09547,-0.27766,71.64013,-9.879644978,-3.940448705,0.503314382,3.07251,1.77751,-2.54294,50,6.19143,5.34693,-111.35417,-4.48393,3.90187,17.85835,-29.91673,ce06296b-a305-4405-8dd4-facf407f9112,58397112-2596-48e1-845e-665c0679b1ec,74.88846,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
70,09/19/2025,04:31.1,"Cunningham, Ty ",1000470379,Right,,,Cutter,Live,,83.99695,-1.587129745,-3.716524296,2229.385161,162.5481535,11:30,6.52037,2.67995,5.3932,-31.57869,8.03857,-2.54332,2.39809,-1.01945,78.67896,-7.362296169,-4.183996426,0.45301606,0.52625,4.58488,-2.34652,50,6.35633,8.01627,-122.08401,-4.45877,0.81088,19.31459,-25.10946,dd9bb672-010d-4722-9945-2505daa9a6e9,58397112-2596-48e1-845e-665c0679b1ec,83.20332,Pitching,23360085,,,,,,,,,,,,,,,,,,,184.4687896,52.00516978,1372.388038,0.615590371,12:15
71,09/19/2025,05:19.1,"Cunningham, Ty ",1000470379,Right,,,Slider,Live,,76.34172,-1.429056653,-2.704531442,2461.558217,90.1319894,9:00,6.40084,2.45215,5.54204,-47.94462,-0.02924,-9.52948,1.06831,-0.8711,71.65853,-10.20172914,-4.468693121,0.49820589,4.40818,0.32871,-2.21167,50,6.24519,5.52963,-111.03265,-4.20518,5.57532,17.43293,-31.7583,9158baeb-dc43-4c19-a31a-8863fc2d5af9,58397112-2596-48e1-845e-665c0679b1ec,75.65635,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
72,09/19/2025,06:06.3,"Cunningham, Ty ",1000470379,Right,,,Slider,Live,,78.89118,-0.164362591,-1.697956301,2550.024986,118.3814253,10:00,6.46614,2.7343,5.1958,-41.72114,3.54346,-6.63237,2.83473,0.58422,73.66953,-7.801578457,-2.919336824,0.484228947,3.08057,1.89494,-2.57211,50,6.41953,3.62074,-114.82446,-1.69416,4.17886,18.062,-29.60353,4ae9779a-856d-4175-a0aa-584facbaf63a,58397112-2596-48e1-845e-665c0679b1ec,77.84012,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
73,09/19/2025,06:46.2,"Cunningham, Ty ",1000470379,Right,,,Slider,Live,,78.77009,-0.737146869,-2.851498254,2616.249606,93.13206266,9:00,6.42936,2.56413,5.18767,-45.35715,0.55457,-10.97556,1.95532,-1.03493,73.20274,-9.036001798,-4.876298606,0.487677983,5.0194,0.48384,-2.29138,50,6.32699,6.05637,-114.45468,-2.94346,6.69778,19.94967,-31.52842,b110b434-2c84-4175-9bba-b624ab7c250c,58397112-2596-48e1-845e-665c0679b1ec,77.28961,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
74,09/19/2025,07:03.6,"Cunningham, Ty ",1000470379,Right,,,Cutter,Live,,83.96209,-1.715915062,-3.534288582,2192.589234,179.7843462,12:00,6.59338,2.45491,5.44571,-30.98826,8.45313,-0.03199,2.40117,-0.86052,78.85021,-7.383527777,-3.540169636,0.452009442,-0.72426,4.82019,-2.1428,50,6.42021,7.54173,-122.08943,-4.70739,-1.11977,18.55241,-24.72163,273f8028-ec16-4156-8f10-cf8c31786188,58397112-2596-48e1-845e-665c0679b1ec,83.38861,Pitching,23360085,,,,,,,,,,,,,,,,,,,184.3681538,49.80631914,1415.038867,0.645373445,12:15
75,09/19/2025,07:38.6,"Cunningham, Ty ",1000470379,Right,,,Sinker,Live,,87.46036,-3.034396234,-2.572814041,1886.454451,234.9303746,1:45,6.59794,2.63727,5.68604,-26.65,9.71408,13.8282,1.54375,1.39031,81.29701,-7.954200346,0.001909487,0.43401796,-7.99576,5.91197,-2.42973,50,6.32578,5.24978,-127.1072,-7.6345,-13.25751,22.75889,-22.37161,7a6eab2a-d126-432c-be55-809655ac8016,58397112-2596-48e1-845e-665c0679b1ec,86.84534,Pitching,23360085,,,,,,,,,,,,,,,,,,,,20.11444545,1771.395026,0.939007579,
76,09/19/2025,07:54.8,"Cunningham, Ty ",1000470379,Right,,,Curveball,Live,,77.05138,1.490164823,-1.549143639,1787.193572,28.97391174,7:00,6.55158,2.46272,5.00916,-56.60396,-8.31789,-4.58534,3.24176,0.61825,71.35536,-8.890894338,-2.395610886,0.50012938,1.98576,-4.7338,-2.31062,50,6.6495,3.17782,-111.98983,1.07332,2.53498,19.24,-38.21713,819e62c4-0a4f-47e4-934d-60d4347a7cfa,58397112-2596-48e1-845e-665c0679b1ec,75.36538,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
77,09/19/2025,08:17.5,"Cunningham, Ty ",1000470379,Right,,,Curveball,Live,,76.3812,0.992582381,-1.673782159,1776.206128,21.61746754,6:45,6.40832,2.58576,4.98753,-59.33221,-10.2048,-4.02965,2.40159,0.66925,70.99721,-9.856872493,-2.417004657,0.504467666,1.66492,-5.58002,-2.4215,50,6.45637,3.37501,-111.03405,0.00389,2.09107,18.753,-39.18232,71ce9d7e-1e56-414c-8b77-c19a7ded3927,58397112-2596-48e1-845e-665c0679b1ec,74.71725,Pitching,23360085,,,,,,,,,,,,,,,,,,,,31.33014349,1517.209327,0.854185391,
78,09/19/2025,08:36.4,"Cunningham, Ty ",1000470379,Right,,,Sinker,Live,,88.66369,-1.351295589,-4.143184623,1898.519437,239.1691498,2:00,6.58584,2.54372,5.65362,-28.75384,6.66761,11.21501,2.92606,-0.39197,82.28809,-6.671329887,-2.062491324,0.428355724,-6.95473,3.87234,-2.19991,50,6.45289,8.94817,-128.80012,-4.0254,-11.85589,23.04113,-25.57278,cd6eb140-3483-46ba-bd45-c87f5f877a3d,58397112-2596-48e1-845e-665c0679b1ec,87.99331,Pitching,23360085,,,,,,,,,,,,,,,,,,,,23.7983815,1737.090355,0.914971067,
79,09/19/2025,09:01.9,"Cunningham, Ty ",1000470379,Right,,,Sinker,Live,,86.99308,-0.634704542,-2.810338394,1936.600003,245.2570147,2:15,6.43823,2.65695,5.69563,-30.78419,5.81642,12.68662,3.28075,1.09348,80.80525,-6.341088757,-0.450422496,0.43542722,-7.4291,3.25258,-2.42915,50,6.36561,5.79249,-126.5909,-2.42743,-12.23939,22.14586,-26.81545,372e1ba3-b67e-41dc-bc2e-0499ee42b1f2,58397112-2596-48e1-845e-665c0679b1ec,86.56427,Pitching,23360085,,,,,,,,,,,,,,,,,,,,19.90272766,1820.930606,0.940271922,
80,09/19/2025,09:22.0,"Cunningham, Ty ",1000470379,Right,,,Fastball,Live,,89.70405,-3.097885619,-4.079966918,2106.219812,228.9085322,1:45,6.54293,2.35713,5.88358,-24.80131,9.51969,10.91227,1.58969,-0.52813,83.50445,-7.688134525,-2.048521625,0.421649302,-6.8049,5.83098,-2.03432,50,6.27801,8.9274,-130.22393,-7.88716,-11.87837,23.11405,-21.99573,4560582a-d4d4-4d10-8a39-6e34a4272f04,58397112-2596-48e1-845e-665c0679b1ec,89.39286,Pitching,23360085,,,,,,,,,,,,,,,,,,,209.8977732,23.22845731,1935.488718,0.918939565,1:00
81,09/19/2025,12:41.2,"Barnett, Logan",1000464459,Right,,,Sinker,Live,,84.71465,-2.439322922,-3.098734689,2001.853599,239.4048526,2:00,6.34259,1.36929,6.54746,-30.45847,6.99221,11.83877,1.56313,-0.48815,78.93801,-8.150627166,-0.861848945,0.4404547,-7.25435,4.43012,-1.16058,50,6.16065,6.34848,-123.27454,-6.09559,-11.32126,21.25246,-25.26033,42bf59bd-b7a9-42b7-a8fe-0f93f130715e,58397112-2596-48e1-845e-665c0679b1ec,85.5762,Pitching,23360085,,,,,,,,,,,,,,,,,,,,29.14806369,1748.346754,0.873363944,
82,09/19/2025,12:56.4,"Barnett, Logan",1000464459,Right,,,Sinker,Live,,86.76908,-2.140330175,-0.607739106,1990.785617,241.2339636,2:00,6.45172,1.41968,6.27143,-28.46252,7.55874,13.80452,2.10603,2.00987,80.74047,-7.456475167,1.99201537,0.431967314,-7.67296,4.6393,-1.3817,50,6.2796,0.92975,-126.40733,-5.57214,-12.57124,22.72938,-24.57309,15b30587-69b1-4955-b921-73529acafd42,58397112-2596-48e1-845e-665c0679b1ec,87.25762,Pitching,23360085,,,,,,,,,,,,,,,,,,,,25.11848592,1802.52078,0.905431888,
83,09/19/2025,13:14.0,"Barnett, Logan",1000464459,Right,,,ChangeUp,Live,,79.31355,-1.916989659,-3.062892003,1410.94563,257.3625624,2:30,6.27688,1.29329,6.96116,-39.19132,2.92744,13.11998,1.26394,-0.40229,73.98462,-9.319847396,-0.560755156,0.467099273,-8.09527,2.11148,-1.10868,50,6.14434,5.87434,-115.50512,-4.78608,-11.05573,19.31511,-29.2904,bba3a7f5-5d53-422f-b731-cbd4daf00ed7,58397112-2596-48e1-845e-665c0679b1ec,80.69471,Pitching,23360085,,,,,,,,,,,,,,,,,,,,31.13348372,1207.720183,0.855965076,
84,09/19/2025,13:30.8,"Barnett, Logan",1000464459,Right,,,ChangeUp,Live,,83.09714,-4.016377246,-2.493300426,1573.52337,260.4922691,2:45,6.26532,1.23686,6.94415,,,,,,,,,,-7.27664,2.06171,-1.08642,50,6.00239,4.968,-120.87402,-9.38929,-10.93838,20.01591,-29.07485,6badb0c2-4652-4d5c-aed7-74399d7952b1,58397112-2596-48e1-845e-665c0679b1ec,,Pitching,23360085,,,,,,,,,,,,,,,,,,,,26.17667562,1412.139708,0.897438027,
85,09/19/2025,14:00.2,"Barnett, Logan",1000464459,Right,,,Curveball,Live,,73.76185,0.631405207,-0.215221055,2080.675734,30.18546958,7:00,6.3953,1.2377,6.04287,-57.94156,-7.51941,-4.34926,2.15136,0.67603,68.85094,-10.15268449,-1.032799617,0.511072023,2.29916,-4.2306,-1.21859,50,6.41284,0.51837,-107.46555,-0.34358,2.71061,17.20441,-37.16174,849aa519-c360-48e7-bff1-f9294f6fc6ba,58397112-2596-48e1-845e-665c0679b1ec,73.75172,Pitching,23360085,,,,,,,,,,,,,,,,,,,,,,,
86,09/19/2025,14:15.9,"Barnett, Logan",1000464459,Right,,,Curveball,Live,,74.8086,-0.692143955,-1.056252037,2043.976505,49.19773981,7:45,6.50057,1.14444,5.84056,-54.01287,-4.17359,-4.78584,1.35619,-0.236,69.34692,-10.72281649,-1.956181851,0.508109481,2.28007,-2.05278,-1.05575,50,6.41261,2.13892,-108.86882,-2.80172,2.73327,19.3226,-34.63486,421a6a71-8994-4825-b3f9-6cc9e4254266,58397112-2596-48e1-845e-665c0679b1ec,74.18173,Pitching,23360085,,,,,,,,,,,,,,,,,,,42.25559909,71.93819101,633.72017,0.310042786,7:30
